# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084055	0.084055
2	0.422620	0.338565
3	0.735853	0.313233
4	1.057960	0.322107
5	1.382409	0.324449
6	1.718413	0.336004
7	2.062457	0.344044
8	2.408685	0.346228
9	2.776194	0.367509
10	3.146920	0.370726
11	3.528386	0.381466
12	3.917396	0.389010
13	4.316491	0.399095
14	4.719278	0.402787
15	5.137729	0.418451
16	5.563168	0.425439
17	5.988845	0.425677
18	6.418175	0.429330
19	6.848140	0.429965
20	7.297323	0.449183
21	7.754169	0.456846
22	8.229974	0.475805
23	8.716460	0.486486
24	9.222063	0.505603
25	9.747301	0.525238
26	10.303211	0.555910
27	10.881395	0.578184
28	11.506749	0.625354
29	12.171748	0.664999
30	12.895808	0.724060
31	13.694534	0.798726
32	14.573007	0.878473
33	15.556341	0.983334
34	16.651445	1.095104
35	17.898500	1.247055
36	19.308444	1.409944
37	20.920110	1.611666
38	22.723849	1.803739
39	24.765182	2.041333
40	27.010520	2.245338
41	29.489839	2.479319
42	32.201254	2.711415
43	35.137201	2.935947
44	38.297977	3.160776
45	41.635778	3.337801
46	45.095374	3.459596
47	48.688160	3.592786
48	52.339452	3.651292
49	56.018458	3.679006
50	59.663317	3.644859
51	63.237640	3.574323
52	66.705634	3.467994
53	70.027176	3.321542
54	73.172924	3.145748
55	76.130133	2.957209
56	78.858303	2.728170
57	81.356422	2.498119
58	83.615716	2.259294
59	85.645316	2.029600
60	87.444250	1.798934
61	89.029968	1.585718
62	90.416566	1.386598
63	91.607498	1.190932
64	92.622080	1.014582
65	93.487272	0.865192
66	94.217149	0.729877
67	94.829082	0.611933
68	95.339490	0.510408
69	95.766061	0.426571
70	96.121063	0.355002
71	96.414940	0.293877
72	96.654202	0.239262
73	96.859120	0.204918
74	97.025821	0.166701
75	97.164173	0.138352
76	97.280886	0.116713
77	97.381141	0.100255
78	97.466805	0.085664
79	97.541192	0.074387
80	97.606348	0.065156
81	97.666342	0.059994
82	97.721433	0.055091
83	97.771580	0.050147
84	97.816427	0.044847
85	97.862127	0.045700
86	97.903678	0.041551
87	97.944951	0.041273
88	97.984993	0.040042
89	98.020708	0.035715
90	98.057395	0.036687
91	98.091263	0.033868
92	98.124039	0.032776
93	98.156994	0.032955
94	98.188500	0.031506
95	98.218021	0.029521
96	98.249269	0.031248
97	98.279901	0.030632
98	98.307774	0.027873
99	98.336719	0.028945
100	98.364036	0.027317
101	98.390877	0.026841
102	98.417321	0.026444
103	98.442236	0.024915
104	98.468104	0.025868
105	98.494567	0.026463
106	98.517953	0.023386
107	98.541458	0.023505
108	98.565122	0.023664
109	98.586344	0.021222
110	98.608718	0.022374
111	98.628650	0.019932
112	98.650051	0.021401
113	98.670420	0.020369
114	98.690550	0.020130
115	98.709211	0.018661
116	98.727991	0.018780
117	98.745799	0.017808
118	98.764540	0.018741
119	98.782229	0.017689
120	98.799838	0.017609
121	98.815998	0.016160
122	98.832138	0.016140
123	98.848814	0.016676
124	98.864537	0.015723
125	98.881134	0.016597
126	98.896619	0.015485
127	98.911826	0.015207
128	98.927013	0.015187
129	98.942220	0.015207
130	98.957129	0.014909
131	98.971542	0.014413
132	98.985518	0.013976
133	98.999395	0.013877
134	99.013629	0.014234
