# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089992	0.089992
2	0.444627	0.354635
3	0.809046	0.364419
4	1.196215	0.387169
5	1.599933	0.403718
6	2.020240	0.420307
7	2.472840	0.452600
8	2.937801	0.464961
9	3.426901	0.489100
10	3.949179	0.522278
11	4.494690	0.545511
12	5.069998	0.575308
13	5.676431	0.606433
14	6.307385	0.630954
15	6.972987	0.665602
16	7.677787	0.704800
17	8.418604	0.740817
18	9.177661	0.759057
19	9.968890	0.791229
20	10.800042	0.831152
21	11.675083	0.875041
22	12.612797	0.937714
23	13.616787	1.003990
24	14.719004	1.102217
25	15.942137	1.223133
26	17.267140	1.325003
27	18.740742	1.473602
28	20.386618	1.645876
29	22.250066	1.863448
30	24.326778	2.076712
31	26.651563	2.324785
32	29.237971	2.586408
33	32.053145	2.815174
34	35.111963	3.058818
35	38.426766	3.314803
36	41.916098	3.489332
37	45.600575	3.684477
38	49.392681	3.792106
39	53.259478	3.866797
40	57.163984	3.904506
41	61.020876	3.856892
42	64.790151	3.769275
43	68.432732	3.642581
44	71.901972	3.469240
45	75.159518	3.257546
46	78.191781	3.032263
47	80.946879	2.755098
48	83.428296	2.481417
49	85.645835	2.217539
50	87.609120	1.963285
51	89.323165	1.714045
52	90.810678	1.487513
53	92.075485	1.264807
54	93.145832	1.070347
55	94.051434	0.905602
56	94.797647	0.746213
57	95.419259	0.621612
58	95.940410	0.521151
59	96.362610	0.422200
60	96.704300	0.341690
61	96.985109	0.280809
62	97.214660	0.229551
63	97.404933	0.190273
64	97.558424	0.153491
65	97.685219	0.126795
66	97.796129	0.110910
67	97.887450	0.091321
68	97.969691	0.082241
69	98.042188	0.072497
70	98.107357	0.065169
71	98.163688	0.056331
72	98.215268	0.051580
73	98.265801	0.050533
74	98.314381	0.048580
75	98.359538	0.045157
76	98.403850	0.044312
77	98.443592	0.039742
78	98.483293	0.039701
79	98.522028	0.038735
80	98.558025	0.035997
81	98.593277	0.035252
82	98.625932	0.032655
83	98.658627	0.032695
84	98.689530	0.030903
85	98.719266	0.029736
86	98.749747	0.030481
87	98.777369	0.027622
88	98.804608	0.027239
89	98.830660	0.026052
90	98.855483	0.024823
91	98.880830	0.025347
92	98.904747	0.023917
93	98.927497	0.022750
94	98.950992	0.023495
95	98.972494	0.021502
96	98.993190	0.020696
97	99.013242	0.020052
