# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073276	0.073276
2	0.393628	0.320352
3	0.707063	0.313435
4	1.035668	0.328605
5	1.379542	0.343874
6	1.732565	0.353023
7	2.094877	0.362312
8	2.470465	0.375588
9	2.861541	0.391076
10	3.273687	0.412146
11	3.707999	0.434312
12	4.160750	0.452751
13	4.633673	0.472923
14	5.129660	0.495987
15	5.644982	0.515322
16	6.179680	0.534698
17	6.745534	0.565854
18	7.325740	0.580206
19	7.934471	0.608731
20	8.577328	0.642857
21	9.249128	0.671800
22	9.951546	0.702418
23	10.689406	0.737860
24	11.455652	0.766246
25	12.259732	0.804080
26	13.116237	0.856505
27	14.018908	0.902671
28	14.992881	0.973973
29	16.032914	1.040033
30	17.167512	1.134598
31	18.410508	1.242996
32	19.773604	1.363096
33	21.255305	1.481701
34	22.889776	1.634471
35	24.679350	1.789574
36	26.645157	1.965807
37	28.794253	2.149096
38	31.131123	2.336870
39	33.629654	2.498531
40	36.300251	2.670597
41	39.133646	2.833395
42	42.134821	3.001175
43	45.245192	3.110371
44	48.468646	3.223454
45	51.750326	3.281680
46	55.099382	3.349056
47	58.452524	3.353142
48	61.768849	3.316325
49	65.025851	3.257002
50	68.186913	3.161062
51	71.222992	3.036079
52	74.106619	2.883627
53	76.816485	2.709866
54	79.345674	2.529189
55	81.674291	2.328617
56	83.798869	2.124578
57	85.718350	1.919481
58	87.431718	1.713368
59	88.965166	1.533448
60	90.307471	1.342305
61	91.485444	1.177973
62	92.498327	1.012883
63	93.372911	0.874584
64	94.112246	0.739335
65	94.741927	0.629681
66	95.276625	0.534698
67	95.727323	0.450698
68	96.097828	0.370505
69	96.415051	0.317223
70	96.676918	0.261867
71	96.894473	0.217555
72	97.079197	0.184724
73	97.231250	0.152053
74	97.362273	0.131023
75	97.474419	0.112146
76	97.569622	0.095203
77	97.653762	0.084140
78	97.729230	0.075468
79	97.792718	0.063488
80	97.852758	0.060040
81	97.907356	0.054598
82	97.959422	0.052066
83	98.007302	0.047880
84	98.052910	0.045608
85	98.097501	0.044591
86	98.137827	0.040326
87	98.177295	0.039468
88	98.214690	0.037395
89	98.249315	0.034625
90	98.286511	0.037196
91	98.319900	0.033389
92	98.354086	0.034186
93	98.385601	0.031515
94	98.417455	0.031854
95	98.446837	0.029382
96	98.476717	0.029880
97	98.505840	0.029123
98	98.534883	0.029043
99	98.562910	0.028027
100	98.588983	0.026073
101	98.614598	0.025615
102	98.639674	0.025076
103	98.663873	0.024199
104	98.687454	0.023581
105	98.709261	0.021807
106	98.730490	0.021229
107	98.751699	0.021209
108	98.771593	0.019894
109	98.791646	0.020053
110	98.811281	0.019635
111	98.830537	0.019256
112	98.849075	0.018538
113	98.867952	0.018877
114	98.886590	0.018638
115	98.904450	0.017860
116	98.920995	0.016545
117	98.937978	0.016983
118	98.954284	0.016306
119	98.971287	0.017003
120	98.986835	0.015548
121	99.002264	0.015429
