# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062075	0.062075
2	0.361909	0.299834
3	0.637857	0.275948
4	0.926248	0.288391
5	1.219240	0.292992
6	1.515993	0.296753
7	1.822828	0.306835
8	2.137905	0.315077
9	2.469506	0.331601
10	2.818612	0.349106
11	3.181541	0.362929
12	3.559954	0.378413
13	3.954711	0.394757
14	4.369533	0.414822
15	4.813822	0.444289
16	5.283777	0.469955
17	5.773837	0.490060
18	6.278301	0.504464
19	6.816773	0.538472
20	7.382072	0.565299
21	7.976458	0.594386
22	8.593609	0.617151
23	9.244249	0.650640
24	9.914673	0.670424
25	10.639431	0.724758
26	11.391155	0.751724
27	12.197853	0.806698
28	13.054703	0.856850
29	13.994493	0.939790
30	15.011182	1.016689
31	16.128096	1.116914
32	17.381963	1.253867
33	18.769283	1.387320
34	20.329125	1.559842
35	22.068011	1.738886
36	24.005766	1.937755
37	26.152652	2.146886
38	28.548199	2.395547
39	31.142335	2.594136
40	33.963007	2.820672
41	36.975406	3.012399
42	40.182332	3.206926
43	43.523851	3.341519
44	47.003764	3.479913
45	50.557015	3.553251
46	54.154577	3.597562
47	57.751959	3.597382
48	61.301049	3.549090
49	64.773300	3.472251
50	68.129123	3.355823
51	71.330908	3.201785
52	74.361531	3.030623
53	77.192085	2.830554
54	79.807486	2.615401
55	82.201613	2.394127
56	84.362903	2.161290
57	86.290036	1.927133
58	88.000375	1.710339
59	89.502843	1.502468
60	90.808723	1.305880
61	91.934159	1.125436
62	92.903757	0.969598
63	93.722238	0.818481
64	94.416268	0.694030
65	94.995730	0.579462
66	95.479609	0.483879
67	95.883228	0.403619
68	96.220411	0.337183
69	96.499599	0.279188
70	96.726655	0.227056
71	96.915941	0.189286
72	97.079081	0.163140
73	97.214674	0.135593
74	97.329362	0.114688
75	97.430567	0.101205
76	97.515008	0.084441
77	97.590326	0.075318
78	97.657602	0.067276
79	97.718277	0.060675
80	97.772810	0.054533
81	97.824803	0.051993
82	97.871174	0.046371
83	97.916045	0.044871
84	97.958215	0.042170
85	97.998685	0.040470
86	98.037955	0.039270
87	98.076544	0.038589
88	98.111893	0.035349
89	98.147682	0.035789
90	98.181050	0.033368
91	98.214558	0.033508
92	98.247186	0.032628
93	98.276333	0.029147
94	98.307081	0.030748
95	98.335508	0.028427
96	98.364015	0.028507
97	98.392602	0.028587
98	98.417708	0.025106
99	98.443194	0.025486
100	98.469801	0.026607
101	98.493567	0.023766
102	98.517833	0.024266
103	98.541499	0.023666
104	98.564665	0.023166
105	98.586790	0.022125
106	98.609376	0.022586
107	98.629481	0.020105
108	98.650746	0.021265
109	98.672171	0.021425
110	98.691496	0.019325
111	98.711381	0.019885
112	98.731786	0.020405
113	98.752311	0.020525
114	98.771296	0.018985
115	98.789921	0.018625
116	98.808025	0.018104
117	98.826430	0.018405
118	98.844134	0.017704
119	98.861278	0.017144
120	98.878042	0.016764
121	98.895106	0.017064
122	98.912150	0.017044
123	98.928694	0.016544
124	98.944598	0.015904
125	98.960762	0.016164
126	98.976826	0.016064
127	98.993370	0.016544
128	99.009614	0.016244
