# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072617	0.072617
2	0.377104	0.304487
3	0.679024	0.301920
4	0.992255	0.313231
5	1.313729	0.321474
6	1.642402	0.328673
7	1.987720	0.345318
8	2.343126	0.355406
9	2.716099	0.372973
10	3.107663	0.391564
11	3.515311	0.407648
12	3.941589	0.426278
13	4.389526	0.447937
14	4.853868	0.464342
15	5.337362	0.483494
16	5.841512	0.504150
17	6.375663	0.534151
18	6.923712	0.548049
19	7.496208	0.572496
20	8.099788	0.603580
21	8.731525	0.631737
22	9.385321	0.653796
23	10.067996	0.682675
24	10.775559	0.707563
25	11.528344	0.752785
26	12.307421	0.779077
27	13.130257	0.822836
28	14.019934	0.889677
29	14.989509	0.969575
30	16.048206	1.058697
31	17.217102	1.168896
32	18.524896	1.307794
33	19.975036	1.450140
34	21.597906	1.622870
35	23.446148	1.848242
36	25.508853	2.062705
37	27.802967	2.294114
38	30.352675	2.549708
39	33.127174	2.774499
40	36.114632	2.987458
41	39.328906	3.214274
42	42.720482	3.391576
43	46.255668	3.535186
44	49.883285	3.627617
45	53.561078	3.677793
46	57.268051	3.706973
47	60.967202	3.699151
48	64.544843	3.577641
49	68.021670	3.476827
50	71.332847	3.311177
51	74.461789	3.128942
52	77.367565	2.905776
53	80.053202	2.685637
54	82.503721	2.450519
55	84.709154	2.205433
56	86.667535	1.958381
57	88.389033	1.721498
58	89.897392	1.508359
59	91.207271	1.309879
60	92.329179	1.121908
61	93.287182	0.958003
62	94.090866	0.803684
63	94.761568	0.670702
64	95.325380	0.563812
65	95.787335	0.461955
66	96.172321	0.384986
67	96.490405	0.318084
68	96.751174	0.260769
69	96.969226	0.218052
70	97.149235	0.180009
71	97.300326	0.151091
72	97.425366	0.125040
73	97.533560	0.108194
74	97.627575	0.094015
75	97.710460	0.082885
76	97.783178	0.072718
77	97.847713	0.064535
78	97.906533	0.058820
79	97.961643	0.055110
80	98.011940	0.050297
81	98.058406	0.046466
82	98.103248	0.044842
83	98.148310	0.045062
84	98.189642	0.041332
85	98.227846	0.038204
86	98.265007	0.037161
87	98.302649	0.037642
88	98.337885	0.035236
89	98.375928	0.038043
90	98.412467	0.036539
91	98.446720	0.034253
92	98.479589	0.032869
93	98.509952	0.030363
94	98.540996	0.031044
95	98.570055	0.029059
96	98.599716	0.029661
97	98.627612	0.027896
98	98.654525	0.026913
99	98.680997	0.026472
100	98.707469	0.026472
101	98.732597	0.025128
102	98.756201	0.023604
103	98.778181	0.021980
104	98.800161	0.021980
105	98.821459	0.021298
106	98.842396	0.020937
107	98.863914	0.021518
108	98.884590	0.020676
109	98.904023	0.019433
110	98.922212	0.018189
111	98.938937	0.016725
112	98.955061	0.016124
113	98.971987	0.016926
114	98.988432	0.016445
115	99.005418	0.016986
