# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064612	0.064612
2	0.378126	0.313514
3	0.652282	0.274156
4	0.911107	0.258825
5	1.165396	0.254289
6	1.411366	0.245970
7	1.648027	0.236661
8	1.895919	0.247892
9	2.139572	0.243653
10	2.384908	0.245336
11	2.636662	0.251754
12	2.894418	0.257756
13	3.155462	0.261044
14	3.424270	0.268808
15	3.698743	0.274473
16	3.975514	0.276771
17	4.256207	0.280693
18	4.533255	0.277048
19	4.817236	0.283981
20	5.104347	0.287111
21	5.401460	0.297113
22	5.705011	0.303551
23	6.012583	0.307572
24	6.330296	0.317713
25	6.653080	0.322784
26	6.988204	0.335124
27	7.326636	0.338432
28	7.680320	0.353684
29	8.045968	0.365648
30	8.420113	0.374145
31	8.796001	0.375888
32	9.191657	0.395656
33	9.595692	0.404035
34	10.013948	0.418256
35	10.450942	0.436994
36	10.906773	0.455831
37	11.385225	0.478452
38	11.893507	0.508282
39	12.433065	0.539558
40	13.004612	0.571547
41	13.617814	0.613202
42	14.280298	0.662484
43	14.992182	0.711884
44	15.773075	0.780893
45	16.620482	0.847407
46	17.543296	0.922814
47	18.563524	1.020228
48	19.679145	1.115621
49	20.890793	1.211648
50	22.234637	1.343844
51	23.698079	1.463442
52	25.289973	1.591894
53	27.013290	1.723317
54	28.872229	1.858939
55	30.871247	1.999018
56	33.014365	2.143118
57	35.265494	2.251129
58	37.654721	2.389227
59	40.147165	2.492444
60	42.744352	2.597187
61	45.431544	2.687192
62	48.182061	2.750517
63	50.989545	2.807484
64	53.833673	2.844128
65	56.672254	2.838581
66	59.502021	2.829767
67	62.287380	2.785359
68	65.047702	2.760322
69	67.737053	2.689351
70	70.339152	2.602099
71	72.827377	2.488225
72	75.200620	2.373243
73	77.451155	2.250535
74	79.556302	2.105147
75	81.522638	1.966336
76	83.340912	1.818274
77	85.020989	1.680077
78	86.555599	1.534610
79	87.955003	1.399404
80	89.220270	1.265267
81	90.348667	1.128397
82	91.358615	1.009948
83	92.249500	0.890885
84	93.046041	0.796541
85	93.737325	0.691284
86	94.346962	0.609637
87	94.868297	0.521335
88	95.320999	0.452702
89	95.715902	0.394903
90	96.055839	0.339937
91	96.342910	0.287071
92	96.590504	0.247594
93	96.801593	0.211089
94	96.980594	0.179001
95	97.137173	0.156579
96	97.270359	0.133186
97	97.385322	0.114963
98	97.485449	0.100127
99	97.570820	0.085371
100	97.647119	0.076299
101	97.713732	0.066613
102	97.775195	0.061463
103	97.831448	0.056253
104	97.880907	0.049459
105	97.924999	0.044092
106	97.967308	0.042309
107	98.006111	0.038803
108	98.043607	0.037496
109	98.077498	0.033891
110	98.110121	0.032623
111	98.143497	0.033376
112	98.175149	0.031652
113	98.205395	0.030246
114	98.234809	0.029414
115	98.263114	0.028305
116	98.293836	0.030722
117	98.320556	0.026720
118	98.348980	0.028424
119	98.377305	0.028325
120	98.402441	0.025136
121	98.426408	0.023967
122	98.450831	0.024423
123	98.473966	0.023135
124	98.497814	0.023848
125	98.520712	0.022898
126	98.542520	0.021808
127	98.564368	0.021848
128	98.586652	0.022284
129	98.606301	0.019649
130	98.625554	0.019253
131	98.644549	0.018995
132	98.663881	0.019332
133	98.683807	0.019926
134	98.703199	0.019392
135	98.720649	0.017450
136	98.737763	0.017114
137	98.755788	0.018025
138	98.774070	0.018282
139	98.791818	0.017748
140	98.809526	0.017708
141	98.826402	0.016876
142	98.842605	0.016203
143	98.858689	0.016084
144	98.874931	0.016242
145	98.891054	0.016123
146	98.906563	0.015509
147	98.921359	0.014796
148	98.935581	0.014222
149	98.951110	0.015529
150	98.964361	0.013251
151	98.978999	0.014638
152	98.993498	0.014499
153	99.007264	0.013766
