# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071609	0.071609
2	0.381801	0.310192
3	0.687701	0.305900
4	1.004261	0.316560
5	1.318585	0.314324
6	1.647443	0.328858
7	1.984066	0.336623
8	2.328615	0.344549
9	2.677995	0.349380
10	3.045861	0.367866
11	3.421992	0.376131
12	3.811179	0.389187
13	4.202762	0.391583
14	4.604905	0.402143
15	5.024397	0.419492
16	5.462075	0.437678
17	5.916123	0.454048
18	6.372228	0.456105
19	6.848735	0.476507
20	7.348500	0.499765
21	7.870883	0.522383
22	8.412212	0.541329
23	8.971827	0.559615
24	9.555278	0.583451
25	10.160150	0.604872
26	10.783329	0.623179
27	11.432101	0.648772
28	12.100417	0.668316
29	12.783426	0.683009
30	13.488694	0.705268
31	14.239080	0.750386
32	15.025779	0.786699
33	15.861169	0.835390
34	16.752656	0.891487
35	17.711360	0.958704
36	18.771518	1.060158
37	19.915642	1.144124
38	21.197794	1.282152
39	22.608131	1.410337
40	24.156395	1.548264
41	25.871613	1.715218
42	27.757359	1.885746
43	29.814411	2.057052
44	32.059838	2.245427
45	34.479965	2.420127
46	37.081101	2.601136
47	39.850089	2.768988
48	42.769262	2.919173
49	45.809533	3.040271
50	48.943114	3.133581
51	52.152376	3.209262
52	55.392422	3.240046
53	58.648678	3.256256
54	61.875448	3.226770
55	65.033963	3.158515
56	68.115419	3.081456
57	71.089232	2.973813
58	73.905713	2.816481
59	76.556677	2.650964
60	79.045039	2.488362
61	81.341952	2.296913
62	83.444741	2.102789
63	85.347416	1.902675
64	87.071678	1.724262
65	88.594209	1.522531
66	89.938866	1.344657
67	91.118026	1.179160
68	92.151813	1.033787
69	93.046414	0.894601
70	93.804725	0.758311
71	94.460005	0.655280
72	95.009778	0.549773
73	95.471991	0.462213
74	95.865390	0.393399
75	96.195006	0.329616
76	96.472458	0.277452
77	96.702237	0.229779
78	96.894325	0.192088
79	97.054751	0.160426
80	97.193197	0.138446
81	97.307488	0.114291
82	97.405449	0.097961
83	97.490334	0.084885
84	97.563380	0.073046
85	97.630657	0.067277
86	97.689908	0.059251
87	97.745247	0.055339
88	97.793898	0.048651
89	97.840433	0.046535
90	97.885251	0.044818
91	97.927494	0.042243
92	97.966323	0.038829
93	98.001179	0.034856
94	98.035257	0.034078
95	98.070712	0.035455
96	98.101476	0.030764
97	98.133597	0.032121
98	98.164960	0.031363
99	98.194466	0.029506
100	98.225369	0.030903
101	98.253757	0.028388
102	98.282624	0.028867
103	98.310653	0.028029
104	98.337204	0.026551
105	98.362737	0.025533
106	98.389009	0.026272
107	98.414942	0.025933
108	98.438140	0.023198
109	98.461797	0.023657
110	98.485514	0.023717
111	98.507993	0.022479
112	98.529813	0.021820
113	98.550815	0.021002
114	98.572895	0.022080
115	98.593537	0.020642
116	98.613261	0.019724
117	98.633923	0.020662
118	98.652529	0.018606
119	98.670915	0.018386
120	98.689621	0.018706
121	98.707728	0.018107
122	98.726554	0.018826
123	98.744142	0.017588
124	98.761111	0.016969
125	98.778539	0.017428
126	98.796007	0.017468
127	98.812217	0.016210
128	98.828387	0.016170
129	98.843659	0.015272
130	98.858791	0.015132
131	98.873983	0.015192
132	98.889914	0.015931
133	98.906923	0.017009
134	98.921656	0.014733
135	98.936908	0.015252
136	98.951202	0.014294
137	98.966694	0.015492
138	98.981547	0.014853
139	98.995442	0.013895
140	99.009556	0.014114
