# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080812	0.080812
2	0.419655	0.338843
3	0.722666	0.303011
4	1.022403	0.299737
5	1.319184	0.296781
6	1.623802	0.304618
7	1.936217	0.312415
8	2.240954	0.304737
9	2.565492	0.324538
10	2.897907	0.332415
11	3.240818	0.342911
12	3.590336	0.349518
13	3.952195	0.361859
14	4.314788	0.362593
15	4.685575	0.370787
16	5.065826	0.380251
17	5.460720	0.394894
18	5.856229	0.395509
19	6.265885	0.409656
20	6.681334	0.415449
21	7.112458	0.431124
22	7.555307	0.442849
23	8.013990	0.458683
24	8.493525	0.479535
25	8.993239	0.499714
26	9.519658	0.526419
27	10.072049	0.552391
28	10.651067	0.579018
29	11.263080	0.612013
30	11.917593	0.654513
31	12.617085	0.699492
32	13.372747	0.755662
33	14.187634	0.814887
34	15.078511	0.890877
35	16.056946	0.978435
36	17.128316	1.071370
37	18.309149	1.180833
38	19.608710	1.299561
39	21.041582	1.432872
40	22.618777	1.577195
41	24.355949	1.737172
42	26.250182	1.894233
43	28.303024	2.052842
44	30.519295	2.216271
45	32.904194	2.384899
46	35.451194	2.547000
47	38.165651	2.714457
48	40.997328	2.831677
49	43.948507	2.951179
50	47.003256	3.054749
51	50.128916	3.125660
52	53.298643	3.169727
53	56.500790	3.202147
54	59.676529	3.175739
55	62.818399	3.141870
56	65.867553	3.049154
57	68.817482	2.949929
58	71.663703	2.846221
59	74.367049	2.703346
60	76.926965	2.559916
61	79.316309	2.389344
62	81.525894	2.209585
63	83.535462	2.009568
64	85.368744	1.833282
65	87.030977	1.662233
66	88.518551	1.487574
67	89.838568	1.320017
68	91.004461	1.165893
69	92.035773	1.031312
70	92.930361	0.894588
71	93.703681	0.773320
72	94.363332	0.659651
73	94.933580	0.570248
74	95.417560	0.483980
75	95.825470	0.407910
76	96.176377	0.350907
77	96.468733	0.292356
78	96.716665	0.247932
79	96.922733	0.206068
80	97.098008	0.175275
81	97.247351	0.149343
82	97.372865	0.125514
83	97.482109	0.109244
84	97.571314	0.089205
85	97.653793	0.082479
86	97.725816	0.072023
87	97.785954	0.060138
88	97.841628	0.055674
89	97.893710	0.052082
90	97.943352	0.049642
91	97.986843	0.043491
92	98.028965	0.042122
93	98.067258	0.038293
94	98.104559	0.037301
95	98.139558	0.034999
96	98.173387	0.033829
97	98.206283	0.032896
98	98.237830	0.031547
99	98.268504	0.030674
100	98.299337	0.030833
101	98.328940	0.029603
102	98.356578	0.027638
103	98.384375	0.027797
104	98.411696	0.027321
105	98.438561	0.026865
106	98.463739	0.025178
107	98.489433	0.025694
108	98.512329	0.022896
109	98.536475	0.024146
110	98.559788	0.023313
111	98.582407	0.022619
112	98.603756	0.021349
113	98.624906	0.021150
114	98.646235	0.021329
115	98.665699	0.019464
116	98.685183	0.019484
117	98.703833	0.018650
118	98.722126	0.018293
119	98.742026	0.019900
120	98.760161	0.018135
121	98.777204	0.017043
122	98.795319	0.018115
123	98.812680	0.017361
124	98.829267	0.016587
125	98.844584	0.015317
126	98.859802	0.015218
127	98.875397	0.015595
128	98.890476	0.015079
129	98.906091	0.015615
130	98.920158	0.014067
131	98.934999	0.014841
132	98.949324	0.014325
133	98.963907	0.014583
134	98.977558	0.013651
135	98.991209	0.013651
136	99.003828	0.012619
