# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059070	0.059070
2	0.340234	0.281164
3	0.600890	0.260656
4	0.861426	0.260536
5	1.110392	0.248966
6	1.360794	0.250402
7	1.607905	0.247111
8	1.862556	0.254651
9	2.115352	0.252796
10	2.376527	0.261175
11	2.642450	0.265923
12	2.906797	0.264347
13	3.178086	0.271289
14	3.454582	0.276496
15	3.735486	0.280904
16	4.019463	0.283977
17	4.311320	0.291857
18	4.599526	0.288206
19	4.899263	0.299737
20	5.205722	0.306459
21	5.525128	0.319406
22	5.850260	0.325132
23	6.183152	0.332892
24	6.535195	0.352043
25	6.901243	0.366048
26	7.280377	0.379134
27	7.677386	0.397009
28	8.091631	0.414245
29	8.513377	0.421746
30	8.955172	0.441795
31	9.401176	0.446004
32	9.856716	0.455540
33	10.326659	0.469943
34	10.798038	0.471379
35	11.276220	0.478182
36	11.766431	0.490211
37	12.265560	0.499129
38	12.769476	0.503916
39	13.292464	0.522988
40	13.835640	0.543176
41	14.393798	0.558158
42	14.982658	0.588860
43	15.598230	0.615572
44	16.260343	0.662113
45	16.972170	0.711827
46	17.741869	0.769699
47	18.580792	0.838923
48	19.506215	0.925423
49	20.525399	1.019184
50	21.656877	1.131478
51	22.904339	1.247462
52	24.282050	1.377711
53	25.797929	1.515879
54	27.458958	1.661029
55	29.279640	1.820682
56	31.253931	1.974291
57	33.391147	2.137216
58	35.662122	2.270975
59	38.092112	2.429990
60	40.644810	2.552698
61	43.318041	2.673231
62	46.072964	2.754923
63	48.923184	2.850220
64	51.821721	2.898537
65	54.764645	2.942924
66	57.697734	2.933089
67	60.622544	2.924810
68	63.497760	2.875216
69	66.311214	2.813454
70	69.051294	2.740080
71	71.675170	2.623876
72	74.181606	2.506436
73	76.543769	2.362163
74	78.772572	2.228803
75	80.838729	2.066157
76	82.754389	1.915660
77	84.520550	1.766161
78	86.125322	1.604772
79	87.584984	1.459662
80	88.888544	1.303560
81	90.049168	1.160624
82	91.079823	1.030655
83	91.983521	0.903698
84	92.782825	0.799304
85	93.478174	0.695349
86	94.079422	0.601248
87	94.596764	0.517342
88	95.044045	0.447281
89	95.430760	0.386715
90	95.759383	0.328623
91	96.040088	0.280705
92	96.281752	0.241664
93	96.484974	0.203222
94	96.661843	0.176869
95	96.810644	0.148801
96	96.942388	0.131744
97	97.055081	0.112693
98	97.149481	0.094400
99	97.233008	0.083527
100	97.307817	0.074809
101	97.373669	0.065852
102	97.432958	0.059289
103	97.488915	0.055957
104	97.539047	0.050132
105	97.585768	0.046721
106	97.628060	0.042292
107	97.667599	0.039539
108	97.705243	0.037644
109	97.741690	0.036447
110	97.776122	0.034432
111	97.809776	0.033654
112	97.840518	0.030742
113	97.871958	0.031440
114	97.901722	0.029764
115	97.930888	0.029166
116	97.961410	0.030522
117	97.991852	0.030442
118	98.019162	0.027310
119	98.046452	0.027290
120	98.072107	0.025655
121	98.098041	0.025934
122	98.123756	0.025715
123	98.149510	0.025754
124	98.174746	0.025236
125	98.198446	0.023700
126	98.221567	0.023121
127	98.246065	0.024498
128	98.270682	0.024617
129	98.293743	0.023061
130	98.316066	0.022323
131	98.337711	0.021645
132	98.360214	0.022503
133	98.381879	0.021665
134	98.402167	0.020288
135	98.422775	0.020608
136	98.441807	0.019032
137	98.462175	0.020368
138	98.481506	0.019331
139	98.500637	0.019131
140	98.518751	0.018114
141	98.536266	0.017515
142	98.553781	0.017515
143	98.570598	0.016817
144	98.587136	0.016538
145	98.602118	0.014982
146	98.616442	0.014324
147	98.631843	0.015401
148	98.647144	0.015301
149	98.661926	0.014782
150	98.675870	0.013944
151	98.691111	0.015241
152	98.704976	0.013865
153	98.719419	0.014443
154	98.733703	0.014284
155	98.746710	0.013007
156	98.760236	0.013526
157	98.772465	0.012229
158	98.784953	0.012488
159	98.797361	0.012408
160	98.809031	0.011670
161	98.820861	0.011830
162	98.832890	0.012029
163	98.844740	0.011850
164	98.856710	0.011970
165	98.867762	0.011052
166	98.879412	0.011650
167	98.889746	0.010334
168	98.901436	0.011690
169	98.912847	0.011411
170	98.923540	0.010693
171	98.933515	0.009975
172	98.944387	0.010872
173	98.954441	0.010054
174	98.964775	0.010334
175	98.976286	0.011511
176	98.986600	0.010314
177	98.997492	0.010892
178	99.008025	0.010533
