# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078589	0.078589
2	0.398771	0.320182
3	0.694653	0.295882
4	0.998907	0.304254
5	1.306422	0.307515
6	1.622428	0.316006
7	1.937539	0.315111
8	2.257622	0.320083
9	2.580171	0.322549
10	2.913796	0.333625
11	3.255276	0.341480
12	3.603298	0.348022
13	3.965221	0.361923
14	4.332374	0.367153
15	4.708952	0.376578
16	5.091775	0.382823
17	5.480126	0.388351
18	5.864977	0.384851
19	6.259453	0.394476
20	6.667809	0.408356
21	7.085710	0.417901
22	7.513713	0.428003
23	7.962557	0.448844
24	8.420270	0.457713
25	8.896139	0.475869
26	9.389308	0.493169
27	9.906360	0.517052
28	10.445088	0.538728
29	11.008792	0.563704
30	11.605527	0.596735
31	12.242511	0.636984
32	12.927499	0.684988
33	13.665722	0.738223
34	14.473505	0.807783
35	15.367255	0.893750
36	16.345659	0.978404
37	17.439401	1.093742
38	18.665225	1.225824
39	20.037011	1.371786
40	21.553586	1.516575
41	23.254105	1.700519
42	25.142824	1.888719
43	27.225052	2.082228
44	29.509082	2.284030
45	31.971567	2.462485
46	34.622312	2.650745
47	37.468555	2.846243
48	40.461496	2.992941
49	43.592405	3.130909
50	46.845313	3.252908
51	50.162333	3.317020
52	53.548258	3.385925
53	56.949435	3.401177
54	60.319073	3.369638
55	63.627960	3.308887
56	66.843861	3.215901
57	69.942554	3.098693
58	72.899978	2.957424
59	75.683282	2.783304
60	78.277213	2.593931
61	80.672643	2.395430
62	82.873908	2.201265
63	84.866133	1.992225
64	86.666061	1.799928
65	88.268324	1.602263
66	89.680359	1.412035
67	90.920640	1.240281
68	91.995848	1.075208
69	92.920262	0.924414
70	93.713330	0.793068
71	94.396509	0.683179
72	94.974213	0.577704
73	95.458593	0.484380
74	95.864781	0.406188
75	96.208906	0.344125
76	96.492737	0.283831
77	96.730075	0.237338
78	96.929948	0.199873
79	97.098819	0.168871
80	97.235793	0.136974
81	97.351986	0.116193
82	97.454895	0.102909
83	97.540742	0.085847
84	97.620504	0.079762
85	97.690184	0.069680
86	97.751592	0.061408
87	97.808306	0.056714
88	97.858518	0.050212
89	97.905986	0.047468
90	97.949039	0.043053
91	97.991555	0.042516
92	98.031844	0.040289
93	98.070959	0.039115
94	98.108921	0.037962
95	98.143125	0.034204
96	98.176951	0.033826
97	98.211731	0.034780
98	98.243668	0.031937
99	98.276022	0.032354
100	98.305871	0.029849
101	98.335401	0.029530
102	98.364912	0.029511
103	98.393408	0.028496
104	98.421328	0.027920
105	98.450481	0.029153
106	98.475835	0.025354
107	98.501249	0.025414
108	98.525470	0.024221
109	98.549413	0.023943
110	98.573634	0.024221
111	98.597716	0.024082
112	98.620923	0.023207
113	98.644468	0.023545
114	98.666243	0.021775
115	98.687640	0.021397
116	98.708580	0.020940
117	98.729719	0.021139
118	98.749645	0.019926
119	98.768537	0.018892
120	98.787190	0.018653
121	98.805883	0.018693
122	98.823442	0.017559
123	98.841041	0.017599
124	98.858600	0.017559
125	98.875105	0.016505
126	98.892127	0.017022
127	98.908553	0.016426
128	98.925615	0.017062
129	98.941544	0.015929
130	98.956757	0.015213
131	98.971850	0.015093
132	98.987142	0.015292
133	99.001619	0.014477
