# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070752	0.070752
2	0.389745	0.318993
3	0.674791	0.285046
4	0.960327	0.285536
5	1.235912	0.275585
6	1.514318	0.278406
7	1.792391	0.278073
8	2.078221	0.285830
9	2.367009	0.288788
10	2.664259	0.297250
11	2.971401	0.307142
12	3.285477	0.314076
13	3.606272	0.320795
14	3.934471	0.328199
15	4.263258	0.328787
16	4.610908	0.347650
17	4.962103	0.351195
18	5.315042	0.352939
19	5.672368	0.357326
20	6.045365	0.372997
21	6.428783	0.383418
22	6.819703	0.390920
23	7.228860	0.409157
24	7.644677	0.415817
25	8.075694	0.431017
26	8.522519	0.446825
27	8.993790	0.471271
28	9.486882	0.493092
29	10.004185	0.517303
30	10.561017	0.556832
31	11.161021	0.600004
32	11.813873	0.652852
33	12.523629	0.709756
34	13.319651	0.796022
35	14.208384	0.888733
36	15.215233	1.006849
37	16.352911	1.137678
38	17.648450	1.295539
39	19.106374	1.457924
40	20.752795	1.646421
41	22.622892	1.870097
42	24.710222	2.087330
43	27.007830	2.297608
44	29.547508	2.539678
45	32.288258	2.740750
46	35.246926	2.958668
47	38.399223	3.152297
48	41.699919	3.300696
49	45.127017	3.427098
50	48.668118	3.541101
51	52.257053	3.588935
52	55.857467	3.600414
53	59.426188	3.568721
54	62.931228	3.505040
55	66.326613	3.395385
56	69.584078	3.257465
57	72.666073	3.081995
58	75.555673	2.889600
59	78.239500	2.683827
60	80.700884	2.461384
61	82.945643	2.244759
62	84.960732	2.015089
63	86.763760	1.803028
64	88.358429	1.594669
65	89.757197	1.398768
66	90.980299	1.223102
67	92.038626	1.058327
68	92.939973	0.901347
69	93.711040	0.771067
70	94.359172	0.648132
71	94.905543	0.546371
72	95.371721	0.466178
73	95.760800	0.389079
74	96.089038	0.328238
75	96.357297	0.268259
76	96.583246	0.225949
77	96.777384	0.194138
78	96.937517	0.160133
79	97.075692	0.138175
80	97.196551	0.120859
81	97.296862	0.100311
82	97.386223	0.089361
83	97.468669	0.082446
84	97.537051	0.068382
85	97.601672	0.064621
86	97.660378	0.058706
87	97.713716	0.053338
88	97.763352	0.049636
89	97.810481	0.047129
90	97.854378	0.043897
91	97.897589	0.043211
92	97.938332	0.040743
93	97.978037	0.039705
94	98.018193	0.040156
95	98.056507	0.038314
96	98.092294	0.035787
97	98.127513	0.035219
98	98.160597	0.033084
99	98.192643	0.032046
100	98.224807	0.032164
101	98.256109	0.031302
102	98.286569	0.030460
103	98.316265	0.029696
104	98.344922	0.028657
105	98.373795	0.028873
106	98.401982	0.028187
107	98.428779	0.026797
108	98.455223	0.026444
109	98.480237	0.025014
110	98.503077	0.022840
111	98.528189	0.025112
112	98.552008	0.023819
113	98.576278	0.024270
114	98.598941	0.022663
115	98.619959	0.021018
116	98.640311	0.020352
117	98.661329	0.021018
118	98.681211	0.019882
119	98.700329	0.019118
120	98.719565	0.019236
121	98.738565	0.019000
122	98.756684	0.018119
123	98.774255	0.017571
124	98.791101	0.016846
125	98.808182	0.017081
126	98.824656	0.016474
127	98.840522	0.015866
128	98.857289	0.016767
129	98.874233	0.016944
130	98.890902	0.016669
131	98.906024	0.015122
132	98.920833	0.014809
133	98.935348	0.014515
134	98.949608	0.014260
135	98.964671	0.015063
136	98.979068	0.014397
137	98.992760	0.013692
138	99.005551	0.012791
