# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084202	0.084202
2	0.428906	0.344704
3	0.750560	0.321654
4	1.072954	0.322394
5	1.405283	0.332329
6	1.746988	0.341705
7	2.097969	0.350981
8	2.463323	0.365354
9	2.840932	0.377609
10	3.232594	0.391662
11	3.636331	0.403737
12	4.048204	0.411873
13	4.473031	0.424827
14	4.904096	0.431065
15	5.355771	0.451675
16	5.812164	0.456393
17	6.272315	0.460151
18	6.738544	0.466229
19	7.218407	0.479863
20	7.710544	0.492137
21	8.221892	0.511348
22	8.752072	0.530180
23	9.313997	0.561925
24	9.896733	0.582736
25	10.512734	0.616001
26	11.167057	0.654323
27	11.864921	0.697864
28	12.622758	0.757837
29	13.445325	0.822567
30	14.339080	0.893755
31	15.337707	0.998627
32	16.444745	1.107038
33	17.673928	1.229183
34	19.060200	1.386272
35	20.604740	1.544540
36	22.341633	1.736893
37	24.272478	1.930845
38	26.415567	2.143089
39	28.769900	2.354333
40	31.335617	2.565717
41	34.104922	2.769305
42	37.064121	2.959199
43	40.199540	3.135419
44	43.486091	3.286551
45	46.909060	3.422969
46	50.398978	3.489918
47	53.913565	3.514587
48	57.439707	3.526142
49	60.938721	3.499014
50	64.353613	3.414892
51	67.655317	3.301704
52	70.827639	3.172322
53	73.837295	3.009656
54	76.656197	2.818902
55	79.263635	2.607438
56	81.662408	2.398773
57	83.848037	2.185629
58	85.815845	1.967808
59	87.586902	1.771057
60	89.140018	1.553116
61	90.512636	1.372618
62	91.698479	1.185843
63	92.722655	1.024176
64	93.602676	0.880021
65	94.343020	0.740344
66	94.975933	0.632913
67	95.511630	0.535697
68	95.955109	0.443479
69	96.329659	0.374550
70	96.638819	0.309160
71	96.894583	0.255764
72	97.113984	0.219401
73	97.298021	0.184037
74	97.446993	0.148972
75	97.573935	0.126942
76	97.684005	0.110070
77	97.776403	0.092398
78	97.855747	0.079344
79	97.927674	0.071927
80	97.991985	0.064311
81	98.049339	0.057354
82	98.100336	0.050997
83	98.148454	0.048118
84	98.195613	0.047159
85	98.237634	0.042021
86	98.276316	0.038682
87	98.313139	0.036823
88	98.349463	0.036324
89	98.382988	0.033525
90	98.416893	0.033905
91	98.450638	0.033745
92	98.484063	0.033425
93	98.514269	0.030206
94	98.542196	0.027927
95	98.570863	0.028667
96	98.598131	0.027268
97	98.625299	0.027168
98	98.651027	0.025728
99	98.676635	0.025608
100	98.701564	0.024929
101	98.725213	0.023649
102	98.747943	0.022730
103	98.770613	0.022670
104	98.792543	0.021930
105	98.813673	0.021130
106	98.834823	0.021150
107	98.854434	0.019611
108	98.873425	0.018991
109	98.893056	0.019631
110	98.912087	0.019031
111	98.929679	0.017592
112	98.947451	0.017772
113	98.964683	0.017232
114	98.980676	0.015993
115	98.997009	0.016333
116	99.011283	0.014274
