# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086111	0.086111
2	0.419630	0.333519
3	0.735260	0.315630
4	1.061225	0.325965
5	1.384646	0.323421
6	1.726429	0.341783
7	2.071526	0.345097
8	2.431415	0.359889
9	2.799667	0.368252
10	3.175670	0.376003
11	3.567945	0.392275
12	3.972882	0.404937
13	4.390560	0.417678
14	4.817074	0.426514
15	5.256941	0.439867
16	5.709036	0.452095
17	6.172235	0.463199
18	6.637052	0.464817
19	7.118278	0.481226
20	7.619385	0.501107
21	8.140570	0.521185
22	8.682189	0.541619
23	9.236864	0.554675
24	9.824536	0.587672
25	10.437000	0.612464
26	11.097352	0.660352
27	11.804902	0.707550
28	12.558486	0.753584
29	13.368636	0.810150
30	14.253399	0.884763
31	15.228691	0.975292
32	16.314650	1.085959
33	17.520664	1.206014
34	18.856812	1.336148
35	20.353743	1.496931
36	22.030156	1.676413
37	23.898239	1.868083
38	25.964047	2.065808
39	28.225430	2.261383
40	30.702072	2.476642
41	33.392060	2.689988
42	36.270700	2.878640
43	39.322806	3.052106
44	42.534097	3.211291
45	45.874398	3.340301
46	49.311698	3.437300
47	52.802428	3.490730
48	56.313630	3.511202
49	59.791875	3.478245
50	63.216354	3.424479
51	66.550304	3.333950
52	69.763193	3.212889
53	72.816837	3.053644
54	75.712163	2.895326
55	78.392900	2.680737
56	80.858694	2.465794
57	83.101715	2.243021
58	85.155215	2.053500
59	86.971820	1.816605
60	88.587682	1.615862
61	90.009468	1.421786
62	91.252010	1.242542
63	92.326135	1.074125
64	93.239260	0.913125
65	94.017813	0.778553
66	94.678323	0.660510
67	95.229212	0.550889
68	95.700241	0.471029
69	96.092397	0.392156
70	96.414201	0.321804
71	96.683423	0.269222
72	96.905171	0.221748
73	97.091812	0.186641
74	97.248828	0.157016
75	97.382985	0.134157
76	97.495249	0.112264
77	97.594595	0.099346
78	97.678083	0.083488
79	97.751414	0.073331
80	97.815889	0.064475
81	97.873067	0.057178
82	97.926754	0.053687
83	97.975451	0.048697
84	98.021307	0.045856
85	98.063574	0.042267
86	98.101916	0.038342
87	98.139351	0.037435
88	98.175799	0.036448
89	98.212484	0.036685
90	98.247828	0.035344
91	98.280490	0.032662
92	98.312895	0.032405
93	98.344235	0.031340
94	98.374096	0.029861
95	98.402419	0.028323
96	98.431649	0.029230
97	98.459104	0.027455
98	98.485415	0.026311
99	98.510937	0.025522
100	98.536735	0.025798
101	98.562612	0.025877
102	98.587404	0.024792
103	98.611525	0.024121
104	98.632944	0.021419
105	98.654659	0.021715
106	98.677597	0.022938
107	98.698425	0.020828
108	98.719055	0.020630
109	98.738995	0.019940
110	98.759428	0.020433
111	98.779329	0.019901
112	98.797987	0.018658
113	98.816408	0.018421
114	98.834691	0.018283
115	98.852462	0.017771
116	98.871436	0.018974
117	98.888852	0.017416
118	98.905932	0.017080
119	98.922322	0.016390
120	98.938949	0.016627
121	98.954254	0.015305
122	98.969835	0.015581
123	98.985101	0.015266
124	99.000682	0.015581
