# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073263	0.073263
2	0.403989	0.330726
3	0.691624	0.287635
4	0.977269	0.285645
5	1.258306	0.281037
6	1.537827	0.279521
7	1.825442	0.287615
8	2.113923	0.288481
9	2.412271	0.298348
10	2.709812	0.297541
11	3.023384	0.313572
12	3.349934	0.326550
13	3.679951	0.330017
14	4.022789	0.342838
15	4.368364	0.345575
16	4.722427	0.354063
17	5.084880	0.362453
18	5.455802	0.370922
19	5.831805	0.376003
20	6.217694	0.385889
21	6.612544	0.394850
22	7.027817	0.415273
23	7.454749	0.426932
24	7.895408	0.440659
25	8.347214	0.451806
26	8.818694	0.471480
27	9.306383	0.487689
28	9.817469	0.511086
29	10.356383	0.538914
30	10.931357	0.574974
31	11.547787	0.616430
32	12.213650	0.665863
33	12.939088	0.725438
34	13.727784	0.788696
35	14.597502	0.869718
36	15.573963	0.976461
37	16.658959	1.084996
38	17.891997	1.233038
39	19.263682	1.371685
40	20.798337	1.534655
41	22.516739	1.718402
42	24.431021	1.914282
43	26.543348	2.112327
44	28.848501	2.305153
45	31.342916	2.494415
46	34.036814	2.693898
47	36.906562	2.869748
48	39.934455	3.027893
49	43.090105	3.155650
50	46.370912	3.280807
51	49.717517	3.346605
52	53.118754	3.401237
53	56.531827	3.413073
54	59.903089	3.371262
55	63.225707	3.322618
56	66.438667	3.212960
57	69.537066	3.098399
58	72.487856	2.950790
59	75.272013	2.784157
60	77.864407	2.592394
61	80.272266	2.407859
62	82.491651	2.219385
63	84.495088	2.003437
64	86.301563	1.806475
65	87.909402	1.607839
66	89.345153	1.435751
67	90.597471	1.252318
68	91.683747	1.086276
69	92.628933	0.945186
70	93.439214	0.810281
71	94.137080	0.697866
72	94.733619	0.596539
73	95.231096	0.497477
74	95.654719	0.423623
75	96.010574	0.355855
76	96.306854	0.296280
77	96.557385	0.250531
78	96.765691	0.208306
79	96.945500	0.179809
80	97.093128	0.147628
81	97.218324	0.125196
82	97.326997	0.108673
83	97.422987	0.095990
84	97.504049	0.081062
85	97.576012	0.071963
86	97.640826	0.064814
87	97.697959	0.057133
88	97.752453	0.054494
89	97.801118	0.048665
90	97.847577	0.046459
91	97.891003	0.043426
92	97.932223	0.041220
93	97.970194	0.037971
94	98.008204	0.038010
95	98.044658	0.036454
96	98.079162	0.034504
97	98.114001	0.034839
98	98.147678	0.033677
99	98.181335	0.033657
100	98.212728	0.031393
101	98.243254	0.030526
102	98.274076	0.030822
103	98.302889	0.028813
104	98.331938	0.029049
105	98.360416	0.028478
106	98.387397	0.026981
107	98.412940	0.025543
108	98.438838	0.025898
109	98.464401	0.025563
110	98.488211	0.023810
111	98.513105	0.024894
112	98.537270	0.024165
113	98.560273	0.023003
114	98.581543	0.021270
115	98.602242	0.020699
116	98.622882	0.020640
117	98.643049	0.020167
118	98.663669	0.020620
119	98.683245	0.019576
120	98.703018	0.019773
121	98.721511	0.018493
122	98.738921	0.017410
123	98.757394	0.018473
124	98.775296	0.017902
125	98.792371	0.017075
126	98.808481	0.016110
127	98.823961	0.015480
128	98.840189	0.016228
129	98.854664	0.014475
130	98.869494	0.014830
131	98.883871	0.014377
132	98.898957	0.015086
133	98.913590	0.014633
134	98.926509	0.012919
135	98.940177	0.013668
136	98.953628	0.013451
137	98.967000	0.013372
138	98.979506	0.012506
139	98.992366	0.012860
140	99.003927	0.011561
