# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074969	0.074969
2	0.389720	0.314751
3	0.683852	0.294132
4	0.972574	0.288722
5	1.263746	0.291172
6	1.556741	0.292995
7	1.854264	0.297523
8	2.157078	0.302814
9	2.466419	0.309341
10	2.786344	0.319925
11	3.109522	0.323178
12	3.444323	0.334801
13	3.781084	0.336761
14	4.131134	0.350050
15	4.492747	0.361613
16	4.857986	0.365239
17	5.231183	0.373197
18	5.605340	0.374157
19	5.989905	0.384565
20	6.388091	0.398186
21	6.794901	0.406810
22	7.222546	0.427645
23	7.666615	0.444069
24	8.125835	0.459220
25	8.608280	0.482445
26	9.108953	0.500673
27	9.641906	0.532953
28	10.205709	0.563803
29	10.801832	0.596123
30	11.441643	0.639811
31	12.136881	0.695238
32	12.884803	0.747922
33	13.696248	0.811445
34	14.584954	0.888706
35	15.556782	0.971828
36	16.624864	1.068082
37	17.797471	1.172607
38	19.084050	1.286579
39	20.486894	1.402844
40	22.026269	1.539375
41	23.708251	1.681982
42	25.530606	1.822355
43	27.485121	1.954515
44	29.563780	2.078659
45	31.796492	2.232712
46	34.156465	2.359973
47	36.640504	2.484039
48	39.218346	2.577842
49	41.890874	2.672528
50	44.636666	2.745792
51	47.448606	2.811940
52	50.292122	2.843516
53	53.150200	2.858078
54	56.020057	2.869857
55	58.876587	2.856530
56	61.678120	2.801533
57	64.426068	2.747948
58	67.104398	2.678330
59	69.687709	2.583311
60	72.162869	2.475160
61	74.522959	2.360090
62	76.755475	2.232516
63	78.846247	2.090772
64	80.812189	1.965942
65	82.643128	1.830939
66	84.323366	1.680238
67	85.857096	1.533730
68	87.268172	1.411076
69	88.546558	1.278386
70	89.705896	1.159338
71	90.745970	1.040074
72	91.675385	0.929415
73	92.495747	0.820362
74	93.223286	0.727539
75	93.866409	0.643123
76	94.432407	0.565998
77	94.922947	0.490540
78	95.351042	0.428095
79	95.720515	0.369473
80	96.044027	0.323512
81	96.325184	0.281157
82	96.559164	0.233980
83	96.765254	0.206090
84	96.945492	0.180238
85	97.098859	0.153367
86	97.231666	0.132807
87	97.350832	0.119166
88	97.450673	0.099841
89	97.541302	0.090629
90	97.622543	0.081241
91	97.694493	0.071950
92	97.759054	0.064561
93	97.819460	0.060406
94	97.873594	0.054134
95	97.923436	0.049842
96	97.968280	0.044844
97	98.012497	0.044217
98	98.054597	0.042100
99	98.092914	0.038317
100	98.130016	0.037102
101	98.165923	0.035907
102	98.199399	0.033476
103	98.233091	0.033692
104	98.264313	0.031222
105	98.294516	0.030203
106	98.324366	0.029850
107	98.353550	0.029184
108	98.382773	0.029223
109	98.411290	0.028517
110	98.438161	0.026871
111	98.465836	0.027675
112	98.492452	0.026616
113	98.516952	0.024500
114	98.542961	0.026009
115	98.567951	0.024990
116	98.591902	0.023951
117	98.615441	0.023539
118	98.637491	0.022050
119	98.660285	0.022794
120	98.682335	0.022050
121	98.703581	0.021246
122	98.724768	0.021187
123	98.744956	0.020188
124	98.765457	0.020501
125	98.784606	0.019149
126	98.802265	0.017659
127	98.820081	0.017816
128	98.837975	0.017894
129	98.854772	0.016797
130	98.872118	0.017346
131	98.889268	0.017150
132	98.907692	0.018424
133	98.924567	0.016875
134	98.940678	0.016111
135	98.956573	0.015895
136	98.973468	0.016895
137	98.989148	0.015680
138	99.004005	0.014857
