# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080876	0.080876
2	0.419656	0.338780
3	0.764233	0.344577
4	1.134735	0.370502
5	1.520636	0.385901
6	1.927088	0.406452
7	2.364819	0.437731
8	2.811628	0.446809
9	3.287522	0.475894
10	3.781351	0.493829
11	4.309740	0.528389
12	4.864336	0.554596
13	5.460598	0.596262
14	6.086891	0.626293
15	6.747242	0.660351
16	7.436215	0.688973
17	8.162103	0.725888
18	8.913897	0.751794
19	9.703874	0.789977
20	10.545339	0.841465
21	11.436058	0.890719
22	12.387927	0.951869
23	13.417150	1.029223
24	14.521874	1.104724
25	15.735130	1.213256
26	17.071672	1.336542
27	18.565940	1.494268
28	20.236311	1.670371
29	22.114265	1.877954
30	24.217677	2.103412
31	26.547794	2.330117
32	29.146705	2.598911
33	31.975180	2.828475
34	35.046181	3.071001
35	38.365546	3.319365
36	41.877922	3.512376
37	45.559013	3.681091
38	49.357815	3.798802
39	53.223604	3.865789
40	57.113386	3.889782
41	60.972653	3.859267
42	64.763645	3.790992
43	68.392705	3.629060
44	71.865206	3.472501
45	75.109472	3.244266
46	78.128623	3.019151
47	80.886790	2.758167
48	83.379081	2.492291
49	85.599398	2.220317
50	87.563119	1.963721
51	89.276021	1.712902
52	90.761191	1.485170
53	92.030444	1.269253
54	93.108659	1.078215
55	93.998694	0.890035
56	94.742275	0.743581
57	95.355767	0.613492
58	95.859620	0.503853
59	96.274143	0.414523
60	96.610367	0.336224
61	96.882220	0.271853
62	97.106007	0.223787
63	97.288571	0.182564
64	97.435186	0.146615
65	97.562015	0.126829
66	97.669380	0.107365
67	97.757623	0.088243
68	97.834533	0.076910
69	97.903815	0.069282
70	97.962590	0.058775
71	98.019050	0.056460
72	98.069673	0.050623
73	98.114358	0.044685
74	98.160432	0.046074
75	98.203889	0.043457
76	98.246903	0.043014
77	98.286495	0.039592
78	98.323511	0.037016
79	98.360285	0.036774
80	98.395872	0.035587
81	98.428963	0.033091
82	98.461490	0.032527
83	98.492347	0.030857
84	98.524311	0.031964
85	98.554302	0.029991
86	98.584555	0.030253
87	98.614566	0.030011
88	98.644034	0.029468
89	98.670684	0.026650
90	98.696468	0.025784
91	98.722897	0.026429
92	98.747454	0.024557
93	98.772796	0.025342
94	98.796950	0.024154
95	98.820540	0.023590
96	98.842440	0.021900
97	98.863353	0.020913
98	98.885796	0.022443
99	98.906770	0.020974
100	98.927603	0.020833
101	98.946383	0.018780
102	98.965424	0.019041
103	98.984163	0.018739
104	99.001755	0.017592
