# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.055357	0.055357
2	0.344940	0.289583
3	0.611347	0.266407
4	0.883558	0.272211
5	1.153702	0.270144
6	1.420626	0.266924
7	1.686138	0.265512
8	1.956997	0.270859
9	2.234813	0.277816
10	2.520957	0.286144
11	2.812746	0.291789
12	3.116680	0.303934
13	3.429380	0.312700
14	3.747287	0.317907
15	4.080877	0.333590
16	4.423630	0.342753
17	4.775447	0.351817
18	5.137779	0.362332
19	5.504384	0.366605
20	5.891184	0.386800
21	6.294601	0.403417
22	6.721313	0.426712
23	7.165696	0.444383
24	7.626576	0.460880
25	8.111308	0.484732
26	8.618044	0.506736
27	9.143126	0.525082
28	9.677113	0.533987
29	10.230579	0.553466
30	10.792949	0.562370
31	11.381338	0.588389
32	11.999105	0.617767
33	12.639491	0.640386
34	13.317961	0.678470
35	14.036244	0.718283
36	14.809764	0.773520
37	15.636494	0.826730
38	16.544679	0.908185
39	17.543938	0.999259
40	18.648087	1.104149
41	19.871774	1.223687
42	21.218974	1.347200
43	22.718171	1.499197
44	24.371512	1.653341
45	26.190843	1.819331
46	28.172824	1.981981
47	30.307021	2.134197
48	32.615298	2.308277
49	35.083502	2.468204
50	37.693685	2.610183
51	40.442369	2.748684
52	43.317945	2.875576
53	46.288393	2.970448
54	49.325765	3.037372
55	52.409351	3.083586
56	55.510865	3.101514
57	58.602143	3.091278
58	61.647506	3.045363
59	64.639460	2.991954
60	67.536026	2.896566
61	70.328916	2.792890
62	72.992369	2.663453
63	75.524894	2.532525
64	77.884910	2.360016
65	80.080705	2.195795
66	82.124403	2.043698
67	83.987343	1.862940
68	85.683657	1.696314
69	87.218553	1.534896
70	88.600597	1.382044
71	89.825496	1.224899
72	90.916943	1.091447
73	91.879649	0.962706
74	92.731901	0.852252
75	93.468669	0.736768
76	94.109393	0.640724
77	94.664807	0.555414
78	95.137732	0.472925
79	95.541904	0.404172
80	95.890998	0.349094
81	96.186703	0.295705
82	96.441522	0.254819
83	96.657999	0.216477
84	96.842117	0.184118
85	96.999540	0.157423
86	97.135775	0.136235
87	97.252352	0.116577
88	97.356068	0.103716
89	97.444619	0.088551
90	97.524881	0.080262
91	97.595960	0.071079
92	97.659009	0.063049
93	97.716174	0.057165
94	97.767992	0.051818
95	97.815815	0.047823
96	97.861492	0.045677
97	97.903531	0.042039
98	97.942509	0.038978
99	97.982242	0.039733
100	98.018457	0.036215
101	98.053420	0.034963
102	98.088999	0.035579
103	98.122412	0.033413
104	98.153479	0.031067
105	98.183592	0.030113
106	98.214858	0.031266
107	98.244057	0.029199
108	98.273673	0.029616
109	98.301997	0.028324
110	98.328950	0.026953
111	98.355386	0.026436
112	98.381027	0.025641
113	98.404859	0.023832
114	98.429804	0.024945
115	98.452781	0.022977
116	98.476454	0.023673
117	98.498974	0.022520
118	98.521196	0.022222
119	98.542842	0.021646
120	98.564468	0.021626
121	98.584643	0.020175
122	98.605195	0.020552
123	98.624475	0.019280
124	98.643576	0.019101
125	98.662757	0.019181
126	98.681839	0.019082
127	98.700662	0.018823
128	98.718432	0.017770
129	98.735923	0.017491
130	98.753077	0.017154
131	98.771105	0.018028
132	98.788557	0.017452
133	98.803763	0.015206
134	98.820121	0.016358
135	98.836460	0.016339
136	98.851109	0.014649
137	98.867229	0.016120
138	98.881719	0.014490
139	98.896865	0.015146
140	98.910560	0.013695
141	98.925368	0.014808
142	98.939500	0.014132
143	98.952897	0.013397
144	98.965737	0.012840
145	98.979492	0.013755
146	98.992611	0.013119
147	99.006286	0.013675
