# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083240	0.083240
2	0.403435	0.320195
3	0.707499	0.304064
4	1.021362	0.313863
5	1.346387	0.325025
6	1.688024	0.341637
7	2.031785	0.343761
8	2.384904	0.353119
9	2.757600	0.372696
10	3.134705	0.377105
11	3.522671	0.387966
12	3.925906	0.403235
13	4.340242	0.414336
14	4.757464	0.417222
15	5.182701	0.425237
16	5.625612	0.442911
17	6.083091	0.457479
18	6.542414	0.459323
19	7.018810	0.476396
20	7.519953	0.501143
21	8.035003	0.515050
22	8.569029	0.534026
23	9.118625	0.549596
24	9.699822	0.581197
25	10.291760	0.591938
26	10.907583	0.615823
27	11.539598	0.632015
28	12.197262	0.657664
29	12.873602	0.676340
30	13.583947	0.710345
31	14.330141	0.746194
32	15.135549	0.805408
33	15.997185	0.861636
34	16.928835	0.931650
35	17.960397	1.031562
36	19.093795	1.133398
37	20.366321	1.272526
38	21.771682	1.405361
39	23.336569	1.564887
40	25.070461	1.733892
41	27.001392	1.930931
42	29.117278	2.115886
43	31.431245	2.313967
44	33.942251	2.511006
45	36.646769	2.704518
46	39.508829	2.862060
47	42.530356	3.021527
48	45.658367	3.128011
49	48.891360	3.232993
50	52.179599	3.288239
51	55.497555	3.317956
52	58.806875	3.309320
53	62.095635	3.288760
54	65.300334	3.204699
55	68.402255	3.101921
56	71.368175	2.965920
57	74.199957	2.831782
58	76.854118	2.654161
59	79.326970	2.472852
60	81.609957	2.282987
61	83.687590	2.077633
62	85.581149	1.893559
63	87.269053	1.687904
64	88.773264	1.504211
65	90.113179	1.339915
66	91.281444	1.168265
67	92.304450	1.023006
68	93.189671	0.885221
69	93.948389	0.758718
70	94.599901	0.651512
71	95.160158	0.560257
72	95.634950	0.474792
73	96.032654	0.397704
74	96.369101	0.336447
75	96.653327	0.284226
76	96.892326	0.238999
77	97.096619	0.204293
78	97.265343	0.168724
79	97.408318	0.142975
80	97.531715	0.123397
81	97.633290	0.101575
82	97.726609	0.093319
83	97.805160	0.078551
84	97.875395	0.070235
85	97.939638	0.064243
86	97.994503	0.054865
87	98.045862	0.051359
88	98.093954	0.048092
89	98.140063	0.046109
90	98.183967	0.043904
91	98.222802	0.038835
92	98.261256	0.038454
93	98.296784	0.035528
94	98.331350	0.034566
95	98.364874	0.033524
96	98.395954	0.031080
97	98.426833	0.030879
98	98.458835	0.032002
99	98.489253	0.030418
100	98.516525	0.027272
101	98.545060	0.028535
102	98.572493	0.027433
103	98.597441	0.024948
104	98.623030	0.025589
105	98.646776	0.023746
106	98.670462	0.023686
107	98.694027	0.023565
108	98.717392	0.023365
109	98.740015	0.022623
110	98.763841	0.023826
111	98.785923	0.022082
112	98.806222	0.020299
113	98.827182	0.020960
114	98.846860	0.019678
115	98.865796	0.018936
116	98.883911	0.018115
117	98.903709	0.019798
118	98.922385	0.018676
119	98.940400	0.018015
120	98.958014	0.017614
121	98.974686	0.016672
122	98.990476	0.015790
123	99.007368	0.016892
