# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095885	0.095885
2	0.456149	0.360264
3	0.796623	0.340474
4	1.156848	0.360225
5	1.535609	0.378761
6	1.926116	0.390507
7	2.338126	0.412010
8	2.766720	0.428594
9	3.210187	0.443467
10	3.668467	0.458280
11	4.150618	0.482151
12	4.659129	0.508511
13	5.191632	0.532503
14	5.741755	0.550123
15	6.307706	0.565951
16	6.895199	0.587493
17	7.514189	0.618990
18	8.150978	0.636789
19	8.833579	0.682601
20	9.580369	0.746790
21	10.394951	0.814582
22	11.310813	0.915862
23	12.350314	1.039501
24	13.533662	1.183348
25	14.910133	1.376471
26	16.496710	1.586577
27	18.347667	1.850957
28	20.487692	2.140025
29	22.953060	2.465368
30	25.746578	2.793518
31	28.873283	3.126705
32	32.323340	3.450057
33	36.066885	3.743545
34	40.051336	3.984451
35	44.262279	4.210943
36	48.604267	4.341988
37	53.017472	4.413205
38	57.428308	4.410836
39	61.755922	4.327614
40	65.953426	4.197504
41	69.924219	3.970793
42	73.649885	3.725666
43	77.094248	3.444363
44	80.203453	3.109205
45	82.991118	2.787665
46	85.454296	2.463178
47	87.589204	2.134908
48	89.412765	1.823561
49	90.970195	1.557430
50	92.273359	1.303164
51	93.355108	1.081749
52	94.248731	0.893623
53	94.980031	0.731300
54	95.571307	0.591276
55	96.045016	0.473709
56	96.432079	0.387063
57	96.736955	0.304876
58	96.986422	0.249467
59	97.189600	0.203178
60	97.356144	0.166544
61	97.492206	0.136062
62	97.606268	0.114062
63	97.701575	0.095307
64	97.782966	0.081391
65	97.854621	0.071655
66	97.921219	0.066598
67	97.978519	0.057300
68	98.030085	0.051566
69	98.081173	0.051088
70	98.129912	0.048739
71	98.175087	0.045175
72	98.220123	0.045036
73	98.261097	0.040974
74	98.302370	0.041273
75	98.340796	0.038426
76	98.375518	0.034722
77	98.408628	0.033110
78	98.441897	0.033269
79	98.473713	0.031816
80	98.505230	0.031517
81	98.536866	0.031636
82	98.566332	0.029466
83	98.595181	0.028849
84	98.623313	0.028132
85	98.651047	0.027734
86	98.677387	0.026340
87	98.702692	0.025305
88	98.726763	0.024071
89	98.750595	0.023832
90	98.773810	0.023215
91	98.797602	0.023792
92	98.821314	0.023712
93	98.841960	0.020646
94	98.863821	0.021861
95	98.885244	0.021423
96	98.905193	0.019949
97	98.925780	0.020587
98	98.944694	0.018914
99	98.963588	0.018894
100	98.982104	0.018516
101	98.999943	0.017839
102	99.018419	0.018476
