# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075264	0.075264
2	0.397576	0.322312
3	0.712027	0.314451
4	1.046100	0.334073
5	1.388531	0.342431
6	1.736953	0.348422
7	2.107723	0.370770
8	2.485777	0.378054
9	2.886736	0.400959
10	3.307497	0.420761
11	3.743223	0.435726
12	4.204223	0.461000
13	4.691492	0.487269
14	5.192890	0.501398
15	5.722906	0.530016
16	6.277698	0.554792
17	6.864411	0.586713
18	7.457412	0.593001
19	8.087050	0.629638
20	8.748729	0.661679
21	9.445035	0.696306
22	10.191331	0.746296
23	10.972712	0.781381
24	11.795129	0.822417
25	12.677128	0.881999
26	13.607864	0.930736
27	14.616830	1.008966
28	15.713100	1.096270
29	16.894287	1.181187
30	18.194221	1.299934
31	19.625679	1.431458
32	21.196541	1.570862
33	22.901554	1.705013
34	24.786987	1.885433
35	26.836481	2.049494
36	29.077878	2.241397
37	31.483893	2.406015
38	34.087781	2.603888
39	36.860825	2.773044
40	39.803344	2.942519
41	42.895615	3.092271
42	46.112146	3.216531
43	49.409036	3.296890
44	52.792972	3.383936
45	56.197267	3.404295
46	59.595034	3.397767
47	62.939507	3.344473
48	66.209551	3.270044
49	69.375773	3.166222
50	72.410511	3.034738
51	75.282681	2.872170
52	77.982789	2.700108
53	80.475432	2.492643
54	82.763456	2.288024
55	84.839299	2.075843
56	86.706761	1.867462
57	88.360251	1.653490
58	89.815630	1.455379
59	91.099007	1.283377
60	92.203218	1.104211
61	93.152382	0.949164
62	93.962082	0.809700
63	94.637850	0.675768
64	95.209737	0.571887
65	95.688946	0.479209
66	96.090363	0.401417
67	96.420357	0.329994
68	96.691106	0.270749
69	96.917218	0.226112
70	97.106573	0.189355
71	97.264585	0.158012
72	97.396905	0.132320
73	97.510160	0.113255
74	97.606519	0.096359
75	97.691077	0.084558
76	97.763914	0.072837
77	97.830701	0.066787
78	97.888075	0.057374
79	97.941847	0.053772
80	97.991459	0.049612
81	98.037171	0.045712
82	98.079659	0.042488
83	98.121033	0.041374
84	98.160675	0.039642
85	98.196815	0.036140
86	98.231442	0.034627
87	98.266985	0.035543
88	98.300916	0.033931
89	98.335125	0.034209
90	98.368220	0.033095
91	98.400141	0.031921
92	98.429873	0.029732
93	98.459406	0.029533
94	98.486212	0.026806
95	98.513615	0.027403
96	98.539745	0.026130
97	98.564840	0.025095
98	98.588999	0.024159
99	98.614054	0.025055
100	98.637597	0.023543
101	98.659488	0.021891
102	98.681080	0.021592
103	98.703130	0.022050
104	98.725041	0.021911
105	98.745200	0.020159
106	98.765797	0.020597
107	98.786852	0.021055
108	98.806613	0.019761
109	98.827170	0.020557
110	98.845877	0.018707
111	98.864305	0.018428
112	98.882594	0.018289
113	98.900146	0.017552
114	98.917440	0.017294
115	98.935092	0.017652
116	98.951908	0.016816
117	98.967848	0.015940
118	98.983987	0.016139
119	99.000624	0.016637
