# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067212	0.067212
2	0.369894	0.302682
3	0.658101	0.288207
4	0.953785	0.295684
5	1.248492	0.294707
6	1.547944	0.299452
7	1.855451	0.307507
8	2.170814	0.315363
9	2.490423	0.319609
10	2.824966	0.334543
11	3.161264	0.336298
12	3.513791	0.352527
13	3.874413	0.360622
14	4.244386	0.369973
15	4.624289	0.379903
16	5.022874	0.398585
17	5.433382	0.410508
18	5.852204	0.418822
19	6.290207	0.438003
20	6.747669	0.457462
21	7.225767	0.478098
22	7.726376	0.500609
23	8.246504	0.520128
24	8.794805	0.548301
25	9.353972	0.559167
26	9.936267	0.582295
27	10.531722	0.595455
28	11.147753	0.616031
29	11.773972	0.626219
30	12.424356	0.650384
31	13.104827	0.680471
32	13.824377	0.719550
33	14.575130	0.750753
34	15.388649	0.813519
35	16.268841	0.880192
36	17.250558	0.981717
37	18.335874	1.085316
38	19.558166	1.222292
39	20.925748	1.367582
40	22.460890	1.535142
41	24.172007	1.711117
42	26.079037	1.907030
43	28.204231	2.125194
44	30.551058	2.346827
45	33.091923	2.540865
46	35.838969	2.747046
47	38.773773	2.934804
48	41.886945	3.113172
49	45.140821	3.253876
50	48.494128	3.353307
51	51.906373	3.412245
52	55.374026	3.467653
53	58.823735	3.449709
54	62.258729	3.434994
55	65.616343	3.357614
56	68.824720	3.208377
57	71.913348	3.088628
58	74.820259	2.906911
59	77.549959	2.729700
60	80.070428	2.520469
61	82.376800	2.306372
62	84.468976	2.092176
63	86.341393	1.872417
64	88.011357	1.669964
65	89.475200	1.463843
66	90.755293	1.280093
67	91.869639	1.114346
68	92.826454	0.956815
69	93.651976	0.825522
70	94.342795	0.690819
71	94.932348	0.589553
72	95.425559	0.493211
73	95.836147	0.410588
74	96.174100	0.337953
75	96.460652	0.286552
76	96.698953	0.238301
77	96.895364	0.196411
78	97.060273	0.164909
79	97.197448	0.137175
80	97.313787	0.116339
81	97.414774	0.100987
82	97.500608	0.085834
83	97.573223	0.072615
84	97.638760	0.065537
85	97.698794	0.060034
86	97.753046	0.054252
87	97.801456	0.048410
88	97.847673	0.046217
89	97.889802	0.042129
90	97.931772	0.041970
91	97.971648	0.039876
92	98.008414	0.036766
93	98.043924	0.035510
94	98.078597	0.034673
95	98.113329	0.034732
96	98.143994	0.030665
97	98.175835	0.031841
98	98.207856	0.032021
99	98.238023	0.030167
100	98.268170	0.030147
101	98.297918	0.029748
102	98.326170	0.028252
103	98.352947	0.026777
104	98.378129	0.025182
105	98.404368	0.026239
106	98.430367	0.025999
107	98.454891	0.024524
108	98.479076	0.024185
109	98.502723	0.023647
110	98.525173	0.022450
111	98.548521	0.023348
112	98.571928	0.023407
113	98.593421	0.021493
114	98.614336	0.020915
115	98.635251	0.020915
116	98.656106	0.020855
117	98.674629	0.018523
118	98.693471	0.018842
119	98.711376	0.017905
120	98.730038	0.018662
121	98.748281	0.018243
122	98.766465	0.018184
123	98.783632	0.017167
124	98.801038	0.017406
125	98.816709	0.015671
126	98.832241	0.015532
127	98.848610	0.016369
128	98.863823	0.015213
129	98.878258	0.014435
130	98.893112	0.014854
131	98.907248	0.014136
132	98.920646	0.013398
133	98.934503	0.013857
134	98.947921	0.013418
135	98.961539	0.013618
136	98.975715	0.014176
137	98.988894	0.013179
138	99.001973	0.013079
