# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092293	0.092293
2	0.432316	0.340023
3	0.748079	0.315763
4	1.083932	0.335853
5	1.437562	0.353630
6	1.807771	0.370209
7	2.203477	0.395706
8	2.620111	0.416634
9	3.056637	0.436526
10	3.520076	0.463439
11	4.016195	0.496119
12	4.536195	0.520000
13	5.089613	0.553418
14	5.674912	0.585299
15	6.289958	0.615046
16	6.949056	0.659098
17	7.650430	0.701374
18	8.370597	0.720167
19	9.158837	0.788240
20	10.007428	0.848591
21	10.925289	0.917861
22	11.931173	1.005884
23	13.039844	1.108671
24	14.281368	1.241524
25	15.672225	1.390857
26	17.219955	1.547730
27	18.946525	1.726570
28	20.872744	1.926219
29	23.035979	2.163235
30	25.423223	2.387244
31	28.052751	2.629528
32	30.924183	2.871432
33	34.021878	3.097695
34	37.329856	3.307978
35	40.838240	3.508384
36	44.500067	3.661827
37	48.280681	3.780614
38	52.146725	3.866044
39	56.026416	3.879691
40	59.885697	3.859281
41	63.664695	3.778998
42	67.336278	3.671583
43	70.841869	3.505591
44	74.148311	3.306442
45	77.238605	3.090294
46	80.078954	2.840349
47	82.653876	2.574922
48	84.966564	2.312688
49	87.015381	2.048817
50	88.819281	1.803900
51	90.389795	1.570514
52	91.740331	1.350536
53	92.894590	1.154259
54	93.870887	0.976297
55	94.688016	0.817129
56	95.369977	0.681961
57	95.941071	0.571094
58	96.405049	0.463978
59	96.789523	0.384474
60	97.100577	0.311054
61	97.356687	0.256110
62	97.564336	0.207649
63	97.733958	0.169622
64	97.874332	0.140374
65	97.990267	0.115935
66	98.088984	0.098717
67	98.172020	0.083036
68	98.243664	0.071644
69	98.306130	0.062466
70	98.364008	0.057878
71	98.416858	0.052850
72	98.464600	0.047742
73	98.507275	0.042675
74	98.546738	0.039463
75	98.584106	0.037368
76	98.618701	0.034595
77	98.650762	0.032061
78	98.681806	0.031044
79	98.714246	0.032440
80	98.744512	0.030266
81	98.772802	0.028290
82	98.801092	0.028290
83	98.827108	0.026016
84	98.853184	0.026076
85	98.876906	0.023722
86	98.901007	0.024101
87	98.924729	0.023722
88	98.946456	0.021727
89	98.969419	0.022963
90	98.989789	0.020370
91	99.010039	0.020250
