# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069077	0.069077
2	0.354703	0.285626
3	0.636519	0.281816
4	0.937072	0.300553
5	1.248690	0.311618
6	1.572124	0.323434
7	1.911236	0.339112
8	2.256186	0.344950
9	2.615766	0.359580
10	2.992196	0.376430
11	3.373485	0.381289
12	3.762990	0.389505
13	4.165132	0.402142
14	4.585942	0.420810
15	5.019057	0.433115
16	5.466138	0.447081
17	5.929474	0.463336
18	6.397320	0.467846
19	6.882925	0.485605
20	7.390798	0.507873
21	7.919401	0.528603
22	8.470482	0.551081
23	9.043657	0.573175
24	9.643663	0.600006
25	10.265972	0.622309
26	10.907141	0.641169
27	11.577832	0.670691
28	12.274078	0.696246
29	13.000160	0.726082
30	13.760064	0.759904
31	14.578663	0.818599
32	15.451920	0.873257
33	16.387577	0.935657
34	17.407693	1.020116
35	18.526846	1.119153
36	19.756204	1.229358
37	21.107200	1.350996
38	22.610928	1.503728
39	24.269504	1.658576
40	26.104951	1.835447
41	28.114769	2.009818
42	30.317819	2.203050
43	32.697425	2.379606
44	35.244779	2.547354
45	37.978844	2.734065
46	40.866831	2.887987
47	43.892868	3.026037
48	47.028603	3.135735
49	50.247836	3.219233
50	53.517496	3.269660
51	56.823845	3.306349
52	60.104797	3.280952
53	63.344656	3.239859
54	66.508410	3.163754
55	69.571083	3.062673
56	72.494709	2.923626
57	75.272332	2.777623
58	77.870060	2.597728
59	80.279783	2.409723
60	82.489615	2.209832
61	84.520286	2.030671
62	86.355855	1.835569
63	87.994504	1.638649
64	89.453468	1.458964
65	90.735613	1.282145
66	91.857422	1.121809
67	92.829855	0.972433
68	93.673991	0.844136
69	94.395878	0.721887
70	95.006563	0.610685
71	95.524015	0.517452
72	95.964698	0.440683
73	96.337999	0.373301
74	96.646243	0.308244
75	96.905930	0.259687
76	97.123283	0.217353
77	97.304559	0.181276
78	97.456278	0.151719
79	97.585693	0.129415
80	97.692822	0.107129
81	97.784867	0.092045
82	97.865690	0.080823
83	97.935676	0.069986
84	97.998513	0.062837
85	98.053083	0.054570
86	98.102374	0.049291
87	98.147820	0.045446
88	98.190312	0.042492
89	98.231196	0.040884
90	98.267185	0.035989
91	98.302755	0.035570
92	98.336647	0.033892
93	98.368861	0.032214
94	98.399310	0.030449
95	98.429409	0.030099
96	98.456711	0.027302
97	98.484363	0.027652
98	98.510092	0.025729
99	98.536625	0.026533
100	98.561148	0.024523
101	98.585094	0.023946
102	98.609233	0.024139
103	98.633319	0.024086
104	98.656461	0.023142
105	98.678118	0.021657
106	98.698726	0.020608
107	98.720068	0.021342
108	98.740361	0.020293
109	98.760497	0.020136
110	98.780196	0.019699
111	98.799493	0.019297
112	98.818545	0.019052
113	98.836514	0.017969
114	98.853591	0.017077
115	98.870546	0.016955
116	98.887710	0.017164
117	98.904070	0.016360
118	98.920430	0.016360
119	98.935584	0.015154
120	98.950983	0.015399
121	98.966400	0.015417
122	98.982044	0.015644
123	98.995695	0.013651
124	99.009521	0.013826
