# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.215062	0.215062
2	0.779755	0.564693
3	1.461558	0.681803
4	2.238928	0.777370
5	3.089803	0.850875
6	4.038691	0.948888
7	5.071659	1.032968
8	6.235796	1.164137
9	7.539603	1.303807
10	9.031392	1.491789
11	10.745292	1.713900
12	12.729699	1.984407
13	15.039436	2.309737
14	17.704319	2.664883
15	20.744461	3.040142
16	24.172842	3.428381
17	27.976897	3.804055
18	32.104063	4.127166
19	36.529230	4.425167
20	41.197534	4.668304
21	46.034868	4.837334
22	50.923438	4.888570
23	55.798530	4.875092
24	60.593586	4.795056
25	65.197591	4.604005
26	69.537745	4.340154
27	73.596362	4.058617
28	77.294068	3.697706
29	80.631610	3.337542
30	83.597915	2.966305
31	86.188629	2.590714
32	88.412834	2.224205
33	90.314530	1.901696
34	91.914803	1.600273
35	93.252179	1.337376
36	94.351043	1.098864
37	95.254045	0.903002
38	95.985819	0.731774
39	96.576700	0.590881
40	97.045245	0.468545
41	97.422329	0.377084
42	97.723026	0.300697
43	97.966038	0.243012
44	98.165445	0.199407
45	98.327571	0.162126
46	98.457682	0.130111
47	98.559925	0.102243
48	98.647592	0.087667
49	98.724352	0.076760
50	98.790413	0.066061
51	98.848367	0.057954
52	98.900660	0.052293
53	98.948557	0.047897
54	98.990234	0.041677
55	99.026790	0.036556
