# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067804	0.067804
2	0.367569	0.299765
3	0.661800	0.294231
4	0.960291	0.298491
5	1.258762	0.298471
6	1.560418	0.301656
7	1.865677	0.305259
8	2.181766	0.316089
9	2.501976	0.320210
10	2.833055	0.331079
11	3.166165	0.333110
12	3.506043	0.339878
13	3.851774	0.345731
14	4.199635	0.347861
15	4.557509	0.357874
16	4.927487	0.369978
17	5.303616	0.376129
18	5.681637	0.378021
19	6.063161	0.381524
20	6.458899	0.395738
21	6.867876	0.408977
22	7.292938	0.425062
23	7.735399	0.442461
24	8.193467	0.458068
25	8.669870	0.476403
26	9.167593	0.497723
27	9.676226	0.508633
28	10.206956	0.530730
29	10.746983	0.540027
30	11.299292	0.552309
31	11.868602	0.569310
32	12.453460	0.584858
33	13.050919	0.597459
34	13.662075	0.611156
35	14.296960	0.634885
36	14.959636	0.662676
37	15.640706	0.681070
38	16.372659	0.731953
39	17.133936	0.761277
40	17.961126	0.827190
41	18.847421	0.886295
42	19.815018	0.967597
43	20.866624	1.051606
44	22.013944	1.147320
45	23.278041	1.264097
46	24.663234	1.385193
47	26.164129	1.500895
48	27.808197	1.644068
49	29.598724	1.790527
50	31.522630	1.923906
51	33.596737	2.074107
52	35.837966	2.241229
53	38.208453	2.370487
54	40.711483	2.503030
55	43.320759	2.609276
56	46.050574	2.729815
57	48.863622	2.813048
58	51.721262	2.857640
59	54.636912	2.915650
60	57.546311	2.909399
61	60.458816	2.912505
62	63.331227	2.872411
63	66.135655	2.804428
64	68.861707	2.726052
65	71.488521	2.626814
66	73.992786	2.504265
67	76.377129	2.384343
68	78.613162	2.236033
69	80.705623	2.092461
70	82.648381	1.942758
71	84.416273	1.767892
72	86.041847	1.625574
73	87.518295	1.476448
74	88.852565	1.334270
75	90.043761	1.191196
76	91.098333	1.054572
77	92.023706	0.925373
78	92.842575	0.818869
79	93.556552	0.713977
80	94.170634	0.614082
81	94.705027	0.534393
82	95.167375	0.462348
83	95.563372	0.395997
84	95.899010	0.335638
85	96.184541	0.285531
86	96.435652	0.251111
87	96.646391	0.210739
88	96.825896	0.179505
89	96.984378	0.158482
90	97.117479	0.133101
91	97.231867	0.114388
92	97.330588	0.098721
93	97.418738	0.088150
94	97.497531	0.078793
95	97.564917	0.067386
96	97.627406	0.062489
97	97.684361	0.056955
98	97.734627	0.050266
99	97.783519	0.048892
100	97.828311	0.044792
101	97.870734	0.042423
102	97.908996	0.038262
103	97.945685	0.036689
104	97.980563	0.034878
105	98.015142	0.034579
106	98.049184	0.034042
107	98.082091	0.032907
108	98.113744	0.031653
109	98.144043	0.030299
110	98.172769	0.028726
111	98.201495	0.028726
112	98.228907	0.027412
113	98.256021	0.027114
114	98.282557	0.026536
115	98.309213	0.026656
116	98.334436	0.025223
117	98.359977	0.025541
118	98.383328	0.023351
119	98.405385	0.022057
120	98.427403	0.022018
121	98.450038	0.022635
122	98.472593	0.022555
123	98.494272	0.021679
124	98.516170	0.021898
125	98.536475	0.020305
126	98.558313	0.021838
127	98.578021	0.019708
128	98.597630	0.019609
129	98.616423	0.018793
130	98.633902	0.017479
131	98.652336	0.018434
132	98.669735	0.017399
133	98.687751	0.018016
134	98.703259	0.015508
135	98.719663	0.016404
136	98.735410	0.015747
137	98.751734	0.016324
138	98.766326	0.014592
139	98.780998	0.014672
140	98.795690	0.014692
141	98.810820	0.015130
142	98.825810	0.014990
143	98.839088	0.013278
144	98.854058	0.014970
145	98.868710	0.014652
146	98.882784	0.014074
147	98.895983	0.013199
148	98.909719	0.013736
149	98.923137	0.013418
150	98.936256	0.013119
151	98.949554	0.013298
152	98.962235	0.012681
153	98.974657	0.012422
154	98.986104	0.011447
155	98.996794	0.010690
156	99.008997	0.012203
