# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084015	0.084015
2	0.415143	0.331128
3	0.712832	0.297689
4	1.018405	0.305573
5	1.325226	0.306821
6	1.640744	0.315518
7	1.960462	0.319718
8	2.294027	0.333565
9	2.638091	0.344064
10	2.990753	0.352662
11	3.357223	0.366470
12	3.732429	0.375206
13	4.117857	0.385428
14	4.507901	0.390044
15	4.912684	0.404783
16	5.328620	0.415936
17	5.744298	0.415678
18	6.167306	0.423008
19	6.600120	0.432814
20	7.041948	0.441828
21	7.497009	0.455061
22	7.969543	0.472534
23	8.455885	0.486342
24	8.957183	0.501298
25	9.483620	0.526437
26	10.026975	0.543355
27	10.607990	0.581015
28	11.220107	0.612117
29	11.868912	0.648805
30	12.564331	0.695419
31	13.322429	0.758098
32	14.148536	0.826107
33	15.050496	0.901960
34	16.043405	0.992909
35	17.130770	1.087365
36	18.354033	1.223263
37	19.715433	1.361400
38	21.218912	1.503479
39	22.898801	1.679889
40	24.747057	1.848256
41	26.791078	2.044021
42	29.029953	2.238875
43	31.460710	2.430757
44	34.084359	2.623649
45	36.892065	2.807706
46	39.871070	2.979005
47	42.967570	3.096500
48	46.180138	3.212568
49	49.488291	3.308153
50	52.840937	3.352646
51	56.225379	3.384442
52	59.586524	3.361145
53	62.876629	3.290105
54	66.096269	3.219640
55	69.199069	3.102800
56	72.169873	2.970804
57	74.965931	2.796058
58	77.583875	2.617944
59	80.007837	2.423962
60	82.235519	2.227682
61	84.273122	2.037603
62	86.112781	1.839659
63	87.751128	1.638347
64	89.215977	1.464849
65	90.510596	1.294619
66	91.638572	1.127976
67	92.606560	0.967988
68	93.442929	0.836369
69	94.160872	0.717943
70	94.769958	0.609086
71	95.285104	0.515146
72	95.723861	0.438757
73	96.093104	0.369243
74	96.401371	0.308267
75	96.662668	0.261297
76	96.879115	0.216447
77	97.061290	0.182175
78	97.213869	0.152579
79	97.343943	0.130074
80	97.456247	0.112304
81	97.553892	0.097645
82	97.637353	0.083461
83	97.710948	0.073595
84	97.777035	0.066087
85	97.836624	0.059589
86	97.891360	0.054736
87	97.940192	0.048832
88	97.986548	0.046356
89	98.028684	0.042136
90	98.068483	0.039799
91	98.106737	0.038254
92	98.143208	0.036471
93	98.179124	0.035916
94	98.212167	0.033043
95	98.245567	0.033400
96	98.277224	0.031657
97	98.309733	0.032509
98	98.338894	0.029161
99	98.367302	0.028408
100	98.396601	0.029299
101	98.423464	0.026863
102	98.450089	0.026625
103	98.476714	0.026625
104	98.501536	0.024822
105	98.525843	0.024307
106	98.548248	0.022405
107	98.571030	0.022782
108	98.594228	0.023198
109	98.615544	0.021316
110	98.636543	0.020999
111	98.657918	0.021375
112	98.677887	0.019969
113	98.697856	0.019969
114	98.716894	0.019038
115	98.737259	0.020365
116	98.754989	0.017730
117	98.773036	0.018047
118	98.790152	0.017116
119	98.807110	0.016958
120	98.824365	0.017255
121	98.840768	0.016403
122	98.857211	0.016443
123	98.872069	0.014858
124	98.888353	0.016284
125	98.903112	0.014759
126	98.918188	0.015076
127	98.931897	0.013709
128	98.945507	0.013610
129	98.958839	0.013332
130	98.973637	0.014798
131	98.987148	0.013511
132	99.000579	0.013431
