# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075718	0.075718
2	0.393191	0.317473
3	0.687581	0.294390
4	0.989744	0.302163
5	1.288494	0.298750
6	1.592531	0.304037
7	1.906669	0.314138
8	2.220058	0.313389
9	2.544100	0.324042
10	2.875245	0.331145
11	3.219766	0.344521
12	3.570047	0.350281
13	3.925517	0.355470
14	4.292351	0.366834
15	4.659066	0.366715
16	5.041091	0.382025
17	5.426213	0.385122
18	5.820154	0.393941
19	6.215929	0.395775
20	6.618175	0.402246
21	7.028214	0.410039
22	7.458021	0.429807
23	7.899843	0.441822
24	8.357566	0.457723
25	8.824108	0.466542
26	9.311207	0.487099
27	9.814069	0.502862
28	10.343111	0.529042
29	10.900977	0.557866
30	11.487390	0.586413
31	12.115884	0.628494
32	12.785492	0.669608
33	13.504422	0.718930
34	14.291948	0.787526
35	15.153575	0.861627
36	16.104632	0.951057
37	17.165202	1.060570
38	18.338915	1.173713
39	19.643252	1.304337
40	21.098828	1.455576
41	22.700514	1.601686
42	24.479185	1.778671
43	26.427976	1.948791
44	28.543276	2.115300
45	30.849825	2.306549
46	33.344486	2.494661
47	36.023156	2.678670
48	38.841090	2.817934
49	41.805608	2.964518
50	44.875240	3.069632
51	48.029507	3.154267
52	51.259769	3.230262
53	54.513922	3.254153
54	57.770305	3.256383
55	60.980503	3.210198
56	64.130036	3.149533
57	67.204462	3.074426
58	70.151579	2.947117
59	72.964108	2.812529
60	75.617210	2.653102
61	78.119329	2.502119
62	80.427299	2.307970
63	82.546091	2.118792
64	84.479987	1.933896
65	86.227724	1.747737
66	87.795595	1.567871
67	89.202323	1.406728
68	90.440510	1.238187
69	91.529667	1.089157
70	92.476521	0.946854
71	93.301512	0.824991
72	94.014661	0.713149
73	94.623308	0.608647
74	95.144182	0.520874
75	95.590325	0.446143
76	95.967713	0.377388
77	96.288066	0.320353
78	96.553416	0.265350
79	96.783156	0.229740
80	96.977088	0.193932
81	97.139060	0.161972
82	97.278344	0.139284
83	97.396992	0.118648
84	97.498949	0.101957
85	97.586643	0.087694
86	97.664019	0.077376
87	97.734884	0.070865
88	97.796181	0.061297
89	97.852250	0.056069
90	97.904491	0.052241
91	97.953832	0.049341
92	97.998695	0.044863
93	98.040539	0.041844
94	98.078852	0.038313
95	98.116830	0.037978
96	98.153841	0.037011
97	98.187912	0.034071
98	98.220780	0.032868
99	98.254121	0.033341
100	98.285884	0.031763
101	98.314313	0.028429
102	98.342545	0.028232
103	98.370264	0.027719
104	98.397588	0.027324
105	98.423926	0.026338
106	98.450323	0.026397
107	98.475576	0.025253
108	98.499171	0.023595
109	98.523733	0.024562
110	98.547289	0.023556
111	98.570115	0.022826
112	98.592290	0.022175
113	98.612827	0.020537
114	98.634805	0.021978
115	98.656645	0.021840
116	98.678682	0.022037
117	98.698785	0.020103
118	98.717665	0.018880
119	98.735756	0.018091
120	98.754518	0.018762
121	98.774266	0.019748
122	98.793856	0.019590
123	98.811020	0.017164
124	98.827848	0.016828
125	98.843591	0.015743
126	98.859157	0.015566
127	98.874960	0.015803
128	98.890664	0.015704
129	98.905539	0.014875
130	98.921657	0.016118
131	98.936039	0.014382
132	98.950263	0.014224
133	98.965079	0.014816
134	98.979303	0.014224
135	98.993843	0.014540
136	99.006943	0.013100
