# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092072	0.092072
2	0.434981	0.342909
3	0.773418	0.338437
4	1.142452	0.369034
5	1.523612	0.381160
6	1.915327	0.391715
7	2.324969	0.409642
8	2.759406	0.434437
9	3.202585	0.443179
10	3.659763	0.457178
11	4.134687	0.474924
12	4.623369	0.488682
13	5.134772	0.511403
14	5.668473	0.533701
15	6.222941	0.554468
16	6.795678	0.572737
17	7.386020	0.590342
18	7.987763	0.601743
19	8.613254	0.625491
20	9.272766	0.659512
21	9.951534	0.678768
22	10.657676	0.706142
23	11.393327	0.735651
24	12.152041	0.758714
25	12.949570	0.797529
26	13.790809	0.841239
27	14.701943	0.911134
28	15.688854	0.986911
29	16.787073	1.098219
30	17.993056	1.205983
31	19.346805	1.353749
32	20.867759	1.520954
33	22.573623	1.705864
34	24.469493	1.895870
35	26.592653	2.123160
36	28.951381	2.358728
37	31.551902	2.600521
38	34.387569	2.835667
39	37.427503	3.039934
40	40.680969	3.253466
41	44.089010	3.408041
42	47.627898	3.538888
43	51.273482	3.645584
44	54.949139	3.675657
45	58.629388	3.680249
46	62.258233	3.628845
47	65.791562	3.533329
48	69.172249	3.380687
49	72.405794	3.233545
50	75.446493	3.040699
51	78.262319	2.815826
52	80.841408	2.579089
53	83.183176	2.341768
54	85.290201	2.107025
55	87.161174	1.870973
56	88.814929	1.653755
57	90.250619	1.435690
58	91.490582	1.239963
59	92.552303	1.061721
60	93.459167	0.906864
61	94.217660	0.758493
62	94.858076	0.640416
63	95.393589	0.535513
64	95.837634	0.444045
65	96.203687	0.366053
66	96.501134	0.297447
67	96.749816	0.248682
68	96.958575	0.208759
69	97.133897	0.175322
70	97.278320	0.144423
71	97.400103	0.121783
72	97.502609	0.102506
73	97.593432	0.090823
74	97.674124	0.080692
75	97.745147	0.071023
76	97.809523	0.064376
77	97.868702	0.059179
78	97.921919	0.053217
79	97.971571	0.049652
80	98.017516	0.045945
81	98.062213	0.044697
82	98.105318	0.043105
83	98.145321	0.040003
84	98.184257	0.038936
85	98.221561	0.037304
86	98.257052	0.035491
87	98.294376	0.037324
88	98.328921	0.034545
89	98.361371	0.032450
90	98.393499	0.032128
91	98.425445	0.031946
92	98.455558	0.030113
93	98.486477	0.030919
94	98.513730	0.027253
95	98.541527	0.027797
96	98.568780	0.027253
97	98.595247	0.026467
98	98.622017	0.026770
99	98.646772	0.024755
100	98.670520	0.023748
101	98.694389	0.023869
102	98.717130	0.022741
103	98.740616	0.023486
104	98.762431	0.021815
105	98.783178	0.020747
106	98.805234	0.022056
107	98.826706	0.021472
108	98.846184	0.019478
109	98.866367	0.020183
110	98.885241	0.018874
111	98.904356	0.019115
112	98.920893	0.016537
113	98.938196	0.017303
114	98.955176	0.016980
115	98.972116	0.016940
116	98.987344	0.015228
117	99.003639	0.016295
