# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084335	0.084335
2	0.432341	0.348006
3	0.741269	0.308928
4	1.063249	0.321980
5	1.384690	0.321441
6	1.721415	0.336725
7	2.072174	0.350759
8	2.430421	0.358247
9	2.801701	0.371280
10	3.193829	0.392128
11	3.603051	0.409222
12	4.029964	0.426913
13	4.473240	0.443276
14	4.933976	0.460736
15	5.408264	0.474288
16	5.900705	0.492441
17	6.409624	0.508919
18	6.933520	0.523896
19	7.489121	0.555601
20	8.079276	0.590155
21	8.709626	0.630350
22	9.390700	0.681074
23	10.138226	0.747526
24	10.972936	0.834710
25	11.910404	0.937468
26	12.974077	1.063673
27	14.175139	1.201062
28	15.551494	1.376355
29	17.122045	1.570551
30	18.911067	1.789022
31	20.943143	2.032076
32	23.239756	2.296613
33	25.791589	2.551833
34	28.612868	2.821279
35	31.704305	3.091437
36	35.034560	3.330255
37	38.598513	3.563953
38	42.345709	3.747196
39	46.236147	3.890438
40	50.210978	3.974831
41	54.222288	4.011310
42	58.217062	3.994774
43	62.158898	3.941836
44	65.952064	3.793166
45	69.605627	3.653563
46	73.039737	3.434110
47	76.237955	3.198218
48	79.170134	2.932179
49	81.826245	2.656111
50	84.213854	2.387609
51	86.330419	2.116565
52	88.197559	1.867140
53	89.811288	1.613729
54	91.194650	1.383362
55	92.366086	1.171436
56	93.353220	0.987134
57	94.181963	0.828743
58	94.870853	0.688890
59	95.444722	0.573869
60	95.915083	0.470361
61	96.294332	0.379249
62	96.607110	0.312778
63	96.860309	0.253199
64	97.068115	0.207806
65	97.242869	0.174754
66	97.387073	0.144204
67	97.506675	0.119602
68	97.605775	0.099100
69	97.694153	0.088378
70	97.769325	0.075172
71	97.835950	0.066625
72	97.898802	0.062852
73	97.955244	0.056442
74	98.006527	0.051283
75	98.057752	0.051225
76	98.103837	0.046085
77	98.147689	0.043852
78	98.190752	0.043063
79	98.230696	0.039944
80	98.269947	0.039251
81	98.306465	0.036518
82	98.341982	0.035517
83	98.376247	0.034265
84	98.409454	0.033207
85	98.442045	0.032591
86	98.473076	0.031031
87	98.503549	0.030473
88	98.533887	0.030338
89	98.564591	0.030704
90	98.592427	0.027836
91	98.618781	0.026354
92	98.644673	0.025892
93	98.670334	0.025661
94	98.694031	0.023697
95	98.716381	0.022350
96	98.738788	0.022407
97	98.761754	0.022966
98	98.784546	0.022792
99	98.804990	0.020444
100	98.825723	0.020733
101	98.846571	0.020848
102	98.865590	0.019019
103	98.883955	0.018365
104	98.901646	0.017691
105	98.918740	0.017094
106	98.935892	0.017152
107	98.953102	0.017210
108	98.971043	0.017941
109	98.988310	0.017267
110	99.003075	0.014765
