# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071806	0.071806
2	0.373786	0.301980
3	0.656411	0.282625
4	0.950875	0.294464
5	1.244129	0.293254
6	1.546505	0.302376
7	1.853185	0.306680
8	2.166964	0.313779
9	2.488933	0.321969
10	2.822106	0.333173
11	3.166186	0.344080
12	3.519190	0.353004
13	3.880523	0.361333
14	4.252168	0.371645
15	4.636246	0.384078
16	5.030854	0.394608
17	5.446185	0.415331
18	5.862052	0.415867
19	6.289619	0.427567
20	6.737195	0.447576
21	7.197720	0.460525
22	7.690728	0.493008
23	8.197974	0.507246
24	8.728858	0.530884
25	9.276221	0.547363
26	9.846964	0.570743
27	10.442436	0.595472
28	11.056311	0.613875
29	11.692912	0.636601
30	12.356522	0.663610
31	13.044900	0.688378
32	13.763679	0.718779
33	14.506016	0.742337
34	15.287142	0.781126
35	16.114493	0.827351
36	16.996715	0.882222
37	17.950585	0.953870
38	18.968666	1.018081
39	20.070075	1.101409
40	21.264291	1.194216
41	22.561844	1.297553
42	23.978797	1.416953
43	25.512532	1.533735
44	27.168444	1.655912
45	28.951053	1.782609
46	30.890442	1.939389
47	32.964937	2.074495
48	35.165554	2.200617
49	37.505184	2.339630
50	39.978769	2.473585
51	42.555691	2.576922
52	45.222009	2.666318
53	47.985239	2.763230
54	50.816191	2.830952
55	53.682421	2.866230
56	56.562533	2.880112
57	59.452203	2.889670
58	62.317997	2.865794
59	65.131716	2.813719
60	67.879974	2.748258
61	70.532510	2.652536
62	73.092200	2.559690
63	75.517319	2.425119
64	77.813619	2.296300
65	79.967734	2.154115
66	81.968202	2.000468
67	83.818354	1.850152
68	85.513371	1.695017
69	87.054146	1.540775
70	88.438379	1.384233
71	89.680308	1.241929
72	90.784097	1.103789
73	91.763945	0.979848
74	92.638413	0.874468
75	93.392470	0.754057
76	94.056615	0.664145
77	94.624364	0.567749
78	95.116142	0.491778
79	95.535261	0.419119
80	95.897803	0.362542
81	96.202757	0.304954
82	96.462775	0.260018
83	96.687178	0.224403
84	96.879475	0.192297
85	97.042562	0.163087
86	97.181614	0.139052
87	97.301014	0.119400
88	97.406037	0.105023
89	97.498289	0.092252
90	97.580189	0.081900
91	97.650231	0.070042
92	97.713114	0.062883
93	97.770484	0.057370
94	97.820933	0.050449
95	97.867991	0.047058
96	97.910746	0.042755
97	97.953679	0.042933
98	97.992349	0.038670
99	98.029392	0.037043
100	98.064532	0.035140
101	98.098244	0.033712
102	98.130488	0.032244
103	98.161424	0.030936
104	98.192756	0.031332
105	98.221233	0.028477
106	98.249710	0.028477
107	98.277374	0.027664
108	98.305593	0.028219
109	98.332939	0.027346
110	98.358223	0.025284
111	98.383983	0.025760
112	98.409465	0.025482
113	98.433638	0.024173
114	98.457177	0.023539
115	98.480260	0.023083
116	98.503402	0.023142
117	98.525116	0.021714
118	98.547544	0.022428
119	98.569159	0.021615
120	98.589584	0.020425
121	98.610267	0.020683
122	98.630018	0.019751
123	98.650206	0.020188
124	98.668767	0.018561
125	98.687646	0.018879
126	98.705315	0.017669
127	98.723738	0.018423
128	98.742418	0.018680
129	98.759988	0.017570
130	98.777241	0.017253
131	98.795465	0.018224
132	98.813075	0.017610
133	98.831517	0.018442
134	98.848036	0.016519
135	98.863920	0.015884
136	98.879705	0.015785
137	98.895371	0.015666
138	98.909946	0.014575
139	98.924561	0.014615
140	98.939057	0.014496
141	98.954327	0.015270
142	98.968466	0.014139
143	98.982585	0.014119
144	98.997517	0.014932
145	99.011061	0.013544
