# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078032	0.078032
2	0.389987	0.311955
3	0.674913	0.284926
4	0.964020	0.289107
5	1.249510	0.285490
6	1.544703	0.295193
7	1.840499	0.295796
8	2.138201	0.297702
9	2.446870	0.308669
10	2.761878	0.315008
11	3.085305	0.323427
12	3.417735	0.332430
13	3.758468	0.340733
14	4.105871	0.347403
15	4.460955	0.355084
16	4.821561	0.360606
17	5.194884	0.373323
18	5.564318	0.369434
19	5.947266	0.382948
20	6.336048	0.388782
21	6.735874	0.399826
22	7.149584	0.413710
23	7.573716	0.424132
24	8.012199	0.438483
25	8.469407	0.457208
26	8.944602	0.475195
27	9.439183	0.494581
28	9.960734	0.521551
29	10.507117	0.546383
30	11.092525	0.585408
31	11.711398	0.618873
32	12.373517	0.662119
33	13.089790	0.716273
34	13.866420	0.776630
35	14.717310	0.850890
36	15.669236	0.951926
37	16.720797	1.051561
38	17.889631	1.168834
39	19.179509	1.289878
40	20.626774	1.447265
41	22.234362	1.607588
42	24.015185	1.780823
43	25.970526	1.955341
44	28.111974	2.141448
45	30.445227	2.333253
46	32.964393	2.519166
47	35.654946	2.690553
48	38.495361	2.840415
49	41.476985	2.981624
50	44.596862	3.119877
51	47.816570	3.219708
52	51.092979	3.276409
53	54.415511	3.322532
54	57.721943	3.306432
55	61.000160	3.278217
56	64.207365	3.207205
57	67.340815	3.133450
58	70.341048	3.000233
59	73.207908	2.866860
60	75.915242	2.707334
61	78.430830	2.515588
62	80.765736	2.334906
63	82.906271	2.140535
64	84.843704	1.937433
65	86.596332	1.752628
66	88.166975	1.570643
67	89.566561	1.399586
68	90.791260	1.224699
69	91.861177	1.069917
70	92.785452	0.924275
71	93.584463	0.799011
72	94.275282	0.690819
73	94.857677	0.582395
74	95.356886	0.499209
75	95.773299	0.416413
76	96.128558	0.355259
77	96.426532	0.297974
78	96.675019	0.248487
79	96.884421	0.209402
80	97.062089	0.177668
81	97.210279	0.148190
82	97.337488	0.127209
83	97.445116	0.107628
84	97.538588	0.093472
85	97.619498	0.080910
86	97.693175	0.073677
87	97.758335	0.065160
88	97.814920	0.056585
89	97.868646	0.053726
90	97.915644	0.046998
91	97.959940	0.044296
92	98.001222	0.041282
93	98.040773	0.039551
94	98.079371	0.038598
95	98.116336	0.036965
96	98.149003	0.032667
97	98.181943	0.032940
98	98.215174	0.033231
99	98.246383	0.031209
100	98.276231	0.029848
101	98.306293	0.030062
102	98.335013	0.028720
103	98.363500	0.028487
104	98.391345	0.027845
105	98.418432	0.027087
106	98.444235	0.025803
107	98.471166	0.026931
108	98.496756	0.025590
109	98.522559	0.025803
110	98.545873	0.023314
111	98.569110	0.023237
112	98.591647	0.022537
113	98.613678	0.022031
114	98.636817	0.023139
115	98.658595	0.021778
116	98.679634	0.021039
117	98.702015	0.022381
118	98.723443	0.021428
119	98.742655	0.019212
120	98.762042	0.019387
121	98.781079	0.019037
122	98.799163	0.018084
123	98.817305	0.018142
124	98.834300	0.016995
125	98.851295	0.016995
126	98.868134	0.016839
127	98.885654	0.017520
128	98.900802	0.015148
129	98.917952	0.017150
130	98.933236	0.015284
131	98.949006	0.015770
132	98.963648	0.014642
133	98.979379	0.015731
134	98.993321	0.013942
135	99.009869	0.016548
