# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081170	0.081170
2	0.411575	0.330405
3	0.701415	0.289840
4	0.996682	0.295267
5	1.286918	0.290236
6	1.583789	0.296871
7	1.886682	0.302893
8	2.192526	0.305844
9	2.509066	0.316540
10	2.832103	0.323037
11	3.159181	0.327078
12	3.493449	0.334268
13	3.841681	0.348232
14	4.191775	0.350094
15	4.548742	0.356967
16	4.906877	0.358135
17	5.281512	0.374635
18	5.651651	0.370139
19	6.027474	0.375823
20	6.412844	0.385370
21	6.804454	0.391610
22	7.211791	0.407337
23	7.628615	0.416824
24	8.050153	0.421538
25	8.485497	0.435344
26	8.937875	0.452378
27	9.404039	0.466164
28	9.887178	0.483139
29	10.396780	0.509602
30	10.922624	0.525844
31	11.478436	0.555812
32	12.068990	0.590554
33	12.695633	0.626643
34	13.380271	0.684638
35	14.121558	0.741287
36	14.935142	0.813584
37	15.830926	0.895784
38	16.825370	0.994444
39	17.920039	1.094669
40	19.138979	1.218940
41	20.498095	1.359116
42	22.016739	1.518644
43	23.705171	1.688432
44	25.571393	1.866222
45	27.611483	2.040090
46	29.838910	2.227427
47	32.244504	2.405594
48	34.834682	2.590178
49	37.589181	2.754499
50	40.500019	2.910838
51	43.538792	3.038773
52	46.668817	3.130025
53	49.870802	3.201985
54	53.144449	3.273647
55	56.406034	3.261585
56	59.658686	3.252652
57	62.861007	3.202321
58	65.985387	3.124380
59	69.001203	3.015816
60	71.889381	2.888178
61	74.637066	2.747685
62	77.204069	2.567003
63	79.589895	2.385826
64	81.789750	2.199855
65	83.799337	2.009587
66	85.628103	1.828766
67	87.272939	1.644836
68	88.751532	1.478593
69	90.057228	1.305696
70	91.196939	1.139711
71	92.195701	0.998762
72	93.065696	0.869995
73	93.819204	0.753508
74	94.457850	0.638646
75	95.000827	0.542977
76	95.468417	0.467590
77	95.865771	0.397354
78	96.196830	0.331059
79	96.480906	0.284076
80	96.715127	0.234221
81	96.915260	0.200133
82	97.086949	0.171689
83	97.231859	0.144910
84	97.354209	0.122350
85	97.458613	0.104404
86	97.550855	0.092242
87	97.631708	0.080853
88	97.702677	0.070969
89	97.766100	0.063423
90	97.822630	0.056530
91	97.874624	0.051994
92	97.923548	0.048924
93	97.968213	0.044665
94	98.010878	0.042665
95	98.050512	0.039634
96	98.089037	0.038525
97	98.124235	0.035198
98	98.159254	0.035019
99	98.193006	0.033752
100	98.225906	0.032900
101	98.259261	0.033355
102	98.289447	0.030186
103	98.319158	0.029711
104	98.348413	0.029255
105	98.376183	0.027770
106	98.404290	0.028107
107	98.431664	0.027374
108	98.457612	0.025948
109	98.482510	0.024898
110	98.507943	0.025433
111	98.532861	0.024918
112	98.557165	0.024304
113	98.580161	0.022996
114	98.602068	0.021907
115	98.624094	0.022026
116	98.646258	0.022164
117	98.667254	0.020996
118	98.686923	0.019669
119	98.707641	0.020718
120	98.726517	0.018876
121	98.746503	0.019986
122	98.765815	0.019312
123	98.784612	0.018797
124	98.802855	0.018243
125	98.821474	0.018619
126	98.837161	0.015687
127	98.851898	0.014737
128	98.868754	0.016856
129	98.884323	0.015569
130	98.899277	0.014954
131	98.914430	0.015153
132	98.929662	0.015232
133	98.943190	0.013528
134	98.957134	0.013944
135	98.970900	0.013766
136	98.983953	0.013053
137	98.996748	0.012795
138	99.009246	0.012498
