# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065455	0.065455
2	0.354692	0.289237
3	0.630997	0.276305
4	0.914615	0.283618
5	1.195802	0.281187
6	1.476849	0.281047
7	1.762260	0.285411
8	2.056478	0.294218
9	2.362352	0.305874
10	2.672989	0.310637
11	2.991337	0.318348
12	3.315941	0.324604
13	3.646742	0.330801
14	3.990813	0.344071
15	4.342117	0.351304
16	4.707847	0.365730
17	5.084098	0.376251
18	5.465131	0.381033
19	5.863240	0.398109
20	6.273763	0.410523
21	6.702099	0.428336
22	7.153768	0.451669
23	7.620819	0.467051
24	8.103471	0.482652
25	8.603498	0.500027
26	9.118709	0.515211
27	9.656256	0.537547
28	10.205459	0.549203
29	10.764466	0.559007
30	11.342960	0.578494
31	11.935063	0.592103
32	12.539659	0.604596
33	13.158183	0.618524
34	13.808966	0.650783
35	14.492147	0.683181
36	15.221595	0.729448
37	15.997808	0.776213
38	16.847406	0.849598
39	17.772780	0.925374
40	18.799475	1.026695
41	19.932313	1.132838
42	21.194805	1.262492
43	22.603310	1.408505
44	24.165739	1.562429
45	25.892014	1.726275
46	27.799032	1.907018
47	29.869219	2.070187
48	32.135691	2.266472
49	34.571310	2.435619
50	37.200424	2.629114
51	39.986032	2.785608
52	42.895835	2.909803
53	45.925031	3.029196
54	49.046660	3.121629
55	52.228384	3.181724
56	55.444938	3.216554
57	58.656630	3.211692
58	61.833034	3.176404
59	64.943585	3.110551
60	67.962559	3.018974
61	70.871764	2.909205
62	73.643225	2.771461
63	76.248209	2.604984
64	78.684166	2.435957
65	80.931291	2.247125
66	82.995501	2.064210
67	84.872412	1.876911
68	86.573541	1.701129
69	88.099506	1.525965
70	89.454910	1.355404
71	90.646647	1.191737
72	91.691355	1.044708
73	92.597163	0.905808
74	93.381745	0.784582
75	94.062097	0.680352
76	94.645592	0.583495
77	95.142332	0.496740
78	95.563415	0.421083
79	95.919003	0.355588
80	96.219358	0.300355
81	96.473825	0.254467
82	96.688142	0.214317
83	96.871236	0.183094
84	97.028447	0.157211
85	97.162306	0.133859
86	97.276319	0.114013
87	97.373635	0.097316
88	97.462124	0.088489
89	97.536964	0.074840
90	97.603296	0.066332
91	97.663610	0.060314
92	97.721394	0.057784
93	97.771108	0.049714
94	97.817793	0.046685
95	97.861828	0.044035
96	97.903552	0.041724
97	97.943642	0.040090
98	97.981899	0.038257
99	98.018920	0.037021
100	98.054845	0.035925
101	98.089157	0.034312
102	98.122831	0.033674
103	98.156007	0.033176
104	98.186314	0.030307
105	98.215843	0.029529
106	98.245970	0.030127
107	98.274105	0.028135
108	98.301841	0.027736
109	98.329458	0.027617
110	98.356696	0.027238
111	98.382858	0.026162
112	98.408641	0.025783
113	98.435580	0.026939
114	98.461005	0.025425
115	98.485673	0.024668
116	98.509105	0.023432
117	98.532996	0.023891
118	98.556129	0.023133
119	98.579362	0.023233
120	98.601579	0.022217
121	98.622700	0.021121
122	98.643602	0.020902
123	98.664882	0.021280
124	98.685943	0.021061
125	98.705211	0.019268
126	98.725136	0.019925
127	98.743667	0.018531
128	98.762775	0.019108
129	98.781604	0.018829
130	98.799796	0.018192
131	98.818068	0.018272
132	98.836718	0.018650
133	98.853575	0.016857
134	98.870551	0.016976
135	98.886850	0.016299
136	98.903129	0.016279
137	98.918591	0.015462
138	98.934511	0.015920
139	98.948260	0.013749
140	98.963981	0.015721
141	98.978447	0.014466
142	98.992435	0.013988
143	99.005765	0.013330
