# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072561	0.072561
2	0.390387	0.317826
3	0.681572	0.291185
4	0.964806	0.283234
5	1.248924	0.284118
6	1.532806	0.283882
7	1.822087	0.289281
8	2.118789	0.296702
9	2.422951	0.304162
10	2.743153	0.320202
11	3.069441	0.326288
12	3.403307	0.333866
13	3.754096	0.350789
14	4.115172	0.361076
15	4.482059	0.366887
16	4.857761	0.375702
17	5.245517	0.387756
18	5.639693	0.394176
19	6.042527	0.402834
20	6.453273	0.410746
21	6.883631	0.430358
22	7.333347	0.449716
23	7.798533	0.465186
24	8.279052	0.480519
25	8.797441	0.518389
26	9.340155	0.542714
27	9.922251	0.582096
28	10.543808	0.621557
29	11.219864	0.676056
30	11.950321	0.730457
31	12.753947	0.803626
32	13.641423	0.887476
33	14.635031	0.993608
34	15.753244	1.118213
35	17.002306	1.249062
36	18.411901	1.409595
37	19.997342	1.585441
38	21.776809	1.779467
39	23.767754	1.990945
40	25.958025	2.190271
41	28.373596	2.415571
42	30.998309	2.624713
43	33.813710	2.815401
44	36.827672	3.013962
45	40.029279	3.201607
46	43.361381	3.332102
47	46.810256	3.448875
48	50.325193	3.514937
49	53.873976	3.548783
50	57.420305	3.546329
51	60.921461	3.501156
52	64.350154	3.428693
53	67.671184	3.321030
54	70.837806	3.166622
55	73.838457	3.000651
56	76.648420	2.809963
57	79.239994	2.591574
58	81.619618	2.379624
59	83.770468	2.150850
60	85.696411	1.925943
61	87.413801	1.717390
62	88.934495	1.520694
63	90.272393	1.337898
64	91.437959	1.165566
65	92.435925	0.997966
66	93.283704	0.847779
67	94.012708	0.729004
68	94.628277	0.615569
69	95.148060	0.519783
70	95.583287	0.435227
71	95.942871	0.359584
72	96.247230	0.304359
73	96.502390	0.255160
74	96.713829	0.211439
75	96.889616	0.175787
76	97.035032	0.145416
77	97.162053	0.127021
78	97.268047	0.105994
79	97.360633	0.092586
80	97.441675	0.081042
81	97.511095	0.069420
82	97.575057	0.063962
83	97.635132	0.060075
84	97.688708	0.053576
85	97.737671	0.048963
86	97.784906	0.047235
87	97.829726	0.044820
88	97.873074	0.043348
89	97.914478	0.041404
90	97.953095	0.038617
91	97.991358	0.038263
92	98.027972	0.036614
93	98.064881	0.036909
94	98.099512	0.034631
95	98.134340	0.034828
96	98.167734	0.033394
97	98.198635	0.030901
98	98.230537	0.031902
99	98.260574	0.030037
100	98.291907	0.031333
101	98.320472	0.028565
102	98.348841	0.028369
103	98.377367	0.028526
104	98.404558	0.027191
105	98.430178	0.025620
106	98.456721	0.026543
107	98.481831	0.025110
108	98.504781	0.022950
109	98.528556	0.023775
110	98.551369	0.022813
111	98.575045	0.023676
112	98.596523	0.021478
113	98.617333	0.020810
114	98.637868	0.020535
115	98.658443	0.020575
116	98.677800	0.019357
117	98.698100	0.020300
118	98.717614	0.019514
119	98.736108	0.018494
120	98.753384	0.017276
121	98.770994	0.017610
122	98.788270	0.017276
123	98.805723	0.017453
124	98.822489	0.016766
125	98.839078	0.016589
126	98.856354	0.017276
127	98.872943	0.016589
128	98.889709	0.016766
129	98.905454	0.015745
130	98.920905	0.015451
131	98.936454	0.015549
132	98.951532	0.015078
133	98.966747	0.015215
134	98.981687	0.014940
135	98.995960	0.014273
136	99.010272	0.014312
