# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078685	0.078685
2	0.401309	0.322624
3	0.699566	0.298257
4	0.998859	0.299293
5	1.305789	0.306930
6	1.612527	0.306738
7	1.931429	0.318902
8	2.262860	0.331431
9	2.596152	0.333292
10	2.946578	0.350426
11	3.307422	0.360844
12	3.685534	0.378112
13	4.068251	0.382717
14	4.461502	0.393251
15	4.865785	0.404283
16	5.276380	0.410595
17	5.705817	0.429437
18	6.141182	0.435365
19	6.589844	0.448662
20	7.052819	0.462975
21	7.534731	0.481912
22	8.038689	0.503958
23	8.568817	0.530128
24	9.128704	0.559887
25	9.713841	0.585137
26	10.336373	0.622532
27	11.001326	0.664953
28	11.721115	0.719789
29	12.500843	0.779728
30	13.359467	0.858624
31	14.306465	0.946998
32	15.345981	1.039516
33	16.495475	1.149494
34	17.772388	1.276913
35	19.207361	1.434973
36	20.796346	1.588985
37	22.544005	1.747659
38	24.482552	1.938547
39	26.616113	2.133561
40	28.949446	2.333333
41	31.468333	2.518887
42	34.166271	2.697938
43	37.052219	2.885948
44	40.089435	3.037216
45	43.261457	3.172022
46	46.556254	3.294797
47	49.932039	3.375785
48	53.339578	3.407539
49	56.761775	3.422197
50	60.162445	3.400670
51	63.495827	3.333382
52	66.736652	3.240825
53	69.862395	3.125743
54	72.836161	2.973766
55	75.638896	2.802735
56	78.265363	2.626467
57	80.691962	2.426599
58	82.921610	2.229648
59	84.935005	2.013395
60	86.751160	1.816155
61	88.362804	1.611644
62	89.788414	1.425610
63	91.034014	1.245600
64	92.112690	1.078676
65	93.043072	0.930382
66	93.844539	0.801467
67	94.520045	0.675506
68	95.096452	0.576407
69	95.581856	0.485404
70	95.989823	0.407967
71	96.328104	0.338281
72	96.617478	0.289374
73	96.858079	0.240601
74	97.060326	0.202247
75	97.227596	0.167270
76	97.366546	0.138950
77	97.486731	0.120185
78	97.586579	0.099848
79	97.673994	0.087415
80	97.750453	0.076459
81	97.815515	0.065062
82	97.876279	0.060764
83	97.931287	0.055008
84	97.982477	0.051190
85	98.028506	0.046029
86	98.071657	0.043151
87	98.111527	0.039870
88	98.150649	0.039122
89	98.185377	0.034728
90	98.220565	0.035188
91	98.254046	0.033481
92	98.287105	0.033059
93	98.319722	0.032617
94	98.349864	0.030142
95	98.378318	0.028454
96	98.406120	0.027802
97	98.433864	0.027744
98	98.460860	0.026996
99	98.486992	0.026132
100	98.513086	0.026094
101	98.537376	0.024290
102	98.562472	0.025096
103	98.585477	0.023005
104	98.608520	0.023043
105	98.631103	0.022583
106	98.652400	0.021297
107	98.672891	0.020491
108	98.693709	0.020818
109	98.714584	0.020875
110	98.734423	0.019839
111	98.753686	0.019263
112	98.773141	0.019455
113	98.792385	0.019244
114	98.809595	0.017210
115	98.827132	0.017537
116	98.845321	0.018189
117	98.862858	0.017537
118	98.879973	0.017115
119	98.896205	0.016232
120	98.912840	0.016635
121	98.928995	0.016155
122	98.945285	0.016290
123	98.961977	0.016692
124	98.976309	0.014332
125	98.991390	0.015081
126	99.006317	0.014927
