# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.107103	0.107103
2	0.515453	0.408350
3	0.925210	0.409757
4	1.375251	0.450041
5	1.852550	0.477299
6	2.369651	0.517101
7	2.930051	0.560400
8	3.509890	0.579839
9	4.135541	0.625651
10	4.809115	0.673574
11	5.529003	0.719888
12	6.301096	0.772093
13	7.134701	0.833605
14	8.062001	0.927300
15	9.102313	1.040312
16	10.284183	1.181870
17	11.638828	1.354645
18	13.193909	1.555081
19	15.015059	1.821150
20	17.139928	2.124869
21	19.596297	2.456369
22	22.446060	2.849763
23	25.684412	3.238352
24	29.323414	3.639002
25	33.335346	4.011932
26	37.717816	4.382470
27	42.350213	4.632397
28	47.182563	4.832350
29	52.097693	4.915130
30	57.023276	4.925583
31	61.863004	4.839728
32	66.500527	4.637523
33	70.880404	4.379877
34	74.918911	4.038507
35	78.604670	3.685759
36	81.880612	3.275942
37	84.755723	2.875111
38	87.222183	2.466460
39	89.307009	2.084826
40	91.063029	1.756020
41	92.507892	1.444863
42	93.681580	1.173688
43	94.626489	0.944909
44	95.380691	0.754202
45	95.977596	0.596905
46	96.444080	0.466484
47	96.811844	0.367764
48	97.096205	0.284361
49	97.323557	0.227352
50	97.504816	0.181259
51	97.650474	0.145658
52	97.769115	0.118641
53	97.869504	0.100389
54	97.954394	0.084890
55	98.030138	0.075744
56	98.097881	0.067743
57	98.160941	0.063060
58	98.218955	0.058014
59	98.272104	0.053149
60	98.323565	0.051461
61	98.372131	0.048566
62	98.417903	0.045772
63	98.460298	0.042395
64	98.502050	0.041752
65	98.543199	0.041149
66	98.582156	0.038957
67	98.619365	0.037209
68	98.654624	0.035259
69	98.687229	0.032605
70	98.718628	0.031399
71	98.751032	0.032404
72	98.781446	0.030414
73	98.810111	0.028665
74	98.837932	0.027821
75	98.864808	0.026876
76	98.890056	0.025248
77	98.915284	0.025228
78	98.939848	0.024564
79	98.963749	0.023901
80	98.986464	0.022715
81	99.007712	0.021248
