# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079760	0.079760
2	0.415681	0.335921
3	0.713064	0.297383
4	1.013760	0.300696
5	1.310669	0.296909
6	1.616454	0.305785
7	1.921528	0.305074
8	2.229600	0.308072
9	2.542090	0.312490
10	2.865467	0.323377
11	3.197227	0.331760
12	3.539657	0.342430
13	3.891751	0.352094
14	4.253825	0.362074
15	4.620553	0.366728
16	4.999115	0.378562
17	5.389688	0.390573
18	5.776080	0.386392
19	6.180834	0.404754
20	6.589138	0.408304
21	7.009375	0.420237
22	7.444660	0.435285
23	7.888683	0.444023
24	8.356393	0.467710
25	8.836785	0.480392
26	9.345223	0.508438
27	9.883758	0.538535
28	10.451700	0.567942
29	11.060449	0.608749
30	11.725428	0.664979
31	12.442436	0.717008
32	13.238257	0.795821
33	14.115829	0.877572
34	15.106493	0.990664
35	16.230030	1.123537
36	17.502456	1.272426
37	18.952625	1.450169
38	20.591247	1.638622
39	22.433686	1.842439
40	24.496647	2.062961
41	26.785712	2.289065
42	29.294845	2.509133
43	32.044559	2.749714
44	35.000752	2.956193
45	38.151039	3.150287
46	41.467846	3.316807
47	44.929874	3.462028
48	48.499825	3.569951
49	52.104075	3.604250
50	55.742860	3.638785
51	59.357622	3.614762
52	62.910316	3.552694
53	66.371614	3.461298
54	69.671460	3.299846
55	72.808828	3.137368
56	75.741610	2.932782
57	78.460319	2.718709
58	80.960715	2.500396
59	83.232483	2.271768
60	85.272506	2.040023
61	87.094650	1.822144
62	88.696114	1.601464
63	90.098672	1.402558
64	91.308241	1.209569
65	92.344366	1.036125
66	93.236336	0.891970
67	93.993835	0.757499
68	94.630571	0.636736
69	95.165891	0.535320
70	95.609933	0.444042
71	95.979107	0.369174
72	96.286252	0.307145
73	96.544406	0.258154
74	96.760688	0.216282
75	96.933205	0.172517
76	97.084066	0.150861
77	97.211141	0.127075
78	97.319657	0.108516
79	97.411329	0.091672
80	97.493712	0.082383
81	97.566194	0.072482
82	97.633508	0.067314
83	97.691000	0.057492
84	97.745869	0.054869
85	97.794368	0.048499
86	97.840954	0.046586
87	97.885863	0.044909
88	97.928050	0.042187
89	97.969823	0.041773
90	98.008046	0.038223
91	98.045677	0.037631
92	98.081691	0.036014
93	98.116344	0.034653
94	98.149932	0.033588
95	98.182810	0.032878
96	98.215195	0.032385
97	98.246436	0.031241
98	98.275922	0.029486
99	98.305013	0.029091
100	98.333296	0.028283
101	98.360139	0.026843
102	98.387889	0.027750
103	98.415324	0.027435
104	98.440984	0.025660
105	98.465776	0.024792
106	98.490647	0.024871
107	98.514551	0.023904
108	98.536207	0.021656
109	98.558356	0.022149
110	98.581077	0.022721
111	98.602378	0.021301
112	98.624113	0.021735
113	98.644881	0.020768
114	98.666103	0.021222
115	98.686063	0.019960
116	98.705273	0.019210
117	98.723477	0.018204
118	98.741819	0.018342
119	98.759925	0.018106
120	98.778741	0.018816
121	98.795584	0.016843
122	98.813315	0.017731
123	98.830060	0.016745
124	98.846430	0.016370
125	98.863352	0.016922
126	98.879051	0.015699
127	98.894317	0.015266
128	98.910648	0.016331
129	98.925933	0.015285
130	98.940232	0.014299
131	98.956385	0.016153
132	98.970507	0.014122
133	98.984885	0.014378
134	98.998020	0.013135
135	99.011767	0.013747
