# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063042	0.063042
2	0.365322	0.302280
3	0.640328	0.275006
4	0.929637	0.289309
5	1.216559	0.286922
6	1.514760	0.298201
7	1.810594	0.295834
8	2.117668	0.307074
9	2.426115	0.308447
10	2.753261	0.327146
11	3.085560	0.332299
12	3.432898	0.347338
13	3.793525	0.360627
14	4.159543	0.366018
15	4.545454	0.385911
16	4.946425	0.400971
17	5.368164	0.421739
18	5.804843	0.436679
19	6.257855	0.453012
20	6.727975	0.470120
21	7.225408	0.497433
22	7.745580	0.520172
23	8.283795	0.538215
24	8.852347	0.568552
25	9.432915	0.580568
26	10.038946	0.606031
27	10.661429	0.622483
28	11.301518	0.640089
29	11.968960	0.667442
30	12.657728	0.688768
31	13.390520	0.732792
32	14.147621	0.757101
33	14.956286	0.808665
34	15.851666	0.895380
35	16.811501	0.959835
36	17.867779	1.056278
37	19.048112	1.180333
38	20.368971	1.320859
39	21.843248	1.474277
40	23.486977	1.643729
41	25.312471	1.825494
42	27.329896	2.017425
43	29.558569	2.228673
44	31.982316	2.423747
45	34.616475	2.634159
46	37.441869	2.825394
47	40.435462	2.993593
48	43.562062	3.126600
49	46.816178	3.254116
50	50.170795	3.354617
51	53.595039	3.424244
52	57.019741	3.424702
53	60.412434	3.392693
54	63.752052	3.339618
55	67.006506	3.254454
56	70.135035	3.128529
57	73.110007	2.974972
58	75.913240	2.803233
59	78.531345	2.618105
60	80.945663	2.414318
61	83.130451	2.184788
62	85.108985	1.978534
63	86.881802	1.772817
64	88.467223	1.585421
65	89.865010	1.397787
66	91.087159	1.222149
67	92.136136	1.048977
68	93.048326	0.912190
69	93.822257	0.773931
70	94.483234	0.660977
71	95.037662	0.554428
72	95.501754	0.464092
73	95.896936	0.395182
74	96.225097	0.328161
75	96.500043	0.274946
76	96.729911	0.229868
77	96.921842	0.191931
78	97.081088	0.159246
79	97.216243	0.135155
80	97.331764	0.115521
81	97.431310	0.099546
82	97.516971	0.085661
83	97.592228	0.075257
84	97.661357	0.069129
85	97.721316	0.059959
86	97.774710	0.053394
87	97.824185	0.049475
88	97.872546	0.048361
89	97.916371	0.043825
90	97.958505	0.042134
91	97.998172	0.039667
92	98.035930	0.037758
93	98.072952	0.037022
94	98.106253	0.033301
95	98.139236	0.032983
96	98.172776	0.033540
97	98.204208	0.031432
98	98.234645	0.030437
99	98.264485	0.029840
100	98.293649	0.029164
101	98.323509	0.029860
102	98.352255	0.028746
103	98.379986	0.027731
104	98.409687	0.029701
105	98.437120	0.027433
106	98.463041	0.025921
107	98.487470	0.024429
108	98.509830	0.022360
109	98.533284	0.023454
110	98.556360	0.023076
111	98.577487	0.021127
112	98.599549	0.022062
113	98.621571	0.022022
114	98.642817	0.021246
115	98.663645	0.020828
116	98.683021	0.019376
117	98.703113	0.020092
118	98.722151	0.019038
119	98.741328	0.019177
120	98.759371	0.018043
121	98.776340	0.016969
122	98.793667	0.017327
123	98.811054	0.017387
124	98.828262	0.017208
125	98.845947	0.017685
126	98.862041	0.016094
127	98.877637	0.015596
128	98.892020	0.014383
129	98.908134	0.016114
130	98.924506	0.016372
131	98.939784	0.015278
132	98.955460	0.015676
133	98.969843	0.014383
134	98.983311	0.013468
135	98.997734	0.014423
136	99.011321	0.013587
