# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068046	0.068046
2	0.345628	0.277582
3	0.589435	0.243807
4	0.839433	0.249998
5	1.104334	0.264901
6	1.383801	0.279467
7	1.681187	0.297386
8	1.999668	0.318481
9	2.344145	0.344477
10	2.726167	0.382022
11	3.147461	0.421294
12	3.607411	0.459950
13	4.106018	0.498607
14	4.643421	0.537403
15	5.223767	0.580346
16	5.853326	0.629559
17	6.527198	0.673872
18	7.225776	0.698578
19	7.973270	0.747494
20	8.770633	0.797363
21	9.616336	0.845703
22	10.518675	0.902339
23	11.465902	0.947227
24	12.459743	0.993841
25	13.491189	1.031446
26	14.568296	1.077107
27	15.693347	1.125051
28	16.857511	1.164164
29	18.055748	1.198237
30	19.280933	1.225185
31	20.536024	1.255091
32	21.812566	1.276542
33	23.113576	1.301010
34	24.433200	1.319624
35	25.779931	1.346731
36	27.145971	1.366040
37	28.521854	1.375883
38	29.929408	1.407554
39	31.346725	1.417317
40	32.777259	1.430534
41	34.230534	1.453275
42	35.705281	1.474747
43	37.193939	1.488658
44	38.694602	1.500663
45	40.213264	1.518662
46	41.737383	1.524119
47	43.280533	1.543150
48	44.830251	1.549718
49	46.394714	1.564463
50	47.980311	1.585597
51	49.567972	1.587661
52	51.192503	1.624531
53	52.828723	1.636220
54	54.483815	1.655092
55	56.149642	1.665827
56	57.821740	1.672098
57	59.525648	1.703908
58	61.236125	1.710477
59	62.937176	1.701051
60	64.642216	1.705040
61	66.340866	1.698650
62	68.029435	1.688569
63	69.698100	1.668665
64	71.350790	1.652690
65	72.987129	1.636339
66	74.584871	1.597742
67	76.162868	1.577997
68	77.702347	1.539479
69	79.191223	1.488876
70	80.635509	1.444286
71	82.018278	1.382769
72	83.342030	1.323752
73	84.617600	1.275570
74	85.814329	1.196729
75	86.949640	1.135311
76	88.022223	1.072583
77	89.032733	1.010510
78	89.966585	0.933852
79	90.837411	0.870826
80	91.641501	0.804090
81	92.388519	0.747018
82	93.069852	0.681333
83	93.698975	0.629123
84	94.264318	0.565343
85	94.776995	0.512677
86	95.236350	0.459355
87	95.654290	0.417940
88	96.028970	0.374680
89	96.364199	0.335229
90	96.666467	0.302268
91	96.931765	0.265298
92	97.163387	0.231622
93	97.365957	0.202570
94	97.547969	0.182012
95	97.704798	0.156829
96	97.847756	0.142958
97	97.970473	0.122717
98	98.080946	0.110473
99	98.179096	0.098150
100	98.266193	0.087097
101	98.341998	0.075805
102	98.411076	0.069078
103	98.472792	0.061716
104	98.527661	0.054869
105	98.576101	0.048440
106	98.620691	0.044590
107	98.660538	0.039847
108	98.697230	0.036692
109	98.731680	0.034450
110	98.762320	0.030640
111	98.790261	0.027941
112	98.817329	0.027068
113	98.842432	0.025103
114	98.866860	0.024428
115	98.889284	0.022424
116	98.910517	0.021233
117	98.931096	0.020579
118	98.950643	0.019547
119	98.969951	0.019308
120	98.987890	0.017939
121	99.003964	0.016074
