# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071040	0.071040
2	0.376938	0.305898
3	0.693754	0.316816
4	1.022594	0.328840
5	1.367810	0.345216
6	1.732918	0.365108
7	2.120171	0.387253
8	2.532678	0.412507
9	2.965194	0.432516
10	3.424304	0.459110
11	3.924519	0.500215
12	4.466654	0.542135
13	5.036860	0.570206
14	5.646675	0.609815
15	6.300859	0.654184
16	6.992515	0.691656
17	7.724849	0.732334
18	8.479270	0.754421
19	9.287403	0.808133
20	10.146199	0.858796
21	11.073471	0.927272
22	12.077105	1.003634
23	13.192302	1.115197
24	14.438856	1.246554
25	15.841283	1.402427
26	17.451275	1.609992
27	19.285460	1.834185
28	21.398677	2.113217
29	23.804660	2.405983
30	26.508344	2.703684
31	29.522627	3.014283
32	32.857184	3.334557
33	36.484585	3.627401
34	40.347698	3.863113
35	44.410314	4.062616
36	48.619556	4.209242
37	52.905278	4.285722
38	57.212096	4.306818
39	61.459005	4.246909
40	65.568671	4.109666
41	69.498046	3.929375
42	73.189474	3.691428
43	76.603424	3.413950
44	79.707668	3.104244
45	82.515999	2.808331
46	84.993528	2.477529
47	87.167645	2.174117
48	89.042371	1.874726
49	90.622641	1.580270
50	91.963080	1.340439
51	93.085523	1.122443
52	94.020915	0.935392
53	94.775588	0.754673
54	95.398807	0.623219
55	95.901547	0.502740
56	96.301388	0.399841
57	96.619194	0.317806
58	96.878723	0.259529
59	97.085608	0.206885
60	97.255331	0.169723
61	97.398266	0.142935
62	97.517016	0.118750
63	97.615349	0.098333
64	97.701833	0.086484
65	97.775457	0.073624
66	97.841466	0.066009
67	97.902405	0.060939
68	97.959245	0.056840
69	98.012647	0.053402
70	98.062882	0.050235
71	98.109485	0.046603
72	98.153057	0.043572
73	98.195405	0.042348
74	98.237287	0.041882
75	98.278139	0.040852
76	98.317049	0.038910
77	98.354890	0.037841
78	98.389818	0.034928
79	98.425600	0.035782
80	98.459809	0.034209
81	98.492270	0.032461
82	98.523351	0.031081
83	98.553811	0.030460
84	98.582989	0.029178
85	98.612710	0.029721
86	98.639867	0.027157
87	98.667063	0.027196
88	98.693657	0.026594
89	98.719901	0.026244
90	98.744067	0.024166
91	98.767708	0.023641
92	98.791252	0.023544
93	98.812465	0.021213
94	98.833931	0.021466
95	98.855843	0.021912
96	98.875657	0.019814
97	98.895432	0.019775
98	98.914430	0.018998
99	98.933409	0.018979
100	98.952097	0.018688
101	98.971193	0.019096
102	98.989278	0.018085
103	99.006334	0.017056
