# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071698	0.071698
2	0.392474	0.320776
3	0.701042	0.308568
4	1.020290	0.319248
5	1.342892	0.322602
6	1.671052	0.328160
7	2.005108	0.334056
8	2.351590	0.346482
9	2.706846	0.355256
10	3.080701	0.373855
11	3.467300	0.386599
12	3.872875	0.405575
13	4.297804	0.424929
14	4.738931	0.441127
15	5.198717	0.459786
16	5.681290	0.482573
17	6.188279	0.506989
18	6.712438	0.524159
19	7.265161	0.552723
20	7.843412	0.578251
21	8.453403	0.609991
22	9.085784	0.632381
23	9.742641	0.656857
24	10.418276	0.675635
25	11.127080	0.708804
26	11.875465	0.748385
27	12.666944	0.791479
28	13.508505	0.841561
29	14.413129	0.904624
30	15.383953	0.970824
31	16.458215	1.074262
32	17.633236	1.175021
33	18.934682	1.301446
34	20.398818	1.464136
35	22.035649	1.636831
36	23.852917	1.817268
37	25.886828	2.033911
38	28.137064	2.250236
39	30.593562	2.456498
40	33.279625	2.686063
41	36.169647	2.890022
42	39.265752	3.096105
43	42.509580	3.243828
44	45.928446	3.418866
45	49.427665	3.499219
46	52.995148	3.567483
47	56.580158	3.585010
48	60.147402	3.567244
49	63.662163	3.514761
50	67.055204	3.393041
51	70.321145	3.265941
52	73.417111	3.095966
53	76.313128	2.896017
54	79.011617	2.698489
55	81.470278	2.458661
56	83.714996	2.244718
57	85.736243	2.021247
58	87.520679	1.784436
59	89.095221	1.574542
60	90.471839	1.376618
61	91.660021	1.188182
62	92.686068	1.026047
63	93.544620	0.858552
64	94.277701	0.733081
65	94.893468	0.615767
66	95.405102	0.511634
67	95.836343	0.431241
68	96.194913	0.358570
69	96.490281	0.295368
70	96.733583	0.243302
71	96.934743	0.201160
72	97.102833	0.168090
73	97.242776	0.139943
74	97.361082	0.118306
75	97.459439	0.098357
76	97.547930	0.088491
77	97.623459	0.075529
78	97.692656	0.069197
79	97.753020	0.060364
80	97.807488	0.054468
81	97.856795	0.049307
82	97.903542	0.046747
83	97.948860	0.045318
84	97.992014	0.043154
85	98.030999	0.038985
86	98.069190	0.038191
87	98.105575	0.036385
88	98.139340	0.033765
89	98.173125	0.033785
90	98.205758	0.032633
91	98.238292	0.032534
92	98.268921	0.030629
93	98.299768	0.030847
94	98.329523	0.029755
95	98.359100	0.029577
96	98.388101	0.029001
97	98.415494	0.027393
98	98.441954	0.026460
99	98.467223	0.025269
100	98.491122	0.023899
101	98.516252	0.025130
102	98.539556	0.023304
103	98.561629	0.022073
104	98.583940	0.022311
105	98.605636	0.021696
106	98.627253	0.021617
107	98.648870	0.021617
108	98.668799	0.019929
109	98.688629	0.019830
110	98.707367	0.018738
111	98.725887	0.018520
112	98.744367	0.018480
113	98.762768	0.018401
114	98.780871	0.018103
115	98.798756	0.017885
116	98.815906	0.017150
117	98.833850	0.017944
118	98.851993	0.018143
119	98.869163	0.017170
120	98.884606	0.015443
121	98.899692	0.015086
122	98.916604	0.016912
123	98.932027	0.015423
124	98.948125	0.016098
125	98.963429	0.015304
126	98.978396	0.014967
127	98.992430	0.014034
128	99.006980	0.014550
