# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057956	0.057956
2	0.319253	0.261297
3	0.553809	0.234556
4	0.786900	0.233091
5	1.015082	0.228182
6	1.238850	0.223768
7	1.463251	0.224401
8	1.686188	0.222937
9	1.912034	0.225846
10	2.143858	0.231824
11	2.378651	0.234793
12	2.616037	0.237386
13	2.866982	0.250945
14	3.119985	0.253003
15	3.386171	0.266186
16	3.659364	0.273193
17	3.942790	0.283426
18	4.226335	0.283545
19	4.516808	0.290473
20	4.822720	0.305912
21	5.143497	0.320777
22	5.482128	0.338631
23	5.830755	0.348627
24	6.196147	0.365392
25	6.584619	0.388472
26	6.989598	0.404979
27	7.419676	0.430078
28	7.865153	0.445477
29	8.335175	0.470022
30	8.822120	0.486945
31	9.339726	0.517606
32	9.882292	0.542566
33	10.446057	0.563765
34	11.031793	0.585736
35	11.647714	0.615921
36	12.295602	0.647888
37	12.964630	0.669028
38	13.668158	0.703528
39	14.394587	0.726429
40	15.143106	0.748519
41	15.933172	0.790066
42	16.747624	0.814452
43	17.586581	0.838957
44	18.458831	0.872250
45	19.351053	0.892222
46	20.269383	0.918330
47	21.221639	0.952256
48	22.191986	0.970347
49	23.190084	0.998098
50	24.203641	1.013557
51	25.241901	1.038260
52	26.312622	1.070721
53	27.404166	1.091544
54	28.515563	1.111397
55	29.647170	1.131607
56	30.809437	1.162267
57	31.983917	1.174480
58	33.184960	1.201043
59	34.395207	1.210247
60	35.631820	1.236613
61	36.888662	1.256842
62	38.162111	1.273449
63	39.452958	1.290847
64	40.750713	1.297755
65	42.060107	1.309394
66	43.393768	1.333661
67	44.744650	1.350882
68	46.114039	1.369389
69	47.501361	1.387322
70	48.896125	1.394764
71	50.297718	1.401593
72	51.712771	1.415053
73	53.138473	1.425702
74	54.578684	1.440211
75	56.035462	1.456778
76	57.493903	1.458441
77	58.960895	1.466992
78	60.422245	1.461350
79	61.888108	1.465863
80	63.359830	1.471722
81	64.830800	1.470970
82	66.298108	1.467308
83	67.756588	1.458480
84	69.205943	1.449355
85	70.640117	1.434174
86	72.060435	1.420318
87	73.453834	1.393399
88	74.823757	1.369923
89	76.162683	1.338926
90	77.477065	1.314382
91	78.755937	1.278872
92	79.999913	1.243976
93	81.209032	1.209119
94	82.368924	1.159892
95	83.493682	1.124758
96	84.566185	1.072503
97	85.597893	1.031708
98	86.581245	0.983352
99	87.509788	0.928543
100	88.389856	0.880068
101	89.226319	0.836463
102	90.009358	0.783039
103	90.746397	0.737039
104	91.432328	0.685931
105	92.072932	0.640604
106	92.661221	0.588289
107	93.202540	0.541319
108	93.707537	0.504997
109	94.166553	0.459016
110	94.590554	0.424001
111	94.975225	0.384671
112	95.327909	0.352684
113	95.650269	0.322360
114	95.939633	0.289364
115	96.204176	0.264543
116	96.439998	0.235822
117	96.655195	0.215197
118	96.848263	0.193068
119	97.022527	0.174264
120	97.182124	0.159597
121	97.325193	0.143069
122	97.455277	0.130084
123	97.567844	0.112567
124	97.670811	0.102967
125	97.762040	0.091229
126	97.845193	0.083153
127	97.921933	0.076740
128	97.989766	0.067833
129	98.050790	0.061024
130	98.106331	0.055541
131	98.158309	0.051978
132	98.204072	0.045763
133	98.247183	0.043111
134	98.288334	0.041151
135	98.325170	0.036836
136	98.359492	0.034322
137	98.392864	0.033372
138	98.424633	0.031769
139	98.453908	0.029275
140	98.481263	0.027355
141	98.506777	0.025514
142	98.531123	0.024346
143	98.554915	0.023792
144	98.578113	0.023198
145	98.600044	0.021931
146	98.621817	0.021773
147	98.642462	0.020645
148	98.662157	0.019695
149	98.681773	0.019616
150	98.700201	0.018428
151	98.718708	0.018507
152	98.736067	0.017359
153	98.752971	0.016904
154	98.769895	0.016924
155	98.785591	0.015696
156	98.800991	0.015400
157	98.816707	0.015716
158	98.831889	0.015182
159	98.846794	0.014905
160	98.861580	0.014786
161	98.876188	0.014608
162	98.891350	0.015162
163	98.905384	0.014034
164	98.918903	0.013519
165	98.932046	0.013143
166	98.945427	0.013381
167	98.957501	0.012074
168	98.969892	0.012391
169	98.981570	0.011678
170	98.993763	0.012193
171	99.005382	0.011619
