# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070984	0.070984
2	0.375922	0.304938
3	0.641011	0.265089
4	0.907049	0.266038
5	1.164927	0.257878
6	1.423102	0.258175
7	1.676259	0.253157
8	1.942079	0.265820
9	2.211554	0.269475
10	2.485692	0.274138
11	2.764393	0.278701
12	3.052538	0.288145
13	3.350403	0.297865
14	3.648999	0.298596
15	3.953502	0.304503
16	4.267646	0.314144
17	4.585840	0.318194
18	4.905496	0.319656
19	5.225231	0.319735
20	5.549194	0.323963
21	5.879222	0.330028
22	6.212668	0.333446
23	6.555636	0.342968
24	6.904452	0.348816
25	7.262001	0.357549
26	7.623382	0.361381
27	7.999106	0.375724
28	8.387771	0.388665
29	8.793387	0.405616
30	9.208090	0.414703
31	9.630143	0.422053
32	10.075943	0.445800
33	10.539326	0.463383
34	11.029419	0.490093
35	11.544030	0.514611
36	12.081518	0.537488
37	12.660376	0.578858
38	13.292497	0.632121
39	13.967252	0.674755
40	14.708151	0.740899
41	15.515055	0.806904
42	16.400431	0.885376
43	17.370562	0.970131
44	18.436570	1.066008
45	19.612561	1.175991
46	20.900273	1.287712
47	22.311284	1.411011
48	23.859087	1.547803
49	25.544651	1.685564
50	27.373052	1.828401
51	29.342177	1.969125
52	31.464867	2.122690
53	33.725535	2.260668
54	36.109837	2.384302
55	38.616687	2.506850
56	41.239428	2.622741
57	43.954964	2.715536
58	46.743479	2.788515
59	49.591520	2.848041
60	52.476880	2.885360
61	55.381483	2.904603
62	58.276030	2.894547
63	61.138394	2.862364
64	63.944808	2.806414
65	66.687074	2.742266
66	69.332771	2.645697
67	71.879549	2.546778
68	74.310239	2.430690
69	76.606863	2.296624
70	78.746682	2.139819
71	80.762827	2.016145
72	82.634119	1.871292
73	84.367058	1.732939
74	85.951292	1.584234
75	87.386998	1.435706
76	88.683699	1.296701
77	89.853328	1.169629
78	90.900192	1.046864
79	91.832805	0.932613
80	92.653104	0.820299
81	93.381003	0.727899
82	94.017549	0.636546
83	94.577797	0.560248
84	95.064097	0.486300
85	95.494151	0.430054
86	95.863415	0.369264
87	96.185758	0.322343
88	96.467680	0.281922
89	96.709398	0.241718
90	96.914251	0.204853
91	97.094566	0.180315
92	97.253268	0.158702
93	97.388322	0.135054
94	97.507373	0.119051
95	97.611429	0.104056
96	97.703888	0.092459
97	97.783624	0.079736
98	97.861108	0.077484
99	97.926580	0.065472
100	97.988002	0.061422
101	98.042450	0.054448
102	98.092018	0.049568
103	98.136647	0.044629
104	98.179340	0.042693
105	98.219801	0.040461
106	98.257555	0.037754
107	98.293413	0.035858
108	98.327690	0.034277
109	98.360347	0.032657
110	98.390278	0.029931
111	98.419320	0.029042
112	98.448559	0.029239
113	98.476475	0.027916
114	98.504391	0.027916
115	98.530864	0.026473
116	98.556745	0.025881
117	98.580887	0.024142
118	98.603784	0.022897
119	98.627077	0.023293
120	98.649560	0.022483
121	98.672596	0.023036
122	98.693360	0.020764
123	98.714065	0.020705
124	98.734414	0.020349
125	98.755889	0.021475
126	98.776198	0.020309
127	98.794512	0.018314
128	98.813300	0.018788
129	98.832444	0.019144
130	98.850857	0.018413
131	98.868045	0.017188
132	98.885016	0.016971
133	98.901710	0.016694
134	98.917555	0.015845
135	98.934605	0.017050
136	98.950864	0.016259
137	98.967360	0.016496
138	98.983718	0.016358
139	98.997567	0.013849
140	99.012088	0.014521
