# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074478	0.074478
2	0.392912	0.318434
3	0.676826	0.283914
4	0.964318	0.287492
5	1.249576	0.285258
6	1.542604	0.293028
7	1.843837	0.301233
8	2.143923	0.300086
9	2.455220	0.311297
10	2.777865	0.322645
11	3.111345	0.333480
12	3.465565	0.354220
13	3.824471	0.358906
14	4.200321	0.375850
15	4.582695	0.382374
16	4.976062	0.393367
17	5.390109	0.414047
18	5.800301	0.410192
19	6.219884	0.419583
20	6.662698	0.442814
21	7.122931	0.460233
22	7.605505	0.482574
23	8.109215	0.503710
24	8.640090	0.530875
25	9.206692	0.566602
26	9.812124	0.605432
27	10.451938	0.639814
28	11.145886	0.693948
29	11.898257	0.752371
30	12.718839	0.820582
31	13.621689	0.902850
32	14.615328	0.993639
33	15.716443	1.101115
34	16.944785	1.228342
35	18.302984	1.358199
36	19.819075	1.516091
37	21.510971	1.691896
38	23.377980	1.867009
39	25.415812	2.037832
40	27.656180	2.240368
41	30.077375	2.421195
42	32.685130	2.607755
43	35.488185	2.803055
44	38.440492	2.952307
45	41.552550	3.112058
46	44.784737	3.232187
47	48.114317	3.329580
48	51.498050	3.383733
49	54.919408	3.421358
50	58.326669	3.407261
51	61.704807	3.378138
52	64.992373	3.287566
53	68.184761	3.192388
54	71.238949	3.054188
55	74.118498	2.879549
56	76.839957	2.721459
57	79.366532	2.526575
58	81.681654	2.315122
59	83.791552	2.109898
60	85.691559	1.900007
61	87.387746	1.696187
62	88.905320	1.517574
63	90.235246	1.329926
64	91.392293	1.157047
65	92.388660	0.996367
66	93.249496	0.860836
67	93.986960	0.737464
68	94.616948	0.629988
69	95.144225	0.527277
70	95.586229	0.442004
71	95.958836	0.372607
72	96.268946	0.310110
73	96.527236	0.258290
74	96.742030	0.214794
75	96.919990	0.177960
76	97.073276	0.153286
77	97.203825	0.130549
78	97.315354	0.111529
79	97.413636	0.098282
80	97.498355	0.084719
81	97.572299	0.073944
82	97.638967	0.066668
83	97.699309	0.060342
84	97.753956	0.054647
85	97.803937	0.049981
86	97.851823	0.047886
87	97.896684	0.044861
88	97.937749	0.041065
89	97.976856	0.039107
90	98.014777	0.037921
91	98.052935	0.038158
92	98.088701	0.035766
93	98.123320	0.034619
94	98.156338	0.033018
95	98.189870	0.033532
96	98.219883	0.030013
97	98.250746	0.030863
98	98.281510	0.030764
99	98.311621	0.030111
100	98.341040	0.029419
101	98.369155	0.028115
102	98.396024	0.026869
103	98.421667	0.025643
104	98.447449	0.025782
105	98.471807	0.024358
106	98.496501	0.024694
107	98.520661	0.024160
108	98.544643	0.023982
109	98.568171	0.023528
110	98.590097	0.021926
111	98.611173	0.021076
112	98.633297	0.022124
113	98.652969	0.019672
114	98.672997	0.020028
115	98.692313	0.019316
116	98.711155	0.018842
117	98.728811	0.017656
118	98.747099	0.018288
119	98.765743	0.018644
120	98.782054	0.016311
121	98.799512	0.017458
122	98.815606	0.016094
123	98.830711	0.015105
124	98.846666	0.015955
125	98.862028	0.015362
126	98.876896	0.014868
127	98.891902	0.015006
128	98.907185	0.015283
129	98.922112	0.014927
130	98.937138	0.015026
131	98.950068	0.012930
132	98.963848	0.013780
133	98.978103	0.014255
134	98.992160	0.014057
135	99.006138	0.013978
