# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082844	0.082844
2	0.419325	0.336481
3	0.725622	0.306297
4	1.024586	0.298964
5	1.335652	0.311066
6	1.650374	0.314722
7	1.976482	0.326108
8	2.309605	0.333123
9	2.650259	0.340654
10	3.003174	0.352915
11	3.368906	0.365732
12	3.742070	0.373164
13	4.122427	0.380357
14	4.522159	0.399732
15	4.928130	0.405971
16	5.339467	0.411337
17	5.765846	0.426379
18	6.184674	0.418828
19	6.612325	0.427651
20	7.063543	0.451218
21	7.515775	0.452232
22	7.995886	0.480111
23	8.492868	0.496982
24	9.013755	0.520887
25	9.558985	0.545230
26	10.136446	0.577461
27	10.756909	0.620463
28	11.420989	0.664080
29	12.128091	0.707102
30	12.902616	0.774525
31	13.746234	0.843618
32	14.682631	0.936397
33	15.724803	1.042172
34	16.873406	1.148603
35	18.166632	1.293226
36	19.605714	1.439082
37	21.221651	1.615937
38	23.013906	1.792255
39	24.995614	1.981708
40	27.182514	2.186900
41	29.570591	2.388077
42	32.145320	2.574729
43	34.924584	2.779264
44	37.875437	2.950853
45	40.988778	3.113341
46	44.223434	3.234656
47	47.568554	3.345120
48	50.976786	3.408232
49	54.434199	3.457413
50	57.884220	3.450021
51	61.275422	3.391202
52	64.604665	3.329243
53	67.837532	3.232867
54	70.936923	3.099391
55	73.857313	2.920390
56	76.611321	2.754008
57	79.169060	2.557739
58	81.513023	2.343963
59	83.666042	2.153019
60	85.597098	1.931056
61	87.329461	1.732363
62	88.875113	1.545652
63	90.229444	1.354331
64	91.406304	1.176860
65	92.432321	1.026017
66	93.316238	0.883917
67	94.070852	0.754614
68	94.710172	0.639320
69	95.244353	0.534181
70	95.702487	0.458134
71	96.083341	0.380854
72	96.402872	0.319531
73	96.669585	0.266713
74	96.891647	0.222062
75	97.073808	0.182161
76	97.227533	0.153725
77	97.358922	0.131389
78	97.471433	0.112511
79	97.566299	0.094866
80	97.650534	0.084235
81	97.724058	0.073524
82	97.788759	0.064701
83	97.849088	0.060329
84	97.901012	0.051924
85	97.950392	0.049380
86	97.995301	0.044909
87	98.039455	0.044154
88	98.077727	0.038272
89	98.116933	0.039206
90	98.154013	0.037080
91	98.190378	0.036365
92	98.227219	0.036841
93	98.260861	0.033642
94	98.292854	0.031993
95	98.322820	0.029966
96	98.353362	0.030542
97	98.383805	0.030443
98	98.412400	0.028595
99	98.441273	0.028873
100	98.467523	0.026250
101	98.494230	0.026707
102	98.520679	0.026449
103	98.546532	0.025853
104	98.572444	0.025912
105	98.597700	0.025256
106	98.621844	0.024144
107	98.644537	0.022693
108	98.668263	0.023726
109	98.691353	0.023090
110	98.713410	0.022057
111	98.733619	0.020209
112	98.755080	0.021461
113	98.775071	0.019991
114	98.794525	0.019454
115	98.813204	0.018679
116	98.831525	0.018321
117	98.849628	0.018103
118	98.868486	0.018858
119	98.885635	0.017149
120	98.902903	0.017268
121	98.919595	0.016692
122	98.936903	0.017308
123	98.953039	0.016136
124	98.968678	0.015639
125	98.984376	0.015698
126	98.999538	0.015162
127	99.014600	0.015062
