# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.110981	0.110981
2	0.506795	0.395814
3	0.943564	0.436769
4	1.427146	0.483582
5	1.962103	0.534957
6	2.549712	0.587609
7	3.179593	0.629881
8	3.855943	0.676350
9	4.577687	0.721744
10	5.358003	0.780316
11	6.189552	0.831549
12	7.091311	0.901759
13	8.062570	0.971259
14	9.107445	1.044875
15	10.225368	1.117923
16	11.436492	1.211124
17	12.761922	1.325430
18	14.187446	1.425524
19	15.751180	1.563734
20	17.499369	1.748189
21	19.432034	1.932665
22	21.596231	2.164197
23	23.998265	2.402034
24	26.646186	2.647921
25	29.581981	2.935795
26	32.772765	3.190784
27	36.218356	3.445591
28	39.913665	3.695309
29	43.812001	3.898336
30	47.858623	4.046622
31	52.010286	4.151663
32	56.202903	4.192617
33	60.357789	4.154886
34	64.437377	4.079588
35	68.355724	3.918347
36	72.090751	3.735027
37	75.593475	3.502724
38	78.811934	3.218459
39	81.741464	2.929530
40	84.366333	2.624869
41	86.675166	2.308833
42	88.691989	2.016823
43	90.422398	1.730409
44	91.891775	1.469377
45	93.123741	1.231966
46	94.146152	1.022411
47	94.986561	0.840409
48	95.672074	0.685513
49	96.220392	0.548318
50	96.665473	0.445081
51	97.026335	0.360862
52	97.306850	0.280515
53	97.535503	0.228653
54	97.719593	0.184090
55	97.868710	0.149117
56	97.990477	0.121767
57	98.094525	0.104048
58	98.184218	0.089693
59	98.260997	0.076779
60	98.327922	0.066925
61	98.389353	0.061431
62	98.445026	0.055673
63	98.497415	0.052389
64	98.542343	0.044928
65	98.586642	0.044299
66	98.630110	0.043468
67	98.671997	0.041887
68	98.710518	0.038521
69	98.746221	0.035703
70	98.780545	0.034324
71	98.815336	0.034791
72	98.849052	0.033716
73	98.880741	0.031689
74	98.911821	0.031080
75	98.940813	0.028992
76	98.969379	0.028566
77	98.997033	0.027654
78	99.022741	0.025708
