# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095089	0.095089
2	0.452718	0.357629
3	0.807365	0.354647
4	1.174420	0.367055
5	1.558238	0.383818
6	1.952913	0.394675
7	2.364908	0.411995
8	2.792194	0.427286
9	3.239246	0.447052
10	3.702285	0.463039
11	4.186680	0.484395
12	4.680461	0.493781
13	5.183687	0.503226
14	5.709443	0.525756
15	6.253871	0.544428
16	6.813411	0.559540
17	7.401884	0.588473
18	7.994155	0.592271
19	8.607245	0.613090
20	9.250063	0.642818
21	9.944801	0.694738
22	10.686189	0.741388
23	11.473093	0.786904
24	12.337210	0.864117
25	13.277466	0.940256
26	14.304997	1.027531
27	15.448258	1.143261
28	16.717171	1.268913
29	18.138740	1.421569
30	19.722272	1.583532
31	21.494332	1.772060
32	23.466175	1.971843
33	25.647704	2.181529
34	28.040450	2.392746
35	30.665372	2.624922
36	33.498926	2.833554
37	36.540675	3.041749
38	39.777713	3.237038
39	43.178046	3.400333
40	46.710732	3.532686
41	50.346442	3.635710
42	54.021942	3.675500
43	57.701757	3.679815
44	61.341921	3.640164
45	64.901810	3.559889
46	68.338572	3.436762
47	71.623831	3.285259
48	74.716485	3.092654
49	77.597345	2.880860
50	80.260923	2.663578
51	82.679937	2.419014
52	84.870216	2.190279
53	86.826191	1.955975
54	88.559774	1.733583
55	90.076493	1.516719
56	91.388576	1.312083
57	92.512906	1.124330
58	93.472570	0.959664
59	94.289003	0.816433
60	94.973480	0.684477
61	95.542386	0.568906
62	96.014314	0.471928
63	96.403322	0.389008
64	96.723866	0.320544
65	96.988713	0.264847
66	97.206651	0.217938
67	97.383626	0.176975
68	97.533140	0.149514
69	97.660642	0.127502
70	97.766151	0.105509
71	97.857423	0.091272
72	97.935213	0.077790
73	98.001609	0.066396
74	98.063809	0.062200
75	98.118691	0.054882
76	98.169596	0.050905
77	98.216763	0.047167
78	98.258322	0.041559
79	98.299961	0.041639
80	98.338876	0.038915
81	98.375086	0.036210
82	98.409368	0.034282
83	98.442616	0.033248
84	98.476042	0.033426
85	98.508494	0.032452
86	98.540489	0.031995
87	98.570575	0.030086
88	98.598772	0.028197
89	98.627327	0.028555
90	98.654530	0.027203
91	98.680181	0.025651
92	98.706151	0.025970
93	98.731862	0.025711
94	98.754571	0.022709
95	98.780242	0.025671
96	98.803328	0.023086
97	98.825400	0.022072
98	98.849103	0.023703
99	98.869803	0.020700
100	98.890205	0.020402
101	98.910826	0.020621
102	98.931486	0.020660
103	98.951788	0.020302
104	98.971196	0.019408
105	98.989908	0.018712
106	99.008858	0.018950
