# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.097166	0.097166
2	0.475827	0.378661
3	0.842719	0.366892
4	1.236764	0.394045
5	1.664851	0.428087
6	2.124349	0.459498
7	2.608008	0.483659
8	3.122476	0.514468
9	3.676268	0.553792
10	4.262977	0.586709
11	4.884913	0.621936
12	5.557461	0.672548
13	6.278511	0.721050
14	7.060696	0.782185
15	7.914922	0.854226
16	8.857919	0.942997
17	9.909971	1.052052
18	11.089194	1.179223
19	12.435354	1.346160
20	13.988337	1.552983
21	15.792730	1.804393
22	17.857309	2.064579
23	20.234272	2.376963
24	22.929464	2.695192
25	25.954493	3.025029
26	29.325546	3.371053
27	32.991691	3.666145
28	36.938809	3.947118
29	41.117293	4.178484
30	45.489125	4.371832
31	49.969630	4.480505
32	54.502474	4.532844
33	58.990229	4.487755
34	63.366640	4.376411
35	67.551390	4.184750
36	71.507626	3.956236
37	75.181966	3.674340
38	78.555269	3.373303
39	81.591244	3.035975
40	84.282620	2.691376
41	86.643275	2.360655
42	88.682107	2.038832
43	90.411105	1.728998
44	91.864352	1.453247
45	93.070929	1.206577
46	94.062549	0.991620
47	94.868212	0.805663
48	95.512984	0.644772
49	96.035646	0.522662
50	96.452145	0.416499
51	96.785256	0.333111
52	97.051186	0.265930
53	97.265240	0.214054
54	97.439508	0.174268
55	97.582585	0.143077
56	97.699674	0.117089
57	97.801419	0.101745
58	97.887559	0.086140
59	97.964581	0.077022
60	98.034031	0.069450
61	98.099545	0.065514
62	98.158812	0.059267
63	98.216252	0.057440
64	98.269073	0.052821
65	98.321532	0.052459
66	98.367865	0.046333
67	98.413696	0.045831
68	98.456756	0.043060
69	98.497546	0.040790
70	98.539059	0.041513
71	98.578002	0.038943
72	98.616643	0.038641
73	98.652854	0.036211
74	98.686575	0.033721
75	98.718629	0.032054
76	98.748233	0.029604
77	98.779845	0.031612
78	98.807762	0.027917
79	98.834534	0.026772
80	98.860924	0.026390
81	98.886390	0.025466
82	98.911896	0.025506
83	98.934751	0.022855
84	98.957928	0.023177
85	98.982270	0.024342
86	99.004824	0.022554
