# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066035	0.066035
2	0.354422	0.288387
3	0.607328	0.252906
4	0.855872	0.248544
5	1.090102	0.234230
6	1.322697	0.232595
7	1.543724	0.221027
8	1.764537	0.220813
9	1.979547	0.215010
10	2.193505	0.213958
11	2.412020	0.218515
12	2.625842	0.213822
13	2.842312	0.216470
14	3.054849	0.212537
15	3.269567	0.214718
16	3.486485	0.216918
17	3.702546	0.216061
18	3.916563	0.214017
19	4.128145	0.211582
20	4.342940	0.214795
21	4.563636	0.220696
22	4.782988	0.219352
23	5.002847	0.219859
24	5.229424	0.226577
25	5.455592	0.226168
26	5.686064	0.230472
27	5.923176	0.237112
28	6.158867	0.235691
29	6.396797	0.237930
30	6.637863	0.241066
31	6.877371	0.239508
32	7.118222	0.240851
33	7.363572	0.245350
34	7.608260	0.244688
35	7.858985	0.250725
36	8.112339	0.253354
37	8.369023	0.256684
38	8.633029	0.264006
39	8.899508	0.266479
40	9.169726	0.270218
41	9.448571	0.278845
42	9.730901	0.282330
43	10.016347	0.285446
44	10.307791	0.291444
45	10.606927	0.299136
46	10.907952	0.301025
47	11.218636	0.310684
48	11.530508	0.311872
49	11.853811	0.323303
50	12.183054	0.329243
51	12.521527	0.338473
52	12.874236	0.352709
53	13.240323	0.366087
54	13.613304	0.372981
55	14.001786	0.388482
56	14.411436	0.409650
57	14.834795	0.423359
58	15.283529	0.448734
59	15.747511	0.463982
60	16.232816	0.485305
61	16.753564	0.520748
62	17.302549	0.548985
63	17.881582	0.579033
64	18.499854	0.618272
65	19.157580	0.657726
66	19.855734	0.698154
67	20.608784	0.753050
68	21.405280	0.796496
69	22.261502	0.856222
70	23.183058	0.921556
71	24.162607	0.979549
72	25.205835	1.043228
73	26.325556	1.119721
74	27.507885	1.182329
75	28.769122	1.261237
76	30.104807	1.335685
77	31.514123	1.409316
78	32.990779	1.476656
79	34.554775	1.563996
80	36.198535	1.643760
81	37.909402	1.710867
82	39.676275	1.766873
83	41.520887	1.844612
84	43.405790	1.884903
85	45.354528	1.948738
86	47.349984	1.995456
87	49.375839	2.025855
88	51.437116	2.061277
89	53.515277	2.078161
90	55.613983	2.098706
91	57.708541	2.094558
92	59.800840	2.092299
93	61.881533	2.080693
94	63.938896	2.057363
95	65.954410	2.015514
96	67.924667	1.970257
97	69.862383	1.937716
98	71.731688	1.869305
99	73.555347	1.823659
100	75.317507	1.762160
101	76.998929	1.681422
102	78.610265	1.611336
103	80.151437	1.541172
104	81.603108	1.451671
105	82.977897	1.374789
106	84.275589	1.297692
107	85.490479	1.214890
108	86.620814	1.130335
109	87.670508	1.049694
110	88.636426	0.965918
111	89.535315	0.898889
112	90.355900	0.820585
113	91.117499	0.761599
114	91.809246	0.691747
115	92.440351	0.631105
116	93.014885	0.574534
117	93.535847	0.520962
118	94.002146	0.466299
119	94.421572	0.419426
120	94.803628	0.382056
121	95.143562	0.339934
122	95.446204	0.302642
123	95.712352	0.266148
124	95.955404	0.243052
125	96.168466	0.213062
126	96.358199	0.189733
127	96.527504	0.169305
128	96.676167	0.148663
129	96.809212	0.133045
130	96.931001	0.121789
131	97.038126	0.107125
132	97.134502	0.096376
133	97.219778	0.085276
134	97.296680	0.076902
135	97.367623	0.070943
136	97.429316	0.061693
137	97.486608	0.057292
138	97.537960	0.051352
139	97.587170	0.049210
140	97.631083	0.043913
141	97.670362	0.039279
142	97.709076	0.038714
143	97.744810	0.035734
144	97.777915	0.033105
145	97.809657	0.031742
146	97.840484	0.030827
147	97.869695	0.029211
148	97.897367	0.027672
149	97.924377	0.027010
150	97.950452	0.026075
151	97.973937	0.023485
152	97.998493	0.024556
153	98.021044	0.022551
154	98.043419	0.022375
155	98.065463	0.022044
156	98.087137	0.021674
157	98.108247	0.021110
158	98.129103	0.020856
159	98.149823	0.020720
160	98.170173	0.020350
161	98.188907	0.018734
162	98.208517	0.019610
163	98.227484	0.018967
164	98.245809	0.018325
165	98.264231	0.018422
166	98.281309	0.017078
167	98.299497	0.018188
168	98.317549	0.018052
169	98.335757	0.018208
170	98.352251	0.016494
171	98.368356	0.016105
172	98.383896	0.015540
173	98.399981	0.016085
174	98.416689	0.016708
175	98.432210	0.015521
176	98.447711	0.015501
177	98.463933	0.016222
178	98.479493	0.015560
179	98.494390	0.014897
180	98.510086	0.015696
181	98.524652	0.014566
182	98.539024	0.014372
183	98.553590	0.014566
184	98.567046	0.013456
185	98.581982	0.014936
186	98.596451	0.014469
187	98.609031	0.012580
188	98.622818	0.013787
189	98.635651	0.012833
190	98.648426	0.012775
191	98.660519	0.012093
192	98.673430	0.012911
193	98.685893	0.012463
194	98.698006	0.012113
195	98.709690	0.011684
196	98.721920	0.012230
197	98.733585	0.011665
198	98.745503	0.011918
199	98.756817	0.011314
200	98.768521	0.011704
201	98.780575	0.012054
202	98.791675	0.011100
203	98.803223	0.011548
204	98.814576	0.011353
205	98.826319	0.011743
206	98.836874	0.010555
207	98.847351	0.010477
208	98.857692	0.010341
209	98.867448	0.009756
210	98.877652	0.010204
211	98.887584	0.009932
212	98.897652	0.010068
213	98.907116	0.009464
214	98.917359	0.010243
215	98.926784	0.009425
216	98.936599	0.009815
217	98.945927	0.009328
218	98.955625	0.009698
219	98.964427	0.008802
220	98.973891	0.009464
221	98.982771	0.008880
222	98.991671	0.008900
223	99.000532	0.008861
