# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063426	0.063426
2	0.350899	0.287473
3	0.608238	0.257339
4	0.876023	0.267785
5	1.137785	0.261762
6	1.393169	0.255384
7	1.647349	0.254180
8	1.905123	0.257774
9	2.168287	0.263164
10	2.432360	0.264073
11	2.700876	0.268516
12	2.971880	0.271004
13	3.253527	0.281647
14	3.538255	0.284728
15	3.821601	0.283346
16	4.112648	0.291047
17	4.411356	0.298708
18	4.701336	0.289980
19	5.000874	0.299538
20	5.308172	0.307298
21	5.622243	0.314071
22	5.946326	0.324083
23	6.278505	0.332179
24	6.620340	0.341835
25	6.979928	0.359588
26	7.355214	0.375286
27	7.741005	0.385791
28	8.142357	0.401352
29	8.556682	0.414325
30	8.991090	0.434408
31	9.436023	0.444933
32	9.884885	0.448862
33	10.342041	0.457156
34	10.815528	0.473487
35	11.297841	0.482313
36	11.783729	0.485888
37	12.288001	0.504272
38	12.791680	0.503679
39	13.305173	0.513493
40	13.833575	0.528402
41	14.373055	0.539480
42	14.931610	0.558555
43	15.515046	0.583436
44	16.133454	0.618408
45	16.779764	0.646310
46	17.475381	0.695617
47	18.215685	0.740304
48	19.015387	0.799702
49	19.879148	0.863761
50	20.824008	0.944860
51	21.860236	1.036228
52	22.993618	1.133382
53	24.238806	1.245188
54	25.595286	1.356480
55	27.082667	1.487381
56	28.690957	1.608290
57	30.443991	1.753034
58	32.337641	1.893650
59	34.364088	2.026447
60	36.518237	2.154149
61	38.811876	2.293639
62	41.230611	2.418735
63	43.751713	2.521102
64	46.347793	2.596080
65	49.035478	2.687685
66	51.778000	2.742522
67	54.561970	2.783970
68	57.351844	2.789874
69	60.139803	2.787959
70	62.899643	2.759840
71	65.602928	2.703285
72	68.252541	2.649613
73	70.792363	2.539822
74	73.245358	2.452995
75	75.579103	2.333745
76	77.792018	2.212915
77	79.866015	2.073997
78	81.804214	1.938199
79	83.590245	1.786031
80	85.235442	1.645197
81	86.737554	1.502112
82	88.091922	1.354368
83	89.321411	1.229489
84	90.413226	1.091815
85	91.387864	0.974638
86	92.255949	0.868085
87	93.018448	0.762499
88	93.682925	0.664477
89	94.267546	0.584621
90	94.776379	0.508833
91	95.208417	0.432038
92	95.585204	0.376787
93	95.906838	0.321634
94	96.184753	0.277915
95	96.425130	0.240377
96	96.625204	0.200074
97	96.798363	0.173159
98	96.947312	0.148949
99	97.077502	0.130190
100	97.187669	0.110167
101	97.284685	0.097016
102	97.367661	0.082976
103	97.443469	0.075808
104	97.509739	0.066270
105	97.570342	0.060603
106	97.623638	0.053296
107	97.673953	0.050315
108	97.721681	0.047728
109	97.764117	0.042436
110	97.804183	0.040066
111	97.843143	0.038960
112	97.878707	0.035564
113	97.913145	0.034438
114	97.947050	0.033905
115	97.980165	0.033115
116	98.011700	0.031535
117	98.040195	0.028495
118	98.069400	0.029205
119	98.098250	0.028850
120	98.125046	0.026796
121	98.151526	0.026480
122	98.176703	0.025177
123	98.201939	0.025236
124	98.227471	0.025532
125	98.252036	0.024565
126	98.277016	0.024980
127	98.300475	0.023459
128	98.324408	0.023933
129	98.345991	0.021583
130	98.370200	0.024209
131	98.391665	0.021465
132	98.413386	0.021721
133	98.433765	0.020379
134	98.453038	0.019273
135	98.472528	0.019490
136	98.492433	0.019905
137	98.511765	0.019332
138	98.530248	0.018483
139	98.549027	0.018779
140	98.567352	0.018325
141	98.585124	0.017772
142	98.602955	0.017831
143	98.619207	0.016252
144	98.636545	0.017338
145	98.652935	0.016390
146	98.669996	0.017061
147	98.686050	0.016054
148	98.701433	0.015383
149	98.717270	0.015837
150	98.731863	0.014593
151	98.745962	0.014099
152	98.761147	0.015185
153	98.775444	0.014297
154	98.788990	0.013546
155	98.802773	0.013783
156	98.815589	0.012816
157	98.828622	0.013033
158	98.841477	0.012855
159	98.855240	0.013763
160	98.867977	0.012737
161	98.880595	0.012618
162	98.893213	0.012618
163	98.905792	0.012579
164	98.918252	0.012460
165	98.929824	0.011572
166	98.941652	0.011828
167	98.953145	0.011493
168	98.964401	0.011256
169	98.974156	0.009755
170	98.984740	0.010584
171	98.995838	0.011098
172	99.006146	0.010308
