# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072281	0.072281
2	0.356189	0.283908
3	0.645454	0.289265
4	0.966963	0.321509
5	1.316922	0.349959
6	1.711869	0.394947
7	2.149084	0.437215
8	2.625098	0.476014
9	3.154359	0.529261
10	3.730840	0.576481
11	4.369110	0.638270
12	5.048432	0.679322
13	5.791410	0.742978
14	6.590171	0.798761
15	7.444431	0.854260
16	8.359791	0.915360
17	9.327952	0.968161
18	10.339923	1.011971
19	11.400839	1.060916
20	12.518654	1.117815
21	13.688884	1.170230
22	14.908201	1.219317
23	16.175976	1.267775
24	17.479648	1.303672
25	18.819115	1.339467
26	20.186423	1.367308
27	21.606491	1.420068
28	23.044598	1.438107
29	24.504783	1.460185
30	25.992890	1.488107
31	27.509021	1.516131
32	29.054068	1.545047
33	30.618494	1.564426
34	32.219406	1.600912
35	33.853313	1.633907
36	35.521574	1.668261
37	37.221045	1.699471
38	38.974046	1.753001
39	40.767896	1.793850
40	42.605759	1.837863
41	44.486967	1.881208
42	46.423674	1.936707
43	48.417605	1.993931
44	50.447027	2.029422
45	52.505020	2.057993
46	54.612851	2.107831
47	56.761023	2.148172
48	58.919848	2.158825
49	61.098519	2.178671
50	63.277616	2.179097
51	65.453730	2.176114
52	67.625948	2.172218
53	69.756689	2.130741
54	71.845891	2.089202
55	73.885317	2.039426
56	75.865753	1.980436
57	77.783162	1.917409
58	79.621736	1.838574
59	81.376381	1.754645
60	83.031919	1.655538
61	84.587031	1.555112
62	86.038064	1.451033
63	87.399893	1.361829
64	88.644535	1.244642
65	89.786478	1.141943
66	90.825722	1.039244
67	91.777426	0.951704
68	92.630956	0.853530
69	93.401349	0.770393
70	94.089680	0.688331
71	94.707881	0.618201
72	95.255121	0.547240
73	95.731399	0.476278
74	96.156561	0.425162
75	96.521475	0.364914
76	96.839636	0.318161
77	97.115285	0.275649
78	97.356113	0.240828
79	97.563357	0.207244
80	97.741644	0.178287
81	97.898706	0.157062
82	98.033994	0.135288
83	98.149274	0.115280
84	98.252521	0.103247
85	98.343876	0.091355
86	98.421839	0.077963
87	98.491259	0.069420
88	98.551283	0.060024
89	98.607127	0.055844
90	98.657310	0.050183
91	98.701019	0.043709
92	98.740345	0.039326
93	98.777175	0.036830
94	98.811388	0.034213
95	98.842394	0.031006
96	98.872000	0.029606
97	98.900734	0.028734
98	98.926140	0.025406
99	98.950511	0.024371
100	98.974943	0.024432
101	98.996717	0.021774
102	99.017922	0.021205
