# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067351	0.067351
2	0.382621	0.315270
3	0.660651	0.278030
4	0.938228	0.277577
5	1.210941	0.272713
6	1.478612	0.267671
7	1.756957	0.278345
8	2.037527	0.280570
9	2.319141	0.281614
10	2.606604	0.287463
11	2.902240	0.295636
12	3.209081	0.306841
13	3.523090	0.314009
14	3.839482	0.316392
15	4.162629	0.323147
16	4.494973	0.332344
17	4.831551	0.336578
18	5.174293	0.342742
19	5.521072	0.346779
20	5.881065	0.359993
21	6.250728	0.369663
22	6.633723	0.382995
23	7.029519	0.395796
24	7.439041	0.409522
25	7.859394	0.420353
26	8.296506	0.437112
27	8.754394	0.457888
28	9.232015	0.477621
29	9.736045	0.504030
30	10.259729	0.523684
31	10.826364	0.566635
32	11.439239	0.612875
33	12.100165	0.660926
34	12.810994	0.710829
35	13.582715	0.771721
36	14.446068	0.863353
37	15.406588	0.960520
38	16.457303	1.050715
39	17.630826	1.173523
40	18.931863	1.301037
41	20.377133	1.445270
42	21.977645	1.600512
43	23.757957	1.780312
44	25.703397	1.945440
45	27.813768	2.110371
46	30.093009	2.279241
47	32.549450	2.456441
48	35.166786	2.617336
49	37.942337	2.775551
50	40.850523	2.908186
51	43.879094	3.028571
52	47.006033	3.126939
53	50.193351	3.187318
54	53.406763	3.213412
55	56.630671	3.223908
56	59.808103	3.177432
57	62.965645	3.157542
58	66.040731	3.075086
59	68.996653	2.955922
60	71.821024	2.824371
61	74.509669	2.688645
62	77.029621	2.519952
63	79.369143	2.339522
64	81.535443	2.166300
65	83.521373	1.985930
66	85.328940	1.807567
67	86.959130	1.630190
68	88.417339	1.458209
69	89.714476	1.297137
70	90.857021	1.142545
71	91.861221	1.004200
72	92.742161	0.880940
73	93.498639	0.756478
74	94.151786	0.653147
75	94.714226	0.562440
76	95.193068	0.478842
77	95.600955	0.407887
78	95.947320	0.346365
79	96.238584	0.291264
80	96.485400	0.246816
81	96.695744	0.210344
82	96.873141	0.177397
83	97.028974	0.155833
84	97.160230	0.131256
85	97.272167	0.111937
86	97.370496	0.098329
87	97.456930	0.086434
88	97.535132	0.078202
89	97.604964	0.069832
90	97.663650	0.058686
91	97.721548	0.057898
92	97.774700	0.053152
93	97.822023	0.047323
94	97.867081	0.045058
95	97.909205	0.042124
96	97.950640	0.041435
97	97.990716	0.040076
98	98.027838	0.037122
99	98.062971	0.035133
100	98.097552	0.034581
101	98.132567	0.035015
102	98.166006	0.033439
103	98.198539	0.032533
104	98.229930	0.031391
105	98.258584	0.028654
106	98.288085	0.029501
107	98.315616	0.027531
108	98.343167	0.027551
109	98.369379	0.026212
110	98.395256	0.025877
111	98.419912	0.024656
112	98.445612	0.025700
113	98.469303	0.023691
114	98.492994	0.023691
115	98.515484	0.022490
116	98.537796	0.022312
117	98.559754	0.021958
118	98.581850	0.022096
119	98.603079	0.021229
120	98.624308	0.021229
121	98.643745	0.019437
122	98.663261	0.019516
123	98.681891	0.018630
124	98.700797	0.018906
125	98.717989	0.017192
126	98.735595	0.017606
127	98.752768	0.017173
128	98.768995	0.016227
129	98.784415	0.015420
130	98.800485	0.016070
131	98.816102	0.015617
132	98.830852	0.014750
133	98.846292	0.015440
134	98.860412	0.014120
135	98.875221	0.014809
136	98.890208	0.014987
137	98.904663	0.014455
138	98.918566	0.013903
139	98.931367	0.012801
140	98.945074	0.013707
141	98.958072	0.012998
142	98.971463	0.013391
143	98.983791	0.012328
144	98.995784	0.011993
145	99.008703	0.012919
