# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088537	0.088537
2	0.420046	0.331509
3	0.736981	0.316935
4	1.072574	0.335593
5	1.432969	0.360395
6	1.825646	0.392677
7	2.248199	0.422553
8	2.699557	0.451358
9	3.178345	0.478788
10	3.698350	0.520005
11	4.252597	0.554247
12	4.854590	0.601993
13	5.488925	0.634335
14	6.179657	0.690732
15	6.932972	0.753315
16	7.756389	0.823417
17	8.654274	0.897885
18	9.633055	0.978781
19	10.734091	1.101036
20	12.003186	1.269095
21	13.459725	1.456539
22	15.131806	1.672081
23	17.048072	1.916266
24	19.240663	2.192591
25	21.747460	2.506797
26	24.576023	2.828563
27	27.741634	3.165611
28	31.228203	3.486569
29	35.025521	3.797318
30	39.082023	4.056502
31	43.360899	4.278876
32	47.787155	4.426256
33	52.302353	4.515198
34	56.835258	4.532905
35	61.299860	4.464602
36	65.620195	4.320335
37	69.731174	4.110979
38	73.588063	3.856889
39	77.149120	3.561057
40	80.380710	3.231590
41	83.283721	2.903011
42	85.831775	2.548054
43	88.057719	2.225944
44	89.969719	1.912000
45	91.589526	1.619807
46	92.936869	1.347343
47	94.052560	1.115691
48	94.963099	0.910539
49	95.700141	0.737042
50	96.290410	0.590269
51	96.766550	0.476140
52	97.137517	0.370967
53	97.435451	0.297934
54	97.677150	0.241699
55	97.867869	0.190719
56	98.019130	0.151261
57	98.141162	0.122032
58	98.244516	0.103354
59	98.330425	0.085909
60	98.401598	0.071173
61	98.467031	0.065433
62	98.523468	0.056437
63	98.574407	0.050939
64	98.623001	0.048594
65	98.666946	0.043945
66	98.708647	0.041701
67	98.747054	0.038407
68	98.784147	0.037093
69	98.819299	0.035152
70	98.852248	0.032949
71	98.884510	0.032262
72	98.915619	0.031109
73	98.945798	0.030179
74	98.975189	0.029391
75	99.003933	0.028744
