# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061439	0.061439
2	0.366018	0.304579
3	0.647749	0.281731
4	0.936085	0.288336
5	1.222585	0.286500
6	1.517805	0.295220
7	1.813923	0.296118
8	2.122473	0.308550
9	2.440640	0.318167
10	2.770321	0.329681
11	3.114409	0.344088
12	3.464543	0.350134
13	3.823676	0.359133
14	4.207333	0.383657
15	4.612380	0.405047
16	5.030557	0.418177
17	5.473876	0.443319
18	5.930205	0.456329
19	6.410080	0.479875
20	6.915357	0.505277
21	7.443820	0.528463
22	7.996088	0.552268
23	8.567293	0.571205
24	9.158372	0.591079
25	9.769824	0.611452
26	10.402128	0.632304
27	11.056162	0.654034
28	11.750224	0.694062
29	12.475614	0.725390
30	13.250011	0.774397
31	14.083771	0.833760
32	14.995093	0.911322
33	15.986390	0.991297
34	17.109085	1.122695
35	18.354797	1.245712
36	19.765229	1.410432
37	21.356505	1.591276
38	23.150075	1.793570
39	25.140612	1.990537
40	27.366327	2.225715
41	29.816086	2.449759
42	32.499926	2.683840
43	35.410484	2.910558
44	38.512062	3.101578
45	41.771936	3.259874
46	45.186474	3.414538
47	48.700622	3.514148
48	52.286625	3.586003
49	55.902020	3.615395
50	59.482715	3.580695
51	63.015181	3.532466
52	66.444106	3.428925
53	69.713079	3.268973
54	72.840697	3.127618
55	75.775918	2.935221
56	78.507209	2.731291
57	81.011024	2.503815
58	83.285008	2.273984
59	85.328882	2.043874
60	87.147275	1.818393
61	88.741903	1.594628
62	90.146329	1.404426
63	91.367298	1.220969
64	92.403612	1.036314
65	93.296177	0.892565
66	94.053074	0.756897
67	94.691743	0.638669
68	95.224297	0.532554
69	95.670390	0.446093
70	96.040258	0.369868
71	96.353597	0.313339
72	96.609408	0.255811
73	96.821140	0.211732
74	96.997494	0.176354
75	97.146990	0.149496
76	97.270885	0.123895
77	97.380233	0.109348
78	97.470365	0.090132
79	97.550600	0.080235
80	97.621257	0.070657
81	97.682616	0.061359
82	97.739904	0.057288
83	97.792523	0.052619
84	97.839435	0.046912
85	97.886187	0.046752
86	97.927272	0.041085
87	97.967819	0.040547
88	98.007049	0.039230
89	98.046079	0.039030
90	98.082934	0.036855
91	98.116237	0.033303
92	98.150338	0.034101
93	98.181686	0.031348
94	98.212036	0.030350
95	98.242346	0.030310
96	98.271858	0.029512
97	98.301769	0.029911
98	98.331740	0.029971
99	98.361212	0.029472
100	98.388330	0.027118
101	98.415926	0.027596
102	98.441846	0.025920
103	98.468405	0.026559
104	98.494405	0.026000
105	98.518110	0.023705
106	98.543152	0.025042
107	98.566658	0.023506
108	98.588787	0.022129
109	98.610537	0.021750
110	98.633364	0.022827
111	98.655553	0.022189
112	98.677024	0.021471
113	98.699772	0.022748
114	98.721442	0.021670
115	98.741476	0.020034
116	98.762468	0.020992
117	98.783899	0.021431
118	98.802696	0.018797
119	98.820994	0.018298
120	98.839412	0.018418
121	98.857111	0.017699
122	98.874232	0.017121
123	98.890674	0.016442
124	98.907176	0.016502
125	98.924017	0.016841
126	98.939541	0.015524
127	98.954287	0.014746
128	98.969692	0.015405
129	98.985316	0.015624
130	98.999882	0.014566
131	99.013570	0.013688
