# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079058	0.079058
2	0.406336	0.327278
3	0.730682	0.324346
4	1.075354	0.344672
5	1.427840	0.352486
6	1.796796	0.368956
7	2.176699	0.379903
8	2.567950	0.391251
9	2.975431	0.407481
10	3.401150	0.425719
11	3.839924	0.438774
12	4.300371	0.460447
13	4.774898	0.474527
14	5.273508	0.498610
15	5.796020	0.522512
16	6.342876	0.546856
17	6.915201	0.572325
18	7.490699	0.575498
19	8.094458	0.603759
20	8.724771	0.630313
21	9.383204	0.658433
22	10.066804	0.683600
23	10.781156	0.714352
24	11.528127	0.746971
25	12.316294	0.788167
26	13.141238	0.824944
27	14.017702	0.876464
28	14.967037	0.949335
29	15.998061	1.031024
30	17.130599	1.132538
31	18.381703	1.251104
32	19.791385	1.409682
33	21.364304	1.572919
34	23.112070	1.747766
35	25.078952	1.966882
36	27.276399	2.197447
37	29.694509	2.418110
38	32.331273	2.636764
39	35.200731	2.869458
40	38.291072	3.090341
41	41.547704	3.256632
42	44.976391	3.428687
43	48.520993	3.544602
44	52.140897	3.619904
45	55.791692	3.650795
46	59.435839	3.644147
47	63.032262	3.596423
48	66.509737	3.477475
49	69.877584	3.367847
50	73.052045	3.174461
51	76.030328	2.978283
52	78.789856	2.759528
53	81.321772	2.531916
54	83.609344	2.287572
55	85.675028	2.065684
56	87.511895	1.836867
57	89.134989	1.623094
58	90.540312	1.405323
59	91.751285	1.210973
60	92.792473	1.041188
61	93.677192	0.884719
62	94.426834	0.749642
63	95.048510	0.621676
64	95.572368	0.523858
65	96.001059	0.428691
66	96.363969	0.362910
67	96.659813	0.295844
68	96.908817	0.249004
69	97.111965	0.203148
70	97.282072	0.170107
71	97.426007	0.143935
72	97.546562	0.120555
73	97.647212	0.100650
74	97.734585	0.087373
75	97.812699	0.078114
76	97.882598	0.069899
77	97.944422	0.061824
78	97.998774	0.054352
79	98.048165	0.049391
80	98.096732	0.048567
81	98.142166	0.045434
82	98.182739	0.040573
83	98.223393	0.040654
84	98.258865	0.035472
85	98.295260	0.036395
86	98.330752	0.035492
87	98.365219	0.034467
88	98.398642	0.033423
89	98.430558	0.031916
90	98.462093	0.031535
91	98.491298	0.029205
92	98.519719	0.028421
93	98.546232	0.026513
94	98.573408	0.027176
95	98.597732	0.024324
96	98.622879	0.025147
97	98.646299	0.023420
98	98.670020	0.023721
99	98.694143	0.024123
100	98.715795	0.021652
101	98.736544	0.020749
102	98.756790	0.020246
103	98.776816	0.020026
104	98.796339	0.019523
105	98.814476	0.018137
106	98.833537	0.019061
107	98.851875	0.018338
108	98.869892	0.018017
109	98.886925	0.017033
110	98.904179	0.017254
111	98.920830	0.016651
112	98.937803	0.016973
113	98.954153	0.016350
114	98.969338	0.015185
115	98.984663	0.015325
116	98.999727	0.015064
117	99.014631	0.014904
