# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068204	0.068204
2	0.367965	0.299761
3	0.652014	0.284049
4	0.944407	0.292393
5	1.233454	0.289047
6	1.528296	0.294842
7	1.836002	0.307706
8	2.152928	0.316926
9	2.479592	0.326664
10	2.815317	0.335725
11	3.158410	0.343093
12	3.511201	0.352791
13	3.880998	0.369797
14	4.262504	0.381506
15	4.651817	0.389313
16	5.057240	0.405423
17	5.480645	0.423405
18	5.903791	0.423146
19	6.354517	0.450726
20	6.824779	0.470262
21	7.311629	0.486850
22	7.819030	0.507401
23	8.349650	0.530620
24	8.895464	0.545814
25	9.460873	0.565409
26	10.052250	0.591377
27	10.666607	0.614357
28	11.296955	0.630348
29	11.950084	0.653129
30	12.642722	0.692638
31	13.356608	0.713886
32	14.117888	0.761280
33	14.922242	0.804354
34	15.790937	0.868695
35	16.733054	0.942117
36	17.773943	1.040889
37	18.923043	1.149100
38	20.189116	1.266073
39	21.584906	1.395790
40	23.146418	1.561512
41	24.877893	1.731475
42	26.784450	1.906557
43	28.858501	2.074051
44	31.110261	2.251760
45	33.544849	2.434588
46	36.147309	2.602460
47	38.912464	2.765155
48	41.818051	2.905587
49	44.847760	3.029709
50	47.990558	3.142798
51	51.183838	3.193280
52	54.416646	3.232808
53	57.651326	3.234680
54	60.859402	3.208076
55	64.015025	3.155623
56	67.089320	3.074295
57	70.043357	2.954037
58	72.870703	2.827346
59	75.542981	2.672278
60	78.043503	2.500522
61	80.367192	2.323689
62	82.500366	2.133174
63	84.446411	1.946045
64	86.208613	1.762202
65	87.780102	1.571489
66	89.181070	1.400968
67	90.419960	1.238890
68	91.514695	1.094735
69	92.469178	0.954483
70	93.288188	0.819010
71	93.994208	0.706020
72	94.593869	0.599661
73	95.104775	0.510906
74	95.541622	0.436847
75	95.910543	0.368921
76	96.224383	0.313840
77	96.490549	0.266166
78	96.708265	0.217716
79	96.892168	0.183903
80	97.051856	0.159688
81	97.187150	0.135294
82	97.303287	0.116137
83	97.399590	0.096303
84	97.484183	0.084593
85	97.561010	0.076827
86	97.629652	0.068642
87	97.688935	0.059283
88	97.743479	0.054544
89	97.793203	0.049724
90	97.839562	0.046359
91	97.884686	0.045124
92	97.926246	0.041560
93	97.965536	0.039290
94	98.003571	0.038035
95	98.041825	0.038254
96	98.077331	0.035506
97	98.111523	0.034192
98	98.144540	0.033017
99	98.176999	0.032459
100	98.208761	0.031762
101	98.239667	0.030906
102	98.270593	0.030926
103	98.300683	0.030090
104	98.328104	0.027421
105	98.356381	0.028277
106	98.382627	0.026246
107	98.410028	0.027401
108	98.436573	0.026545
109	98.460808	0.024235
110	98.484943	0.024135
111	98.508780	0.023837
112	98.531342	0.022562
113	98.554840	0.023498
114	98.577163	0.022323
115	98.599207	0.022044
116	98.620833	0.021626
117	98.641364	0.020531
118	98.661955	0.020591
119	98.681231	0.019276
120	98.701344	0.020113
121	98.719645	0.018301
122	98.737547	0.017902
123	98.755848	0.018301
124	98.773272	0.017424
125	98.792190	0.018918
126	98.808181	0.015991
127	98.824610	0.016429
128	98.840342	0.015732
129	98.856691	0.016349
130	98.873737	0.017046
131	98.889051	0.015314
132	98.904862	0.015811
133	98.919698	0.014836
134	98.933259	0.013561
135	98.947856	0.014597
136	98.962234	0.014378
137	98.975536	0.013302
138	98.989217	0.013681
139	99.002061	0.012844
