# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.096122	0.096122
2	0.454100	0.357978
3	0.790137	0.336037
4	1.147477	0.357340
5	1.519318	0.371841
6	1.913359	0.394041
7	2.332812	0.419453
8	2.766008	0.433196
9	3.213465	0.447457
10	3.681806	0.468341
11	4.167441	0.485635
12	4.668215	0.500774
13	5.200265	0.532050
14	5.746617	0.546352
15	6.309983	0.563366
16	6.889406	0.579423
17	7.500284	0.610878
18	8.125025	0.624741
19	8.785250	0.660225
20	9.483932	0.698682
21	10.251609	0.767677
22	11.081179	0.829570
23	12.014131	0.932952
24	13.042726	1.028595
25	14.200454	1.157728
26	15.506324	1.305870
27	16.979205	1.472881
28	18.658731	1.679526
29	20.556969	1.898238
30	22.683294	2.126325
31	25.066149	2.382855
32	27.700010	2.633861
33	30.584537	2.884527
34	33.714604	3.130067
35	37.075610	3.361006
36	40.619963	3.544353
37	44.332106	3.712143
38	48.156547	3.824441
39	52.064603	3.908056
40	55.979002	3.914399
41	59.859672	3.880670
42	63.665483	3.805811
43	67.320958	3.655475
44	70.802002	3.481044
45	74.090084	3.288082
46	77.147307	3.057223
47	79.951949	2.804642
48	82.480573	2.528624
49	84.769042	2.288469
50	86.794199	2.025157
51	88.579660	1.785461
52	90.125385	1.545725
53	91.448110	1.322725
54	92.591976	1.143866
55	93.557960	0.965984
56	94.369778	0.811818
57	95.041592	0.671814
58	95.610403	0.568811
59	96.077547	0.467144
60	96.459540	0.381993
61	96.773037	0.313497
62	97.032759	0.259722
63	97.246405	0.213646
64	97.418104	0.171699
65	97.565568	0.147464
66	97.686503	0.120935
67	97.791800	0.105297
68	97.881459	0.089659
69	97.958053	0.076594
70	98.024076	0.066023
71	98.086089	0.062013
72	98.141999	0.055910
73	98.193022	0.051023
74	98.239058	0.046036
75	98.282900	0.043842
76	98.324408	0.041508
77	98.363523	0.039115
78	98.400464	0.036941
79	98.435111	0.034647
80	98.470496	0.035385
81	98.505661	0.035165
82	98.538692	0.033031
83	98.570327	0.031635
84	98.600466	0.030139
85	98.631084	0.030618
86	98.661283	0.030199
87	98.690265	0.028982
88	98.717572	0.027307
89	98.744958	0.027386
90	98.771547	0.026589
91	98.796281	0.024734
92	98.821154	0.024873
93	98.844850	0.023696
94	98.868287	0.023437
95	98.891804	0.023517
96	98.914064	0.022260
97	98.936583	0.022519
98	98.958404	0.021821
99	98.978650	0.020246
100	98.998537	0.019887
101	99.017107	0.018570
