# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080735	0.080735
2	0.409434	0.328699
3	0.707753	0.298319
4	1.017311	0.309558
5	1.327723	0.310412
6	1.650366	0.322643
7	1.990304	0.339938
8	2.336080	0.345776
9	2.693511	0.357431
10	3.069984	0.376473
11	3.466254	0.396270
12	3.881546	0.415292
13	4.311710	0.430164
14	4.761393	0.449683
15	5.238498	0.477105
16	5.739946	0.501448
17	6.262620	0.522674
18	6.813669	0.551049
19	7.399526	0.585857
20	8.022971	0.623445
21	8.702629	0.679658
22	9.439532	0.736903
23	10.252623	0.813091
24	11.145417	0.892794
25	12.132786	0.987369
26	13.231628	1.098842
27	14.444702	1.213074
28	15.788688	1.343986
29	17.292794	1.504106
30	18.963871	1.671077
31	20.830532	1.866661
32	22.884099	2.053567
33	25.140755	2.256656
34	27.616643	2.475888
35	30.295203	2.678560
36	33.181042	2.885839
37	36.259327	3.078285
38	39.523943	3.264616
39	42.934363	3.410420
40	46.464595	3.530232
41	50.083425	3.618830
42	53.741233	3.657808
43	57.418996	3.677763
44	61.054644	3.635648
45	64.617956	3.563312
46	68.054884	3.436928
47	71.320989	3.266105
48	74.408468	3.087479
49	77.293572	2.885104
50	79.956664	2.663092
51	82.381740	2.425076
52	84.580019	2.198279
53	86.537442	1.957423
54	88.283873	1.746431
55	89.810099	1.526226
56	91.135619	1.325520
57	92.270400	1.134781
58	93.246530	0.976130
59	94.076896	0.830366
60	94.775596	0.698700
61	95.357621	0.582025
62	95.842728	0.485107
63	96.245551	0.402823
64	96.577646	0.332095
65	96.854441	0.276795
66	97.083105	0.228664
67	97.273963	0.190858
68	97.432753	0.158790
69	97.567735	0.134982
70	97.684152	0.116417
71	97.781507	0.097355
72	97.866531	0.085024
73	97.940992	0.074461
74	98.007054	0.066062
75	98.066642	0.059588
76	98.120909	0.054267
77	98.170410	0.049501
78	98.217112	0.046702
79	98.261649	0.044537
80	98.304062	0.042413
81	98.343715	0.039653
82	98.382335	0.038620
83	98.419168	0.036833
84	98.451951	0.032783
85	98.484972	0.033021
86	98.517894	0.032922
87	98.549922	0.032028
88	98.580203	0.030281
89	98.610722	0.030519
90	98.638958	0.028236
91	98.667471	0.028513
92	98.693979	0.026508
93	98.718799	0.024820
94	98.744811	0.026012
95	98.767387	0.022576
96	98.790897	0.023510
97	98.813990	0.023093
98	98.835514	0.021524
99	98.855946	0.020432
100	98.876894	0.020948
101	98.895360	0.018466
102	98.915752	0.020392
103	98.935092	0.019340
104	98.952168	0.017076
105	98.970952	0.018784
106	98.988147	0.017195
107	99.005680	0.017533
