# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077295	0.077295
2	0.390021	0.312726
3	0.689961	0.299940
4	1.005237	0.315276
5	1.322863	0.317626
6	1.657657	0.334794
7	1.999840	0.342183
8	2.357119	0.357279
9	2.725113	0.367994
10	3.106511	0.381398
11	3.510355	0.403844
12	3.931825	0.421470
13	4.371080	0.439255
14	4.821488	0.450408
15	5.294880	0.473392
16	5.787093	0.492213
17	6.299999	0.512906
18	6.816848	0.516849
19	7.359230	0.542382
20	7.930092	0.570862
21	8.527324	0.597232
22	9.147380	0.620056
23	9.802130	0.654750
24	10.470124	0.667994
25	11.169168	0.699044
26	11.901831	0.732663
27	12.670901	0.769070
28	13.480242	0.809341
29	14.351642	0.871400
30	15.285022	0.933380
31	16.309599	1.024577
32	17.430212	1.120613
33	18.665185	1.234973
34	20.054450	1.389265
35	21.594840	1.540390
36	23.314517	1.719677
37	25.215373	1.900856
38	27.340089	2.124716
39	29.670341	2.330252
40	32.225608	2.555267
41	34.979003	2.753395
42	37.938234	2.959231
43	41.068924	3.130690
44	44.350441	3.281517
45	47.745640	3.395199
46	51.243787	3.498147
47	54.768542	3.524755
48	58.274257	3.505715
49	61.761331	3.487074
50	65.163123	3.401792
51	68.465094	3.301971
52	71.605285	3.140191
53	74.574912	2.969627
54	77.351430	2.776518
55	79.912533	2.561103
56	82.271166	2.358633
57	84.401618	2.130452
58	86.319343	1.917725
59	88.021932	1.702589
60	89.502155	1.480223
61	90.807930	1.305775
62	91.941847	1.133917
63	92.907033	0.965186
64	93.726770	0.819737
65	94.422946	0.696176
66	95.003428	0.580482
67	95.494207	0.490779
68	95.902751	0.408544
69	96.245989	0.343238
70	96.528184	0.282195
71	96.759970	0.231786
72	96.954433	0.194463
73	97.118066	0.163633
74	97.255807	0.137741
75	97.374110	0.118303
76	97.471919	0.097809
77	97.559173	0.087254
78	97.636369	0.077196
79	97.706574	0.070205
80	97.767100	0.060526
81	97.822049	0.054949
82	97.876261	0.054212
83	97.924578	0.048317
84	97.969689	0.045111
85	98.012788	0.043099
86	98.053537	0.040749
87	98.093629	0.040092
88	98.131112	0.037483
89	98.167380	0.036268
90	98.202572	0.035192
91	98.236589	0.034017
92	98.270327	0.033738
93	98.301894	0.031567
94	98.333043	0.031149
95	98.362161	0.029118
96	98.390841	0.028680
97	98.418843	0.028002
98	98.445690	0.026847
99	98.472637	0.026947
100	98.499604	0.026967
101	98.524519	0.024915
102	98.549395	0.024876
103	98.572717	0.023322
104	98.595242	0.022525
105	98.619540	0.024298
106	98.641806	0.022266
107	98.664829	0.023023
108	98.685184	0.020355
109	98.706753	0.021569
110	98.727824	0.021071
111	98.747621	0.019797
112	98.767099	0.019478
113	98.786099	0.019000
114	98.803446	0.017347
115	98.822008	0.018562
116	98.841068	0.019060
117	98.858734	0.017666
118	98.874548	0.015814
119	98.891656	0.017108
120	98.908505	0.016849
121	98.924259	0.015754
122	98.939973	0.015714
123	98.956523	0.016550
124	98.972516	0.015993
125	98.986975	0.014459
126	99.001454	0.014479
