# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068021	0.068021
2	0.371472	0.303451
3	0.670274	0.298802
4	0.973306	0.303032
5	1.286455	0.313149
6	1.613012	0.326557
7	1.946094	0.333082
8	2.295239	0.349145
9	2.663339	0.368100
10	3.046544	0.383205
11	3.440265	0.393721
12	3.867627	0.427362
13	4.315002	0.447375
14	4.790352	0.475350
15	5.288289	0.497937
16	5.816496	0.528207
17	6.373854	0.557358
18	6.949051	0.575197
19	7.551005	0.601954
20	8.184506	0.633501
21	8.846839	0.662333
22	9.538244	0.691405
23	10.273587	0.735343
24	11.035308	0.761721
25	11.867205	0.831897
26	12.752857	0.885652
27	13.709024	0.956167
28	14.761007	1.051983
29	15.919362	1.158355
30	17.208292	1.288930
31	18.674708	1.466416
32	20.323637	1.648929
33	22.169646	1.846009
34	24.234145	2.064499
35	26.546665	2.312520
36	29.103135	2.556470
37	31.888531	2.785396
38	34.905067	3.016536
39	38.134266	3.229199
40	41.556095	3.421829
41	45.137033	3.580938
42	48.835776	3.698743
43	52.583265	3.747489
44	56.354778	3.771513
45	60.106776	3.751998
46	63.789057	3.682281
47	67.329868	3.540811
48	70.715462	3.385594
49	73.913075	3.197613
50	76.876056	2.962981
51	79.606540	2.730484
52	82.097064	2.490524
53	84.340725	2.243661
54	86.343628	2.002903
55	88.109544	1.765916
56	89.640030	1.530486
57	90.977567	1.337537
58	92.119540	1.141973
59	93.087759	0.968219
60	93.893438	0.805679
61	94.570736	0.677298
62	95.140186	0.569450
63	95.614638	0.474452
64	95.996167	0.381529
65	96.310214	0.314047
66	96.573100	0.262886
67	96.790213	0.217113
68	96.969514	0.179301
69	97.120023	0.150509
70	97.246288	0.126265
71	97.355214	0.108926
72	97.447598	0.092384
73	97.530544	0.082946
74	97.602077	0.071533
75	97.665968	0.063891
76	97.725030	0.059062
77	97.777388	0.052358
78	97.826174	0.048786
79	97.872366	0.046192
80	97.915585	0.043219
81	97.958824	0.043239
82	98.000267	0.041443
83	98.040992	0.040725
84	98.079921	0.038929
85	98.115618	0.035697
86	98.150437	0.034819
87	98.185515	0.035078
88	98.219216	0.033701
89	98.252518	0.033302
90	98.284623	0.032105
91	98.314992	0.030369
92	98.345321	0.030329
93	98.374074	0.028753
94	98.404643	0.030569
95	98.431201	0.026558
96	98.458597	0.027396
97	98.484297	0.025700
98	98.509458	0.025161
99	98.534420	0.024962
100	98.558145	0.023725
101	98.582468	0.024323
102	98.606153	0.023685
103	98.629718	0.023565
104	98.652525	0.022807
105	98.675412	0.022887
106	98.695964	0.020552
107	98.716716	0.020752
108	98.737088	0.020372
109	98.757161	0.020073
110	98.776735	0.019574
111	98.795910	0.019175
112	98.813968	0.018058
113	98.831986	0.018018
114	98.849266	0.017280
115	98.866885	0.017619
116	98.884125	0.017240
117	98.900168	0.016043
118	98.916849	0.016681
119	98.931954	0.015105
120	98.947877	0.015923
121	98.963560	0.015683
122	98.979223	0.015663
123	98.995625	0.016402
124	99.011508	0.015883
