# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080043	0.080043
2	0.425441	0.345398
3	0.728017	0.302576
4	1.033334	0.305317
5	1.343100	0.309766
6	1.656461	0.313361
7	1.985354	0.328893
8	2.319530	0.334176
9	2.671204	0.351674
10	3.040456	0.369252
11	3.422340	0.381884
12	3.820948	0.398608
13	4.231533	0.410585
14	4.662039	0.430506
15	5.112844	0.450805
16	5.581604	0.468760
17	6.068558	0.486954
18	6.564946	0.496388
19	7.083877	0.518931
20	7.642889	0.559012
21	8.236084	0.593195
22	8.871624	0.635540
23	9.569451	0.697827
24	10.335106	0.765655
25	11.185730	0.850624
26	12.140689	0.954959
27	13.233450	1.092761
28	14.467130	1.233680
29	15.868226	1.401096
30	17.468001	1.599775
31	19.289474	1.821473
32	21.340967	2.051493
33	23.629094	2.288127
34	26.186350	2.557256
35	28.995137	2.808787
36	32.057083	3.061946
37	35.351989	3.294906
38	38.858444	3.506455
39	42.548780	3.690336
40	46.366172	3.817392
41	50.270917	3.904745
42	54.207560	3.936643
43	58.133378	3.925818
44	61.991447	3.858069
45	65.732828	3.741381
46	69.313586	3.580758
47	72.695646	3.382060
48	75.848698	3.153052
49	78.762157	2.913459
50	81.417173	2.655016
51	83.805047	2.387874
52	85.941748	2.136701
53	87.823462	1.881714
54	89.466555	1.643093
55	90.886897	1.420342
56	92.101570	1.214673
57	93.132302	1.030732
58	94.004655	0.872353
59	94.731321	0.726666
60	95.331487	0.600166
61	95.824677	0.493190
62	96.227436	0.402759
63	96.560738	0.333302
64	96.833620	0.272882
65	97.062250	0.228630
66	97.247005	0.184755
67	97.399683	0.152678
68	97.525925	0.126242
69	97.633278	0.107353
70	97.728019	0.094741
71	97.810505	0.082486
72	97.881432	0.070927
73	97.945685	0.064253
74	98.005866	0.060181
75	98.061797	0.055931
76	98.112663	0.050866
77	98.159458	0.046795
78	98.203571	0.044113
79	98.246393	0.042822
80	98.287368	0.040975
81	98.326099	0.038731
82	98.364591	0.038492
83	98.401435	0.036844
84	98.436551	0.035116
85	98.468191	0.031640
86	98.501201	0.033010
87	98.534152	0.032951
88	98.565196	0.031044
89	98.596419	0.031223
90	98.626530	0.030111
91	98.654793	0.028263
92	98.682580	0.027787
93	98.709572	0.026992
94	98.734181	0.024609
95	98.759128	0.024947
96	98.782843	0.023715
97	98.806201	0.023358
98	98.830135	0.023934
99	98.851606	0.021471
100	98.874368	0.022762
101	98.894369	0.020001
102	98.915979	0.021610
103	98.936774	0.020795
104	98.956815	0.020041
105	98.975882	0.019067
106	98.995366	0.019484
107	99.013579	0.018213
