# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.101648	0.101648
2	0.466695	0.365047
3	0.824117	0.357422
4	1.212000	0.387883
5	1.626473	0.414473
6	2.061495	0.435022
7	2.514778	0.453283
8	2.983761	0.468983
9	3.474035	0.490274
10	3.975434	0.501399
11	4.495896	0.520462
12	5.029047	0.533151
13	5.580615	0.551568
14	6.141275	0.560660
15	6.710890	0.569615
16	7.295813	0.584923
17	7.902634	0.606821
18	8.522144	0.619510
19	9.168244	0.646100
20	9.848462	0.680218
21	10.570403	0.721941
22	11.347186	0.776783
23	12.184950	0.837764
24	13.109523	0.924573
25	14.133496	1.023973
26	15.270633	1.137137
27	16.547955	1.277322
28	17.992168	1.444213
29	19.621671	1.629503
30	21.458518	1.836847
31	23.528244	2.069726
32	25.849129	2.320885
33	28.415092	2.565963
34	31.232430	2.817338
35	34.308122	3.075692
36	37.604140	3.296018
37	41.089221	3.485081
38	44.735407	3.646186
39	48.518160	3.782753
40	52.359881	3.841721
41	56.247959	3.888078
42	60.093199	3.845240
43	63.882620	3.789421
44	67.530546	3.647926
45	71.016937	3.486391
46	74.321988	3.305051
47	77.378695	3.056707
48	80.181916	2.803221
49	82.729188	2.547272
50	85.014880	2.285692
51	87.044506	2.029626
52	88.822445	1.777939
53	90.366234	1.543789
54	91.697850	1.331616
55	92.829532	1.131682
56	93.789689	0.960157
57	94.599592	0.809903
58	95.273983	0.674391
59	95.838905	0.564922
60	96.294749	0.455844
61	96.678370	0.383621
62	96.987108	0.308738
63	97.245442	0.258334
64	97.451085	0.205643
65	97.623041	0.171956
66	97.766588	0.143547
67	97.888042	0.121454
68	97.988752	0.100710
69	98.075854	0.087102
70	98.153493	0.077639
71	98.221552	0.068059
72	98.280343	0.058791
73	98.332643	0.052300
74	98.382187	0.049544
75	98.427410	0.045223
76	98.470951	0.043541
77	98.509624	0.038673
78	98.549568	0.039944
79	98.585523	0.035955
80	98.620110	0.034587
81	98.653954	0.033844
82	98.687055	0.033101
83	98.717301	0.030246
84	98.745924	0.028623
85	98.774547	0.028623
86	98.803210	0.028663
87	98.829565	0.026355
88	98.855432	0.025867
89	98.880575	0.025143
90	98.905425	0.024850
91	98.928848	0.023423
92	98.952662	0.023814
93	98.975244	0.022582
94	98.996360	0.021116
95	99.017143	0.020783
