# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.051992	0.051992
2	0.332456	0.280464
3	0.575627	0.243171
4	0.815695	0.240068
5	1.039494	0.223799
6	1.259633	0.220139
7	1.477902	0.218269
8	1.694222	0.216320
9	1.910105	0.215883
10	2.128295	0.218190
11	2.347758	0.219463
12	2.570025	0.222267
13	2.795335	0.225310
14	3.020387	0.225052
15	3.250192	0.229805
16	3.484234	0.234042
17	3.719748	0.235514
18	3.950707	0.230959
19	4.187315	0.236608
20	4.435479	0.248164
21	4.686228	0.250749
22	4.941611	0.255383
23	5.200356	0.258745
24	5.473799	0.273443
25	5.759375	0.285576
26	6.055731	0.296356
27	6.370167	0.314436
28	6.691027	0.320860
29	7.024060	0.333033
30	7.362781	0.338721
31	7.712004	0.349223
32	8.076900	0.364896
33	8.444839	0.367939
34	8.823419	0.378580
35	9.208165	0.384746
36	9.603552	0.395387
37	10.010256	0.406704
38	10.423186	0.412930
39	10.839298	0.416112
40	11.270049	0.430751
41	11.711003	0.440954
42	12.167750	0.456747
43	12.645500	0.477750
44	13.136318	0.490818
45	13.649531	0.513213
46	14.194807	0.545276
47	14.769122	0.574315
48	15.385503	0.616381
49	16.046198	0.660695
50	16.755981	0.709783
51	17.531261	0.775280
52	18.369929	0.838668
53	19.283442	0.913513
54	20.271979	0.988537
55	21.347573	1.075594
56	22.521124	1.173551
57	23.790523	1.269399
58	25.160126	1.369603
59	26.635363	1.475237
60	28.210685	1.575322
61	29.890408	1.679723
62	31.677933	1.787525
63	33.555797	1.877864
64	35.535317	1.979520
65	37.616076	2.080759
66	39.773350	2.157274
67	41.997692	2.224342
68	44.284647	2.286955
69	46.632524	2.347877
70	49.020061	2.387537
71	51.441033	2.420972
72	53.853731	2.412698
73	56.270824	2.417093
74	58.675705	2.404881
75	61.054749	2.379044
76	63.396341	2.341592
77	65.680273	2.283932
78	67.894492	2.214219
79	70.035119	2.140627
80	72.108021	2.072902
81	74.079705	1.971684
82	75.960493	1.880788
83	77.733519	1.773026
84	79.416763	1.683244
85	80.997078	1.580315
86	82.475856	1.478778
87	83.841879	1.366023
88	85.117762	1.275883
89	86.285883	1.168121
90	87.374226	1.088343
91	88.378118	1.003892
92	89.284809	0.906691
93	90.117272	0.832463
94	90.870594	0.753322
95	91.560905	0.690311
96	92.178758	0.617853
97	92.743545	0.564787
98	93.253099	0.509554
99	93.707180	0.454081
100	94.120865	0.413685
101	94.494254	0.373389
102	94.832995	0.338741
103	95.130982	0.297987
104	95.406275	0.275293
105	95.655353	0.249078
106	95.871375	0.216022
107	96.070610	0.199235
108	96.249756	0.179146
109	96.412931	0.163175
110	96.560691	0.147760
111	96.697035	0.136344
112	96.821684	0.124649
113	96.933504	0.111820
114	97.036572	0.103068
115	97.131545	0.094973
116	97.220293	0.088748
117	97.301980	0.081687
118	97.375970	0.073990
119	97.444729	0.068759
120	97.507720	0.062991
121	97.566912	0.059192
122	97.621987	0.055075
123	97.674973	0.052986
124	97.724419	0.049446
125	97.769628	0.045209
126	97.812291	0.042663
127	97.854338	0.042047
128	97.893381	0.039043
129	97.931152	0.037771
130	97.967232	0.036080
131	98.002954	0.035722
132	98.036448	0.033494
133	98.066959	0.030511
134	98.097231	0.030272
135	98.125653	0.028422
136	98.153737	0.028084
137	98.182338	0.028601
138	98.207558	0.025220
139	98.231883	0.024325
140	98.256725	0.024842
141	98.280016	0.023291
142	98.302730	0.022714
143	98.324648	0.021918
144	98.346626	0.021978
145	98.368684	0.022058
146	98.390264	0.021580
147	98.411725	0.021461
148	98.430978	0.019253
149	98.450331	0.019353
150	98.469883	0.019552
151	98.488042	0.018159
152	98.506500	0.018458
153	98.524261	0.017761
154	98.541903	0.017642
155	98.559625	0.017722
156	98.577327	0.017702
157	98.593080	0.015753
158	98.608713	0.015633
159	98.624784	0.016071
160	98.640576	0.015792
161	98.655772	0.015196
162	98.670729	0.014957
163	98.686700	0.015971
164	98.701498	0.014798
165	98.717171	0.015673
166	98.731690	0.014519
167	98.746647	0.014957
168	98.760968	0.014321
169	98.774533	0.013565
170	98.788476	0.013943
171	98.802339	0.013863
172	98.816123	0.013784
173	98.829071	0.012948
174	98.842516	0.013445
175	98.854867	0.012351
176	98.867935	0.013068
177	98.880247	0.012312
178	98.892002	0.011755
179	98.903936	0.011934
180	98.916506	0.012570
181	98.928102	0.011596
182	98.939558	0.011456
183	98.952108	0.012550
184	98.964062	0.011954
185	98.974305	0.010243
186	98.984508	0.010203
187	98.994652	0.010144
188	99.005015	0.010363
