# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.058004	0.058004
2	0.314518	0.256514
3	0.557080	0.242562
4	0.800137	0.243057
5	1.037594	0.237457
6	1.279484	0.241890
7	1.518385	0.238901
8	1.758968	0.240583
9	2.004499	0.245531
10	2.252147	0.247648
11	2.505455	0.253308
12	2.761277	0.255822
13	3.022422	0.261145
14	3.288930	0.266508
15	3.554785	0.265855
16	3.828853	0.274068
17	4.107611	0.278758
18	4.387457	0.279846
19	4.673022	0.285565
20	4.963060	0.290038
21	5.260935	0.297875
22	5.572841	0.311906
23	5.890228	0.317387
24	6.211257	0.321029
25	6.548058	0.336801
26	6.901601	0.353543
27	7.263040	0.361439
28	7.634117	0.371077
29	8.021263	0.387146
30	8.420758	0.399495
31	8.827258	0.406500
32	9.248304	0.421046
33	9.680452	0.432148
34	10.115331	0.434879
35	10.565666	0.450335
36	11.026351	0.460685
37	11.491627	0.465276
38	11.974219	0.482592
39	12.467141	0.492922
40	12.978764	0.511623
41	13.506516	0.527752
42	14.063636	0.557120
43	14.651173	0.587537
44	15.274173	0.623000
45	15.936000	0.661827
46	16.662500	0.726500
47	17.441086	0.778586
48	18.269147	0.828061
49	19.163523	0.894376
50	20.133258	0.969735
51	21.186565	1.053307
52	22.341809	1.155244
53	23.599841	1.258032
54	24.970298	1.370457
55	26.448807	1.478509
56	28.033448	1.584641
57	29.726596	1.693148
58	31.539650	1.813054
59	33.471026	1.931376
60	35.500540	2.029514
61	37.633692	2.133152
62	39.853543	2.219851
63	42.163971	2.310428
64	44.536361	2.372390
65	46.976076	2.439715
66	49.454915	2.478839
67	51.975906	2.520991
68	54.519180	2.543274
69	57.058615	2.539435
70	59.586414	2.527799
71	62.057377	2.470963
72	64.493886	2.436509
73	66.882840	2.388954
74	69.192220	2.309380
75	71.421333	2.229113
76	73.564202	2.142869
77	75.614158	2.049956
78	77.544683	1.930525
79	79.368898	1.824215
80	81.075839	1.706941
81	82.671740	1.595901
82	84.141898	1.470158
83	85.510257	1.368359
84	86.763796	1.253539
85	87.914488	1.150692
86	88.966687	1.052199
87	89.925558	0.958871
88	90.790685	0.865127
89	91.570320	0.779635
90	92.273171	0.702851
91	92.900623	0.627452
92	93.458653	0.558030
93	93.961054	0.502401
94	94.406877	0.445823
95	94.802928	0.396051
96	95.156095	0.353167
97	95.467150	0.311055
98	95.742900	0.275750
99	95.992527	0.249627
100	96.210055	0.217528
101	96.402846	0.192791
102	96.572503	0.169657
103	96.725735	0.153232
104	96.861492	0.135757
105	96.985296	0.123804
106	97.093269	0.107973
107	97.189447	0.096178
108	97.276304	0.086857
109	97.357125	0.080821
110	97.429654	0.072529
111	97.493555	0.063901
112	97.554962	0.061407
113	97.609799	0.054837
114	97.662776	0.052977
115	97.712626	0.049850
116	97.758696	0.046070
117	97.801758	0.043062
118	97.842841	0.041083
119	97.881193	0.038352
120	97.918318	0.037125
121	97.952376	0.034058
122	97.984594	0.032218
123	98.015822	0.031228
124	98.045071	0.029249
125	98.073726	0.028655
126	98.100541	0.026815
127	98.127119	0.026578
128	98.153617	0.026498
129	98.179106	0.025489
130	98.204516	0.025410
131	98.227155	0.022639
132	98.251714	0.024559
133	98.274828	0.023114
134	98.297131	0.022303
135	98.319652	0.022521
136	98.341401	0.021749
137	98.362596	0.021195
138	98.382128	0.019532
139	98.402551	0.020423
140	98.422143	0.019592
141	98.441478	0.019335
142	98.460852	0.019374
143	98.479157	0.018305
144	98.497364	0.018207
145	98.516441	0.019077
146	98.534390	0.017949
147	98.552122	0.017732
148	98.569418	0.017296
149	98.587051	0.017633
150	98.604446	0.017395
151	98.620733	0.016287
152	98.637752	0.017019
153	98.654613	0.016861
154	98.670643	0.016030
155	98.686574	0.015931
156	98.701100	0.014526
157	98.715448	0.014348
158	98.730053	0.014605
159	98.744539	0.014486
160	98.759243	0.014704
161	98.773116	0.013873
162	98.786533	0.013417
163	98.800326	0.013793
164	98.814139	0.013813
165	98.827477	0.013338
166	98.840598	0.013121
167	98.852531	0.011933
168	98.865058	0.012527
169	98.878119	0.013061
170	98.890923	0.012804
171	98.902520	0.011597
172	98.914651	0.012131
173	98.926426	0.011775
174	98.938458	0.012032
175	98.950233	0.011775
176	98.961869	0.011636
177	98.972615	0.010746
178	98.984113	0.011498
179	98.995492	0.011379
180	99.006653	0.011161
